Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
68,0.918323,0.804516,0.113807,0.094936,5120
76,0.918292,0.802077,0.116215,0.096455,5120
0,0.918665,0.806441,0.112224,0.092981,5120
16,0.919315,0.806330,0.112985,0.073759,5120
40,0.918679,0.801594,0.117085,0.074673,5120
32,0.918694,0.802333,0.116361,0.073013,5120
36,0.918325,0.802805,0.115520,0.098778,5120
24,0.918784,0.824802,0.093982,0.061416,5120
28,0.918314,0.802825,0.115489,0.099632,5120
4,0.918305,0.801928,0.116377,0.098750,5120
44,0.918352,0.804998,0.113354,0.095606,5120
52,0.918321,0.802742,0.115579,0.105614,5120
72,0.918659,0.802343,0.116316,0.075153,5120
48,0.918702,0.809016,0.109686,0.066761,5120
56,0.918710,0.808972,0.109738,0.067512,5120
60,0.918310,0.802723,0.115587,0.099286,5120
20,0.918312,0.802279,0.116033,0.113421,5120
12,0.918322,0.802736,0.115586,0.088131,5120
64,0.918700,0.802298,0.116402,0.076532,5120
30,0.918718,0.802182,0.116536,0.082212,5120
8,0.918680,0.805450,0.113230,0.073546,5120
2,0.918391,0.807517,0.110874,0.078326,5120
65,0.924489,0.802766,0.121723,0.075998,5120
13,0.924493,0.802778,0.121715,0.096390,5120
5,0.924462,0.801727,0.122735,0.098901,5120
45,0.924483,0.802740,0.121743,0.098680,5120
21,0.924484,0.802550,0.121934,0.101877,5120
49,0.924472,0.801524,0.122948,0.087766,5120
25,0.924500,0.803295,0.121205,0.094737,5120
53,0.924500,0.802817,0.121683,0.098363,5120
37,0.924585,0.804353,0.120232,0.100346,5120
77,0.924477,0.802016,0.122461,0.099607,5120
41,0.924496,0.802448,0.122048,0.078562,5120
73,0.924479,0.807895,0.116584,0.076296,5120
69,0.924459,0.802011,0.122448,0.104098,5120
57,0.924500,0.802527,0.121973,0.082424,5120
17,0.924507,0.802445,0.122062,0.083250,5120
33,0.924492,0.806407,0.118085,0.074451,5120
1,0.924474,0.801664,0.122810,0.087338,5120
3,0.924068,0.802408,0.121660,0.109722,5120
51,0.924087,0.806421,0.117666,0.093446,5120
39,0.924498,0.802106,0.122392,0.095322,5120
71,0.924563,0.802896,0.121667,0.091668,5120
9,0.924554,0.806839,0.117715,0.098319,5120
29,0.924457,0.801938,0.122519,0.110985,5120
61,0.924486,0.802647,0.121839,0.099713,5120
62,0.918749,0.803074,0.115675,0.077918,5120
50,0.918292,0.802571,0.115721,0.090635,5120
18,0.918314,0.802269,0.116045,0.085174,5120
78,0.918708,0.801795,0.116913,0.072980,5120
26,0.918334,0.802611,0.115723,0.089622,5120
54,0.918740,0.802714,0.116026,0.081946,5120
58,0.918331,0.802697,0.115634,0.090440,5120
38,0.918739,0.802659,0.116080,0.087141,5120
34,0.918333,0.802587,0.115746,0.102074,5120
74,0.918302,0.801811,0.116491,0.090865,5120
22,0.918736,0.803241,0.115495,0.074709,5120
6,0.918705,0.801833,0.116872,0.074094,5120
10,0.918305,0.811944,0.106361,0.088330,5120
46,0.918730,0.802726,0.116004,0.086738,5120
42,0.918316,0.802474,0.115842,0.091054,5120
14,0.918724,0.802571,0.116153,0.089723,5120
70,0.918761,0.803103,0.115658,0.095415,5120
66,0.918322,0.802483,0.115839,0.089697,5120
47,0.924515,0.802592,0.121923,0.092656,5120
19,0.924076,0.801803,0.122273,0.119238,5120
11,0.924073,0.804326,0.119747,0.113620,5120
35,0.924087,0.802584,0.121503,0.102987,5120
59,0.924137,0.805090,0.119047,0.110104,5120
23,0.924523,0.802896,0.121627,0.105806,5120
75,0.924075,0.801638,0.122437,0.103143,5120
43,0.924098,0.802380,0.121718,0.099143,5120
67,0.924094,0.802285,0.121809,0.105673,5120
7,0.924475,0.802546,0.121929,0.092607,5120
31,0.924533,0.803738,0.120795,0.090086,5120
79,0.924471,0.802098,0.122373,0.097516,5120
27,0.924092,0.808762,0.115330,0.100281,5120
15,0.924508,0.802451,0.122057,0.093597,5120
63,0.924553,0.802776,0.121777,0.091272,5120
55,0.924511,0.802510,0.122001,0.088612,5120
