Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,0.328152,0.197961,0.130191,0.130191,51200
32,0.328155,0.199017,0.129138,0.129136,51200
48,0.328162,0.198076,0.130086,0.130082,51200
0,0.327815,0.197617,0.130198,0.130194,51200
63,0.268397,0.197830,0.070567,0.070564,51200
15,0.268861,0.198807,0.070054,0.070053,51200
31,0.268867,0.198187,0.070680,0.070675,51200
47,0.268989,0.198080,0.070909,0.070908,51200
60,0.309268,0.198181,0.111087,0.111081,51200
51,0.275169,0.200329,0.074840,0.074837,51200
12,0.308983,0.198476,0.110507,0.110505,51200
39,0.269093,0.198181,0.070912,0.070911,51200
7,0.268828,0.198273,0.070555,0.070552,51200
55,0.269064,0.198208,0.070856,0.070854,51200
23,0.269031,0.198081,0.070950,0.070947,51200
17,0.271695,0.198446,0.073249,0.073246,51200
33,0.271961,0.199318,0.072643,0.072638,51200
49,0.271705,0.198424,0.073281,0.073278,51200
1,0.271933,0.198129,0.073804,0.073803,51200
2,0.289425,0.198078,0.091347,0.091336,51200
34,0.289461,0.199365,0.090096,0.090094,51200
18,0.289467,0.198660,0.090807,0.090805,51200
50,0.289475,0.198449,0.091026,0.091023,51200
22,0.293696,0.198440,0.095256,0.095254,51200
27,0.275134,0.199997,0.075137,0.075132,51200
43,0.275159,0.200822,0.074337,0.074331,51200
11,0.274896,0.199625,0.075271,0.075265,51200
59,0.275155,0.199767,0.075388,0.075383,51200
4,0.309098,0.198134,0.110964,0.110960,51200
36,0.309162,0.199412,0.109750,0.109748,51200
5,0.264381,0.198859,0.065522,0.065517,51200
37,0.264437,0.198509,0.065928,0.065928,51200
28,0.309066,0.198515,0.110551,0.110546,51200
9,0.271843,0.198470,0.073373,0.073369,51200
35,0.275146,0.199001,0.076145,0.076143,51200
20,0.309131,0.198413,0.110718,0.110714,51200
52,0.309235,0.198489,0.110746,0.110742,51200
38,0.293738,0.199185,0.094553,0.094552,51200
44,0.309283,0.202860,0.106423,0.106419,51200
21,0.264395,0.200203,0.064192,0.064190,51200
6,0.293047,0.198226,0.094821,0.094820,51200
13,0.264399,0.198540,0.065859,0.065859,51200
46,0.293957,0.199299,0.094658,0.094657,51200
14,0.293859,0.198425,0.095434,0.095431,51200
62,0.293821,0.198042,0.095779,0.095773,51200
30,0.293892,0.198737,0.095155,0.095152,51200
29,0.264435,0.198653,0.065782,0.065778,51200
45,0.264461,0.199115,0.065346,0.065345,51200
61,0.264437,0.198051,0.066386,0.066383,51200
3,0.275105,0.198254,0.076851,0.076849,51200
25,0.271859,0.198425,0.073434,0.073430,51200
8,0.328083,0.198014,0.130069,0.130067,51200
24,0.328121,0.198004,0.130117,0.130116,51200
58,0.289440,0.198068,0.091372,0.091369,51200
42,0.289472,0.199287,0.090185,0.090180,51200
26,0.289436,0.198651,0.090785,0.090779,51200
10,0.289353,0.198500,0.090853,0.090849,51200
54,0.293706,0.198648,0.095058,0.095057,51200
19,0.275052,0.200306,0.074746,0.074740,51200
57,0.271852,0.198023,0.073829,0.073828,51200
41,0.271893,0.199417,0.072476,0.072473,51200
56,0.328041,0.197588,0.130453,0.130451,51200
40,0.328127,0.198953,0.129174,0.129168,51200
53,0.264420,0.200391,0.064029,0.064024,51200
