Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,2.131889,2.003867,0.128022,0.074048,57920
64,2.131916,1.992753,0.139163,0.084710,57920
112,2.129162,2.008381,0.120781,0.064344,57920
38,2.106097,1.992708,0.113389,0.053056,57920
102,2.105820,1.975465,0.130355,0.060535,57920
4,2.109365,1.987792,0.121573,0.073413,57920
68,2.109806,1.990726,0.119080,0.046182,57920
21,2.107164,1.988218,0.118946,0.051161,57920
85,2.107854,2.000175,0.107679,0.035500,57920
11,2.096085,2.000535,0.095550,0.043643,57920
75,2.096643,2.003422,0.093221,0.039214,57920
96,2.132058,2.001235,0.130823,0.069574,57920
32,2.131901,2.003740,0.128161,0.085554,57920
80,2.128476,1.981564,0.146912,0.077628,57920
16,2.128879,1.995291,0.133588,0.080859,57920
76,2.109388,1.976743,0.132645,0.085458,57920
110,2.108679,1.996195,0.112484,0.039476,57920
46,2.108410,1.988767,0.119643,0.067164,57920
94,2.118825,1.979788,0.139037,0.064536,57920
50,2.107890,1.992936,0.114954,0.050831,57920
114,2.108180,1.996180,0.112000,0.052040,57920
98,2.099463,1.974338,0.125125,0.060484,57920
34,2.099845,1.995175,0.104670,0.040993,57920
36,2.109841,1.993223,0.116618,0.069947,57920
60,2.107425,2.008573,0.098852,0.052381,57920
124,2.107503,1.990887,0.116616,0.051379,57920
43,2.096070,1.995310,0.100760,0.044237,57920
107,2.096483,2.000646,0.095837,0.030650,57920
31,2.098127,1.998766,0.099361,0.049428,57920
62,2.119011,1.994234,0.124777,0.057834,57920
37,2.105156,1.993569,0.111587,0.045859,57920
101,2.105588,1.993670,0.111918,0.041919,57920
119,2.097880,1.995508,0.102372,0.033620,57920
55,2.097869,1.992311,0.105558,0.038795,57920
12,2.110042,1.998043,0.111999,0.055817,57920
28,2.107236,1.985913,0.121323,0.059178,57920
92,2.107396,1.984391,0.123005,0.051640,57920
58,2.116408,1.993534,0.122874,0.064674,57920
122,2.116389,1.995908,0.120481,0.058282,57920
90,2.115723,1.972455,0.143268,0.076966,57920
54,2.114425,1.998504,0.115921,0.050399,57920
5,2.105279,1.998632,0.106647,0.044853,57920
69,2.104882,1.973017,0.131865,0.057636,57920
10,2.108633,2.001259,0.107374,0.043028,57920
74,2.108470,1.987510,0.120960,0.043736,57920
91,2.099625,1.999594,0.100031,0.034868,57920
48,2.128937,2.004488,0.124449,0.058397,57920
41,2.106129,1.993649,0.112480,0.040547,57920
86,2.114503,1.998933,0.115570,0.052886,57920
7,2.099100,1.987635,0.111465,0.046938,57920
8,2.128710,1.991174,0.137536,0.067327,57920
111,2.097777,1.977393,0.120384,0.053453,57920
30,2.118948,1.982832,0.136116,0.066387,57920
42,2.108807,2.003199,0.105608,0.036061,57920
125,2.107444,1.992120,0.115324,0.046549,57920
126,2.118749,1.977619,0.141130,0.071183,57920
121,2.097052,1.989218,0.107834,0.040335,57920
71,2.099324,1.985455,0.113869,0.044604,57920
73,2.106145,1.988990,0.117155,0.038887,57920
106,2.108224,1.984317,0.123907,0.053403,57920
29,2.107467,1.997602,0.109865,0.045626,57920
45,2.099939,1.996923,0.103016,0.064610,57920
9,2.105863,1.992290,0.113573,0.046344,57920
65,2.097716,1.984232,0.113484,0.042212,57920
15,2.098267,1.998607,0.099660,0.043629,57920
26,2.116049,1.993449,0.122600,0.058663,57920
33,2.097847,1.997739,0.100108,0.044165,57920
115,2.083573,1.975315,0.108258,0.051345,57920
88,2.128746,1.992302,0.136444,0.068241,57920
57,2.096959,1.991431,0.105528,0.041777,57920
103,2.098931,1.972874,0.126057,0.052302,57920
63,2.098207,1.991512,0.106695,0.039358,57920
127,2.097831,1.980043,0.117788,0.056100,57920
13,2.100148,1.998911,0.101237,0.053796,57920
77,2.099633,1.980128,0.119505,0.058761,57920
35,2.097053,1.995276,0.101777,0.055400,57920
99,2.097058,1.977739,0.119319,0.055147,57920
27,2.099212,1.995645,0.103567,0.036683,57920
3,2.097344,1.994389,0.102955,0.055750,57920
105,2.106281,1.989088,0.117193,0.048625,57920
22,2.114037,1.996887,0.117150,0.053698,57920
39,2.099612,2.003981,0.095631,0.040859,57920
14,2.108459,1.994908,0.113551,0.061220,57920
78,2.108451,1.989239,0.119212,0.051976,57920
104,2.128610,1.981244,0.147366,0.068907,57920
40,2.128507,1.982643,0.145864,0.075612,57920
113,2.100005,1.990879,0.109126,0.059518,57920
17,2.100224,1.998790,0.101434,0.043817,57920
81,2.099772,1.982392,0.117380,0.051274,57920
97,2.097947,1.987849,0.110098,0.049115,57920
51,2.083813,1.994263,0.089550,0.038659,57920
100,2.110020,2.002082,0.107938,0.042907,57920
118,2.113874,1.980694,0.133180,0.065433,57920
123,2.099549,1.996970,0.102579,0.043021,57920
59,2.099074,1.992469,0.106605,0.059878,57920
87,2.097971,1.991389,0.106582,0.035370,57920
23,2.098090,1.994846,0.103244,0.046371,57920
25,2.099061,1.982873,0.116188,0.042861,57920
89,2.099634,2.002800,0.096834,0.031001,57920
2,2.099841,1.991480,0.108361,0.047441,57920
66,2.099961,1.994214,0.105747,0.039586,57920
117,2.107606,1.994216,0.113390,0.048025,57920
53,2.107498,1.992046,0.115452,0.045477,57920
61,2.107326,2.000305,0.107021,0.059380,57920
108,2.109915,1.993684,0.116231,0.048365,57920
44,2.109786,2.007177,0.102609,0.052358,57920
72,2.128901,1.992903,0.135998,0.065308,57920
67,2.097396,1.992281,0.105115,0.035350,57920
49,2.099736,1.992217,0.107519,0.047739,57920
20,2.119615,1.987432,0.132183,0.088299,57920
84,2.119465,1.979792,0.139673,0.082340,57920
52,2.119655,1.994611,0.125044,0.069297,57920
116,2.119575,1.986544,0.133031,0.079273,57920
70,2.106392,1.996272,0.110120,0.035394,57920
6,2.106395,1.999349,0.107046,0.043817,57920
82,2.108110,1.995929,0.112181,0.033903,57920
18,2.107722,1.987297,0.120425,0.053138,57920
1,2.097833,1.990958,0.106875,0.049920,57920
24,2.128615,1.995191,0.133424,0.060234,57920
79,2.098185,1.993312,0.104873,0.045360,57920
109,2.099766,1.984600,0.115166,0.041222,57920
56,2.128673,1.995256,0.133417,0.060602,57920
120,2.128626,1.987377,0.141249,0.069931,57920
93,2.107357,1.988848,0.118509,0.033367,57920
47,2.098032,1.991203,0.106829,0.059425,57920
95,2.097981,1.986675,0.111306,0.039046,57920
19,2.087261,1.996595,0.090666,0.051676,57920
83,2.087074,1.984201,0.102873,0.037413,57920
