Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,1.563956,0.713731,0.850225,0.693931,204800
256,1.563876,0.704692,0.859184,0.661070,204800
384,1.564012,0.715808,0.848204,0.649237,204800
640,1.563948,0.719587,0.844361,0.682753,204800
960,1.563667,0.719409,0.844258,0.697155,204800
704,1.563196,0.705023,0.858173,0.645858,204800
448,1.563377,0.714396,0.848981,0.647116,204800
832,1.563794,0.715490,0.848304,0.651513,204800
197,1.479752,0.702428,0.777324,0.562915,204800
965,1.479746,0.703742,0.776004,0.588451,204800
901,1.479482,0.709727,0.769755,0.571243,204800
837,1.479495,0.707863,0.771632,0.570206,204800
1029,1.480681,0.718795,0.761886,0.565540,204800
453,1.479895,0.704683,0.775212,0.584192,204800
645,1.479548,0.705652,0.773896,0.578083,204800
581,1.480070,0.705934,0.774136,0.575494,204800
325,1.479839,0.703285,0.776554,0.572026,204800
842,1.487194,0.700210,0.786984,0.603762,204800
394,1.487076,0.694977,0.792099,0.629160,204800
970,1.487071,0.699893,0.787178,0.616961,204800
1226,1.487123,0.701643,0.785480,0.616069,204800
1162,1.487334,0.700677,0.786657,0.609671,204800
586,1.486998,0.693385,0.793613,0.615280,204800
138,1.487084,0.705690,0.781394,0.615044,204800
627,1.479401,0.716435,0.762966,0.569369,204800
950,1.497456,0.714135,0.783321,0.596777,204800
1194,1.486717,0.702599,0.784118,0.616185,204800
746,1.487463,0.707401,0.780062,0.611022,204800
874,1.486875,0.697283,0.789592,0.617866,204800
1258,1.487558,0.714908,0.772650,0.611094,204800
426,1.486505,0.698782,0.787723,0.610096,204800
938,1.486803,0.703713,0.783090,0.623279,204800
618,1.487547,0.712371,0.775176,0.615827,204800
42,1.487566,0.703844,0.783722,0.621327,204800
810,1.486109,0.687175,0.798934,0.629095,204800
298,1.486712,0.700510,0.786202,0.618990,204800
490,1.487222,0.702056,0.785166,0.606891,204800
1066,1.486437,0.699592,0.786845,0.617136,204800
362,1.487541,0.708042,0.779499,0.619876,204800
682,1.486843,0.700366,0.786477,0.623927,204800
554,1.486846,0.704194,0.782652,0.614119,204800
170,1.486326,0.699008,0.787318,0.625012,204800
106,1.487014,0.697740,0.789274,0.605514,204800
1002,1.487468,0.709102,0.778366,0.612280,204800
1130,1.487204,0.710708,0.776496,0.608289,204800
234,1.486952,0.710586,0.776366,0.609423,204800
1012,1.505296,0.708947,0.796349,0.636976,204800
500,1.505221,0.713294,0.791927,0.627744,204800
1268,1.504496,0.702333,0.802163,0.634819,204800
372,1.505050,0.713765,0.791285,0.627064,204800
628,1.504563,0.712184,0.792379,0.624458,204800
692,1.504633,0.692657,0.811976,0.622079,204800
308,1.504445,0.699989,0.804456,0.612929,204800
948,1.504523,0.699905,0.804618,0.598414,204800
1204,1.504355,0.699554,0.804801,0.625584,204800
1076,1.504330,0.700184,0.804146,0.623953,204800
1140,1.505435,0.715453,0.789982,0.643560,204800
52,1.504144,0.694868,0.809276,0.623872,204800
180,1.504628,0.702262,0.802366,0.605547,204800
820,1.504246,0.690523,0.813723,0.642816,204800
756,1.504963,0.708607,0.796356,0.625516,204800
564,1.504123,0.694190,0.809933,0.631978,204800
244,1.505268,0.718537,0.786731,0.625577,204800
116,1.505463,0.722412,0.783051,0.623260,204800
29,1.476812,0.695265,0.781547,0.625780,204800
925,1.477503,0.712591,0.764912,0.605237,204800
285,1.477565,0.713363,0.764202,0.603320,204800
797,1.477473,0.710369,0.767104,0.604765,204800
733,1.477501,0.706595,0.770906,0.605798,204800
477,1.477535,0.705069,0.772466,0.601176,204800
93,1.477317,0.699682,0.777635,0.643250,204800
778,1.487564,0.710505,0.777059,0.605693,204800
1098,1.487197,0.699834,0.787363,0.611434,204800
458,1.487195,0.700563,0.786632,0.615233,204800
1034,1.487325,0.707042,0.780283,0.615219,204800
10,1.487382,0.709062,0.778320,0.609663,204800
714,1.487211,0.702040,0.785171,0.617816,204800
1274,1.466774,0.702817,0.763957,0.601840,204800
378,1.466657,0.694752,0.771905,0.605803,204800
634,1.466644,0.699071,0.767573,0.585890,204800
954,1.465992,0.701684,0.764308,0.602168,204800
570,1.466047,0.699160,0.766887,0.594896,204800
1082,1.465654,0.705306,0.760348,0.588027,204800
122,1.466649,0.694891,0.771758,0.606467,204800
1146,1.466645,0.701045,0.765600,0.593617,204800
698,1.465872,0.700500,0.765372,0.603085,204800
1210,1.467828,0.712696,0.755132,0.587217,204800
250,1.466493,0.690147,0.776346,0.593423,204800
762,1.466806,0.702225,0.764581,0.591066,204800
1018,1.466900,0.704158,0.762742,0.594804,204800
186,1.467393,0.703270,0.764123,0.594468,204800
506,1.466480,0.701623,0.764857,0.587151,204800
58,1.466175,0.706582,0.759593,0.602001,204800
314,1.466011,0.701051,0.764960,0.588108,204800
826,1.466175,0.710257,0.755918,0.588320,204800
890,1.466590,0.702955,0.763635,0.604446,204800
442,1.466130,0.709824,0.756306,0.591641,204800
482,1.472841,0.702945,0.769896,0.609759,204800
1058,1.472169,0.694239,0.777930,0.617200,204800
994,1.473024,0.706389,0.766635,0.609526,204800
866,1.473199,0.698482,0.774717,0.608379,204800
354,1.473083,0.706279,0.766804,0.610312,204800
290,1.471886,0.695362,0.776524,0.613154,204800
418,1.472039,0.689561,0.782478,0.614055,204800
674,1.472018,0.688492,0.783526,0.610388,204800
1122,1.473064,0.711265,0.761799,0.597179,204800
98,1.472884,0.705347,0.767537,0.611677,204800
1250,1.472481,0.701813,0.770668,0.610451,204800
930,1.472629,0.697365,0.775264,0.610200,204800
802,1.472129,0.690201,0.781928,0.592440,204800
