Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,0.081135,0.028514,0.052621,0.051658,512
20,0.081137,0.028086,0.053051,0.046251,512
28,0.081138,0.028204,0.052934,0.049158,512
48,0.081096,0.028235,0.052861,0.050780,512
36,0.081134,0.028131,0.053003,0.051561,512
2,0.081077,0.027817,0.053260,0.052525,512
50,0.081072,0.027892,0.053180,0.052403,512
6,0.081119,0.028620,0.052499,0.051472,512
34,0.081076,0.027945,0.053131,0.052258,512
46,0.081070,0.027689,0.053381,0.051779,512
30,0.081071,0.027456,0.053615,0.053173,512
38,0.081094,0.028149,0.052945,0.052087,512
14,0.081068,0.027663,0.053405,0.051569,512
62,0.081065,0.027632,0.053433,0.050818,512
42,0.081077,0.027869,0.053208,0.049247,512
10,0.081074,0.027776,0.053298,0.048891,512
26,0.081079,0.027956,0.053123,0.040075,512
58,0.081072,0.027901,0.053171,0.052641,512
54,0.081093,0.028112,0.052981,0.047510,512
22,0.081101,0.027866,0.053235,0.050672,512
60,0.081138,0.028108,0.053030,0.050378,512
12,0.081139,0.027906,0.053233,0.051908,512
40,0.081068,0.028051,0.053017,0.047884,512
0,0.081110,0.028349,0.052761,0.031734,512
24,0.081109,0.028521,0.052588,0.050252,512
8,0.081089,0.028107,0.052982,0.050177,512
16,0.081101,0.028094,0.053007,0.048692,512
52,0.081149,0.027566,0.053583,0.052862,512
56,0.081120,0.028774,0.052346,0.051847,512
32,0.081088,0.028236,0.052852,0.051706,512
31,0.081108,0.027725,0.053383,0.050987,512
55,0.081099,0.027276,0.053823,0.051591,512
39,0.081092,0.027385,0.053707,0.052708,512
23,0.081156,0.028546,0.052610,0.048295,512
59,0.081165,0.027849,0.053316,0.050499,512
27,0.081149,0.027708,0.053441,0.049291,512
11,0.081195,0.028440,0.052755,0.051207,512
63,0.081095,0.027614,0.053481,0.052630,512
35,0.081164,0.027117,0.054047,0.052970,512
51,0.081180,0.028351,0.052829,0.052477,512
19,0.081145,0.027730,0.053415,0.046654,512
15,0.081160,0.028386,0.052774,0.049762,512
7,0.081157,0.028255,0.052902,0.031876,512
18,0.081075,0.028012,0.053063,0.048637,512
44,0.081103,0.027770,0.053333,0.051724,512
17,0.081125,0.027860,0.053265,0.048495,512
33,0.081109,0.028057,0.053052,0.051881,512
43,0.081220,0.028892,0.052328,0.050968,512
3,0.081139,0.027736,0.053403,0.052085,512
47,0.081095,0.027269,0.053826,0.048575,512
1,0.081130,0.028053,0.053077,0.051935,512
53,0.081149,0.027430,0.053719,0.048213,512
5,0.081135,0.027410,0.053725,0.052877,512
49,0.081108,0.027918,0.053190,0.052226,512
57,0.081115,0.028114,0.053001,0.052330,512
37,0.081158,0.027886,0.053272,0.052418,512
29,0.081175,0.028211,0.052964,0.052514,512
41,0.081154,0.028156,0.052998,0.048531,512
45,0.081149,0.027792,0.053357,0.051717,512
21,0.081136,0.027130,0.054006,0.051656,512
25,0.081155,0.028122,0.053033,0.039564,512
13,0.081154,0.027716,0.053438,0.051346,512
9,0.081160,0.028662,0.052498,0.047580,512
61,0.081155,0.027836,0.053319,0.050534,512
