Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
56,0.136695,0.041985,0.094710,0.081348,2560
8,0.136690,0.042234,0.094456,0.079376,2560
0,0.136691,0.042012,0.094679,0.087018,2560
61,0.139632,0.041335,0.098297,0.084159,2560
77,0.139645,0.041645,0.098000,0.076801,2560
5,0.139657,0.041694,0.097963,0.076933,2560
72,0.136690,0.042272,0.094418,0.081833,2560
3,0.139716,0.042140,0.097576,0.092086,2560
31,0.139696,0.041744,0.097952,0.086174,2560
27,0.139709,0.042254,0.097455,0.093540,2560
43,0.139722,0.042029,0.097693,0.081051,2560
7,0.139693,0.041642,0.098051,0.087119,2560
51,0.139721,0.042220,0.097501,0.084718,2560
11,0.139725,0.042128,0.097597,0.083592,2560
59,0.139719,0.042219,0.097500,0.090149,2560
67,0.139729,0.042553,0.097176,0.079894,2560
63,0.139697,0.041206,0.098491,0.085325,2560
47,0.139692,0.041384,0.098308,0.087084,2560
79,0.139686,0.041480,0.098206,0.095511,2560
71,0.139713,0.041708,0.098005,0.089187,2560
35,0.139695,0.042765,0.096930,0.083906,2560
19,0.139741,0.042255,0.097486,0.090670,2560
39,0.139694,0.041730,0.097964,0.091021,2560
15,0.139701,0.041402,0.098299,0.082215,2560
23,0.139705,0.041547,0.098158,0.079423,2560
55,0.139692,0.041507,0.098185,0.086358,2560
75,0.139742,0.042293,0.097449,0.080235,2560
52,0.136662,0.042135,0.094527,0.080731,2560
36,0.136664,0.042230,0.094434,0.081819,2560
12,0.136666,0.042233,0.094433,0.078713,2560
40,0.136692,0.041812,0.094880,0.086024,2560
20,0.136661,0.042126,0.094535,0.087241,2560
76,0.136674,0.042103,0.094571,0.082088,2560
4,0.136661,0.041914,0.094747,0.077404,2560
13,0.139675,0.041762,0.097913,0.079958,2560
1,0.139710,0.041744,0.097966,0.083848,2560
9,0.139701,0.041724,0.097977,0.095862,2560
65,0.139696,0.041936,0.097760,0.080709,2560
25,0.139699,0.042010,0.097689,0.076704,2560
57,0.139717,0.041982,0.097735,0.081631,2560
69,0.139677,0.041719,0.097958,0.092391,2560
49,0.139696,0.041954,0.097742,0.088432,2560
33,0.139695,0.042008,0.097687,0.073629,2560
53,0.139671,0.041808,0.097863,0.079680,2560
37,0.139651,0.041725,0.097926,0.089621,2560
45,0.139640,0.041454,0.098186,0.081218,2560
21,0.139652,0.041787,0.097865,0.083273,2560
73,0.139703,0.041844,0.097859,0.088118,2560
29,0.139661,0.041850,0.097811,0.091992,2560
41,0.139717,0.042411,0.097306,0.081080,2560
17,0.139696,0.042133,0.097563,0.081281,2560
74,0.136716,0.042075,0.094641,0.081868,2560
30,0.136667,0.041282,0.095385,0.087727,2560
6,0.136677,0.041740,0.094937,0.083604,2560
46,0.136676,0.041408,0.095268,0.086918,2560
70,0.136668,0.041428,0.095240,0.092661,2560
60,0.136683,0.042125,0.094558,0.087562,2560
44,0.136642,0.042098,0.094544,0.084132,2560
28,0.136653,0.042117,0.094536,0.078837,2560
24,0.136681,0.041854,0.094827,0.079686,2560
64,0.136708,0.042038,0.094670,0.075349,2560
48,0.136694,0.041973,0.094721,0.073369,2560
32,0.136689,0.042574,0.094115,0.075364,2560
16,0.136691,0.042167,0.094524,0.076184,2560
68,0.136655,0.041795,0.094860,0.083289,2560
78,0.136692,0.041830,0.094862,0.087156,2560
2,0.136707,0.042051,0.094656,0.085906,2560
62,0.136688,0.041682,0.095006,0.086585,2560
18,0.136674,0.042357,0.094317,0.087274,2560
66,0.136712,0.042061,0.094651,0.090748,2560
26,0.136712,0.042160,0.094552,0.085249,2560
54,0.136686,0.041899,0.094787,0.090275,2560
38,0.136690,0.041665,0.095025,0.082270,2560
58,0.136699,0.042112,0.094587,0.091855,2560
42,0.136698,0.041962,0.094736,0.087498,2560
22,0.136663,0.041187,0.095476,0.085642,2560
10,0.136689,0.041972,0.094717,0.092575,2560
34,0.136700,0.041390,0.095310,0.092080,2560
50,0.136720,0.042148,0.094572,0.092666,2560
14,0.136695,0.041733,0.094962,0.086052,2560
