Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,3.126063,2.771546,0.354517,0.113642,4096
68,3.125830,2.774122,0.351708,0.131887,4096
52,3.126173,2.775419,0.350754,0.112977,4096
76,3.125666,2.778933,0.346733,0.119729,4096
20,3.125573,2.762832,0.362741,0.135114,4096
56,3.125639,2.765157,0.360482,0.124367,4096
4,3.126107,2.779908,0.346199,0.109105,4096
29,3.110072,2.803954,0.306118,0.095689,4096
36,3.126084,2.774009,0.352075,0.134733,4096
8,3.125499,2.755851,0.369648,0.153436,4096
0,3.125591,2.743670,0.381921,0.163418,4096
32,3.125788,2.758545,0.367243,0.144969,4096
48,3.125963,2.758538,0.367425,0.143317,4096
24,3.124965,2.787926,0.337039,0.127599,4096
72,3.126024,2.756560,0.369464,0.145948,4096
64,3.126929,2.773333,0.353596,0.131961,4096
12,3.126429,2.786631,0.339798,0.098906,4096
44,3.126283,2.853067,0.273216,0.088439,4096
34,3.126293,2.820487,0.305806,0.166709,4096
47,3.111898,2.811436,0.300462,0.091110,4096
27,3.110821,2.787625,0.323196,0.130417,4096
43,3.111039,2.799142,0.311897,0.184887,4096
75,3.110542,2.796260,0.314282,0.110322,4096
7,3.110754,2.801110,0.309644,0.101945,4096
35,3.109865,2.784425,0.325440,0.137448,4096
63,3.111316,2.800336,0.310980,0.098687,4096
55,3.111499,2.805270,0.306229,0.101005,4096
39,3.111860,2.816609,0.295251,0.080274,4096
71,3.111816,2.819319,0.292497,0.086924,4096
3,3.111466,2.812832,0.298634,0.095467,4096
15,3.111881,2.809079,0.302802,0.226205,4096
67,3.110499,2.811420,0.299079,0.092142,4096
11,3.110573,2.791546,0.319027,0.108366,4096
59,3.111221,2.796921,0.314300,0.112134,4096
51,3.111193,2.813443,0.297750,0.092339,4096
31,3.112156,2.822225,0.289931,0.083142,4096
23,3.112154,2.818387,0.293767,0.090815,4096
79,3.112148,2.822347,0.289801,0.100070,4096
19,3.110579,2.790580,0.319999,0.117297,4096
10,3.125381,2.799637,0.325744,0.088105,4096
74,3.126145,2.809650,0.316495,0.091608,4096
41,3.110888,2.810089,0.300799,0.093567,4096
38,3.125301,2.811773,0.313528,0.092602,4096
30,3.125132,2.801656,0.323476,0.098389,4096
42,3.125454,2.815464,0.309990,0.093671,4096
22,3.124897,2.804945,0.319952,0.093250,4096
62,3.125592,2.808950,0.316642,0.091791,4096
18,3.125851,2.809697,0.316154,0.088665,4096
78,3.125233,2.811978,0.313255,0.097918,4096
58,3.126085,2.812421,0.313664,0.080882,4096
50,3.125883,2.803750,0.322133,0.175359,4096
2,3.126210,2.809672,0.316538,0.083450,4096
46,3.125118,2.805858,0.319260,0.105817,4096
70,3.124674,2.792646,0.332028,0.183574,4096
16,3.126691,2.928933,0.197758,0.092718,4096
60,3.125964,2.859639,0.266325,0.111269,4096
40,3.124946,2.739389,0.385557,0.162245,4096
6,3.124794,2.809864,0.314930,0.224614,4096
54,3.125363,2.810978,0.314385,0.166695,4096
61,3.110562,2.819249,0.291313,0.154854,4096
9,3.111103,2.826186,0.284917,0.086420,4096
26,3.126697,2.834211,0.292486,0.216319,4096
66,3.125966,2.808219,0.317747,0.099000,4096
14,3.125309,2.803648,0.321661,0.095977,4096
77,3.110010,2.815966,0.294044,0.084088,4096
73,3.111133,2.814996,0.296137,0.084999,4096
21,3.110359,2.811716,0.298643,0.089108,4096
1,3.111179,2.806702,0.304477,0.090053,4096
5,3.110542,2.815631,0.294911,0.086026,4096
37,3.110368,2.815411,0.294957,0.092876,4096
17,3.110705,2.810710,0.299995,0.213715,4096
13,3.110472,2.820042,0.290430,0.082327,4096
45,3.110282,2.817513,0.292769,0.177162,4096
49,3.111236,2.816305,0.294931,0.085259,4096
53,3.110215,2.807336,0.302879,0.091950,4096
69,3.110378,2.823084,0.287294,0.153634,4096
57,3.111192,2.808009,0.303183,0.093927,4096
33,3.111104,2.822919,0.288185,0.080260,4096
65,3.110742,2.818396,0.292346,0.088245,4096
25,3.112131,2.844620,0.267511,0.089783,4096
