Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,26.339192,25.672114,0.667078,0.346866,28960
20,26.339084,25.659008,0.680076,0.297381,28960
56,26.338344,25.623015,0.715329,0.324532,28960
0,26.338646,25.632957,0.705689,0.224776,28960
8,26.339362,25.694580,0.644782,0.303630,28960
16,26.338366,25.622573,0.715793,0.323269,28960
68,26.339142,25.644653,0.694489,0.306580,28960
12,26.339306,25.645514,0.693792,0.335689,28960
48,26.356468,26.105441,0.251027,0.085702,28960
76,26.338407,25.620610,0.717797,0.330518,28960
24,26.338870,25.636380,0.702490,0.307040,28960
52,26.340260,25.687158,0.653102,0.514209,28960
44,26.338684,25.627162,0.711522,0.324841,28960
60,26.338951,25.632335,0.706616,0.320094,28960
64,26.338858,25.638540,0.700318,0.340883,28960
72,26.338781,25.642365,0.696416,0.506516,28960
40,26.338746,25.683583,0.655163,0.266745,28960
36,26.339183,25.666633,0.672550,0.299229,28960
4,26.339003,25.638360,0.700643,0.308588,28960
27,26.336414,25.675805,0.660609,0.319421,28960
47,26.336041,25.624990,0.711051,0.542967,28960
7,26.335987,25.623303,0.712684,0.371552,28960
3,26.336223,25.625045,0.711178,0.525080,28960
75,26.336475,25.648253,0.688222,0.301502,28960
59,26.336310,25.633569,0.702741,0.339373,28960
43,26.336405,25.653629,0.682776,0.540152,28960
55,26.336621,25.639678,0.696943,0.311158,28960
11,26.335845,25.619725,0.716120,0.330303,28960
39,26.336539,25.638392,0.698147,0.326817,28960
35,26.335915,25.621671,0.714244,0.364687,28960
23,26.336151,25.628527,0.707624,0.345190,28960
32,26.338234,25.620750,0.717484,0.573585,28960
49,26.336362,25.675149,0.661213,0.520860,28960
77,26.336532,25.650063,0.686469,0.300785,28960
21,26.336708,25.646723,0.689985,0.310832,28960
5,26.336371,25.633215,0.703156,0.326724,28960
9,26.335677,25.614519,0.721158,0.635318,28960
25,26.336431,25.637086,0.699345,0.307985,28960
65,26.337349,25.669569,0.667780,0.282845,28960
1,26.336141,25.644336,0.691805,0.300932,28960
45,26.337910,25.680439,0.657471,0.280915,28960
73,26.353513,26.056709,0.296804,0.123712,28960
63,26.338998,25.747226,0.591772,0.420733,28960
31,26.336579,25.640686,0.695893,0.303117,28960
70,26.338330,25.616171,0.722159,0.352025,28960
41,26.335803,25.623074,0.712729,0.589096,28960
53,26.336669,25.641383,0.695286,0.361494,28960
13,26.336108,25.667472,0.668636,0.304177,28960
37,26.336819,25.644498,0.692321,0.358549,28960
29,26.336387,25.639408,0.696979,0.582765,28960
19,26.354262,26.131073,0.223189,0.088121,28960
67,26.335770,25.624838,0.710932,0.327382,28960
15,26.336672,25.642373,0.694299,0.313389,28960
71,26.336526,25.637349,0.699177,0.303511,28960
79,26.336438,25.668018,0.668420,0.314391,28960
51,26.336658,25.650281,0.686377,0.319074,28960
46,26.339240,25.646430,0.692810,0.338771,28960
69,26.336643,25.665490,0.671153,0.323747,28960
61,26.336149,25.628693,0.707456,0.318721,28960
17,26.336399,25.634428,0.701971,0.316480,28960
57,26.336579,25.650094,0.686485,0.297165,28960
33,26.335849,25.622893,0.712956,0.315953,28960
54,26.338533,25.626104,0.712429,0.320434,28960
38,26.339272,25.645758,0.693514,0.543278,28960
22,26.339232,25.644558,0.694674,0.308521,28960
78,26.340414,25.684814,0.655600,0.342561,28960
14,26.339159,25.644758,0.694401,0.342603,28960
6,26.339323,25.643640,0.695683,0.303925,28960
26,26.339020,25.642399,0.696621,0.355165,28960
74,26.338565,25.616643,0.721922,0.531825,28960
42,26.356442,26.126747,0.229695,0.101413,28960
58,26.339266,25.645515,0.693751,0.529683,28960
34,26.338932,25.634642,0.704290,0.297337,28960
2,26.338830,25.653275,0.685555,0.304272,28960
18,26.338457,25.621390,0.717067,0.644785,28960
66,26.339094,25.636950,0.702144,0.313152,28960
50,26.338296,25.613930,0.724366,0.382633,28960
10,26.338785,25.627944,0.710841,0.576813,28960
62,26.339090,25.641227,0.697863,0.362765,28960
30,26.338373,25.620000,0.718373,0.379657,28960
