Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
576,0.214716,0.140648,0.074068,0.068714,1024
704,0.214688,0.141274,0.073414,0.069626,1024
384,0.214572,0.141725,0.072847,0.065975,1024
960,0.214682,0.141894,0.072788,0.067099,1024
448,0.214721,0.140042,0.074679,0.070843,1024
320,0.214700,0.141237,0.073463,0.069680,1024
64,0.214660,0.141020,0.073640,0.057139,1024
832,0.214693,0.138967,0.075726,0.064764,1024
896,0.214616,0.142551,0.072065,0.060671,1024
876,0.215411,0.144641,0.070770,0.064903,1024
620,0.215369,0.144198,0.071171,0.066931,1024
1004,0.215307,0.140235,0.075072,0.067969,1024
108,0.215213,0.138411,0.076802,0.066914,1024
940,0.215097,0.141464,0.073633,0.066919,1024
812,0.215017,0.138951,0.076066,0.068573,1024
44,0.215121,0.142718,0.072403,0.065744,1024
428,0.215036,0.141547,0.073489,0.064784,1024
748,0.215366,0.144097,0.071269,0.062612,1024
684,0.215163,0.142486,0.072677,0.066242,1024
364,0.215411,0.145677,0.069734,0.062360,1024
492,0.215343,0.141663,0.073680,0.071718,1024
300,0.214853,0.134572,0.080281,0.071244,1024
172,0.215107,0.141460,0.073647,0.062095,1024
236,0.215280,0.139252,0.076028,0.072870,1024
556,0.214960,0.135988,0.078972,0.075403,1024
421,0.215600,0.141235,0.074365,0.063752,1024
293,0.215497,0.138330,0.077167,0.069417,1024
549,0.215536,0.140920,0.074616,0.064782,1024
165,0.215527,0.138704,0.076823,0.071299,1024
997,0.216241,0.144818,0.071423,0.062535,1024
741,0.216191,0.142874,0.073317,0.068920,1024
805,0.215451,0.135911,0.079540,0.070016,1024
37,0.215535,0.139652,0.075883,0.067815,1024
485,0.216130,0.143060,0.073070,0.062227,1024
229,0.216189,0.142691,0.073498,0.065374,1024
101,0.216210,0.144539,0.071671,0.066695,1024
869,0.216232,0.145015,0.071217,0.067275,1024
613,0.216230,0.145552,0.070678,0.067552,1024
357,0.216173,0.142559,0.073614,0.066825,1024
168,0.215684,0.141088,0.074596,0.067198,1024
936,0.215583,0.137426,0.078157,0.066139,1024
296,0.215778,0.144912,0.070866,0.056094,1024
808,0.215791,0.144354,0.071437,0.060691,1024
552,0.215687,0.142126,0.073561,0.069799,1024
872,0.216115,0.141956,0.074159,0.064006,1024
488,0.216064,0.141988,0.074076,0.064944,1024
232,0.216065,0.140727,0.075338,0.067983,1024
744,0.216121,0.142843,0.073278,0.067202,1024
360,0.216120,0.143099,0.073021,0.071609,1024
680,0.215741,0.143743,0.071998,0.056551,1024
616,0.216058,0.140436,0.075622,0.066202,1024
424,0.215662,0.140426,0.075236,0.070150,1024
104,0.216092,0.140070,0.076022,0.062169,1024
1000,0.216134,0.141673,0.074461,0.065261,1024
40,0.215807,0.144154,0.071653,0.057000,1024
924,0.214385,0.144676,0.069709,0.059830,1024
28,0.214399,0.145256,0.069143,0.059680,1024
668,0.214416,0.144334,0.070082,0.060445,1024
796,0.214452,0.144319,0.070133,0.059240,1024
156,0.214259,0.140824,0.073435,0.060834,1024
476,0.214338,0.142624,0.071714,0.067181,1024
852,0.214937,0.142366,0.072571,0.057196,1024
84,0.214982,0.143854,0.071128,0.066452,1024
532,0.215096,0.147487,0.067609,0.053355,1024
404,0.215075,0.146419,0.068656,0.059308,1024
596,0.214942,0.143414,0.071528,0.057758,1024
340,0.214938,0.143368,0.071570,0.064613,1024
212,0.214719,0.138303,0.076416,0.073199,1024
980,0.214898,0.138876,0.076022,0.064762,1024
276,0.214972,0.141784,0.073188,0.061766,1024
788,0.215033,0.144884,0.070149,0.067356,1024
916,0.214900,0.141100,0.073800,0.065453,1024
468,0.214938,0.144043,0.070895,0.056624,1024
538,0.214398,0.144196,0.070202,0.065987,1024
26,0.214358,0.140770,0.073588,0.068627,1024
