Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,1.057581,0.707657,0.349924,0.301723,20480
0,1.057948,0.715263,0.342685,0.269192,20480
4,1.057982,0.710276,0.347706,0.258402,20480
19,1.063833,0.697937,0.365896,0.299940,20480
63,1.063979,0.708246,0.355733,0.326041,20480
76,1.057706,0.706863,0.350843,0.263296,20480
20,1.057764,0.702872,0.354892,0.254330,20480
60,1.057830,0.702406,0.355424,0.274805,20480
16,1.058103,0.714269,0.343834,0.266532,20480
48,1.058127,0.719069,0.339058,0.260267,20480
42,1.057882,0.714943,0.342939,0.318354,20480
68,1.058074,0.712570,0.345504,0.300624,20480
25,1.064244,0.712485,0.351759,0.330391,20480
7,1.064136,0.716158,0.347978,0.264546,20480
71,1.064238,0.718539,0.345699,0.264763,20480
3,1.063656,0.693589,0.370067,0.350556,20480
39,1.064147,0.706548,0.357599,0.252612,20480
43,1.063972,0.700601,0.363371,0.342301,20480
27,1.063900,0.701231,0.362669,0.332180,20480
55,1.063857,0.702786,0.361071,0.264896,20480
59,1.063753,0.693737,0.370016,0.350795,20480
51,1.063826,0.698284,0.365542,0.336788,20480
75,1.064067,0.717817,0.346250,0.316042,20480
79,1.064017,0.709637,0.354380,0.302244,20480
35,1.063513,0.702304,0.361209,0.311289,20480
67,1.063762,0.698489,0.365273,0.341804,20480
11,1.063796,0.692445,0.371351,0.325052,20480
47,1.064319,0.714744,0.349575,0.267217,20480
15,1.064082,0.714107,0.349975,0.262888,20480
23,1.063931,0.707287,0.356644,0.269597,20480
31,1.063800,0.714838,0.348962,0.263268,20480
29,1.063829,0.704153,0.359676,0.274398,20480
34,1.057839,0.702055,0.355784,0.343550,20480
38,1.058545,0.658617,0.399928,0.320981,20480
70,1.057800,0.638962,0.418838,0.338296,20480
58,1.057903,0.704292,0.353611,0.343583,20480
10,1.057807,0.700671,0.357136,0.340659,20480
46,1.058500,0.659603,0.398897,0.310495,20480
22,1.058520,0.645042,0.413478,0.320352,20480
26,1.057784,0.700598,0.357186,0.333962,20480
14,1.058097,0.627317,0.430780,0.293934,20480
72,1.057762,0.705018,0.352744,0.328569,20480
24,1.058020,0.709625,0.348395,0.265244,20480
65,1.064397,0.707456,0.356941,0.342137,20480
32,1.057581,0.707182,0.350399,0.267918,20480
44,1.057884,0.708792,0.349092,0.262226,20480
12,1.058005,0.705416,0.352589,0.262245,20480
36,1.057325,0.699241,0.358084,0.254287,20480
52,1.057383,0.694700,0.362683,0.333960,20480
28,1.057982,0.710574,0.347408,0.261080,20480
40,1.057544,0.708000,0.349544,0.269647,20480
64,1.058166,0.720691,0.337475,0.264127,20480
61,1.064199,0.716227,0.347972,0.314253,20480
78,1.057842,0.709513,0.348329,0.246935,20480
30,1.058163,0.628231,0.429932,0.291388,20480
56,1.057894,0.708445,0.349449,0.262622,20480
77,1.064020,0.707847,0.356173,0.291342,20480
62,1.058455,0.607759,0.450696,0.232789,20480
6,1.058501,0.657504,0.400997,0.322717,20480
50,1.057648,0.700329,0.357319,0.328605,20480
2,1.057873,0.699245,0.358628,0.325683,20480
18,1.057880,0.703556,0.354324,0.329950,20480
54,1.058346,0.652840,0.405506,0.330625,20480
66,1.057879,0.696659,0.361220,0.325359,20480
74,1.057695,0.698035,0.359660,0.350455,20480
69,1.064106,0.714951,0.349155,0.273676,20480
13,1.064057,0.712481,0.351576,0.262937,20480
45,1.063873,0.704686,0.359187,0.265107,20480
49,1.064480,0.718439,0.346041,0.340069,20480
37,1.063720,0.703958,0.359762,0.261868,20480
9,1.064237,0.711331,0.352906,0.343006,20480
5,1.063396,0.705760,0.357636,0.270978,20480
1,1.064459,0.721129,0.343330,0.328844,20480
41,1.064470,0.716610,0.347860,0.332275,20480
21,1.063729,0.697942,0.365787,0.260906,20480
17,1.064061,0.708964,0.355097,0.334279,20480
33,1.064503,0.721547,0.342956,0.317880,20480
73,1.064395,0.718648,0.345747,0.323437,20480
57,1.064606,0.720464,0.344142,0.320720,20480
53,1.063657,0.708587,0.355070,0.258997,20480
