Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,0.305670,0.198125,0.107545,0.097895,51200
448,0.305671,0.198156,0.107515,0.105861,51200
192,0.305673,0.198235,0.107438,0.096271,51200
64,0.305671,0.198195,0.107476,0.105278,51200
128,0.305761,0.201935,0.103826,0.103229,51200
256,0.305743,0.198322,0.107421,0.097283,51200
384,0.305733,0.198314,0.107419,0.097377,51200
0,0.305728,0.197863,0.107865,0.093900,51200
443,0.305028,0.198763,0.106265,0.097729,51200
187,0.305014,0.198743,0.106271,0.098813,51200
59,0.305010,0.198443,0.106567,0.104973,51200
379,0.305067,0.198566,0.106501,0.098011,51200
315,0.305012,0.199849,0.105163,0.096631,51200
123,0.305068,0.198460,0.106608,0.099658,51200
427,0.304140,0.198619,0.105521,0.101642,51200
299,0.304142,0.198504,0.105638,0.104470,51200
171,0.304138,0.198698,0.105440,0.094296,51200
107,0.304059,0.198571,0.105488,0.096196,51200
491,0.304043,0.198020,0.106023,0.091461,51200
363,0.304057,0.198531,0.105526,0.104880,51200
235,0.304054,0.198385,0.105669,0.103242,51200
43,0.304150,0.198687,0.105463,0.104082,51200
243,0.302616,0.198482,0.104134,0.097398,51200
58,0.304630,0.198549,0.106081,0.103334,51200
378,0.304709,0.198538,0.106171,0.103639,51200
442,0.304630,0.198957,0.105673,0.103189,51200
314,0.304632,0.198531,0.106101,0.105159,51200
186,0.304637,0.198786,0.105851,0.104435,51200
250,0.304711,0.198544,0.106167,0.102570,51200
506,0.304696,0.197996,0.106700,0.104227,51200
122,0.304709,0.198520,0.106189,0.105136,51200
476,0.305103,0.198436,0.106667,0.103224,51200
28,0.305248,0.198137,0.107111,0.101742,51200
156,0.305259,0.199241,0.106018,0.101809,51200
348,0.305100,0.198319,0.106781,0.103863,51200
412,0.305268,0.199192,0.106076,0.100735,51200
284,0.305262,0.198527,0.106735,0.106076,51200
220,0.305103,0.198458,0.106645,0.102967,51200
92,0.305100,0.198358,0.106742,0.104546,51200
205,0.303802,0.198406,0.105396,0.095053,51200
141,0.303822,0.199078,0.104744,0.103434,51200
13,0.303796,0.198051,0.105745,0.092915,51200
269,0.303812,0.198896,0.104916,0.104296,51200
397,0.303809,0.198518,0.105291,0.102369,51200
77,0.303800,0.198405,0.105395,0.084052,51200
333,0.303802,0.198461,0.105341,0.095548,51200
461,0.303800,0.198463,0.105337,0.104237,51200
367,0.303711,0.198380,0.105331,0.104679,51200
431,0.303755,0.198963,0.104792,0.101515,51200
175,0.303735,0.199114,0.104621,0.092715,51200
47,0.303733,0.198661,0.105072,0.104440,51200
239,0.303712,0.198493,0.105219,0.103435,51200
495,0.303702,0.198036,0.105666,0.101703,51200
111,0.303713,0.198425,0.105288,0.102609,51200
303,0.303734,0.198597,0.105137,0.102979,51200
145,0.302578,0.199529,0.103049,0.092990,51200
273,0.302576,0.198604,0.103972,0.093050,51200
401,0.302574,0.198490,0.104084,0.103131,51200
17,0.302570,0.199081,0.103489,0.082804,51200
22,0.303421,0.198351,0.105070,0.098882,51200
164,0.304727,0.198441,0.106286,0.105346,51200
260,0.305096,0.198816,0.106280,0.094413,51200
302,0.303752,0.198963,0.104789,0.104353,51200
494,0.303668,0.198005,0.105663,0.102230,51200
430,0.303744,0.198415,0.105329,0.103679,51200
238,0.303682,0.198368,0.105314,0.103737,51200
366,0.303681,0.198487,0.105194,0.100432,51200
110,0.303682,0.198418,0.105264,0.104735,51200
46,0.303746,0.198531,0.105215,0.103613,51200
