Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,14.976888,12.796382,2.180506,2.162067,204800
16,14.976892,12.791511,2.185381,2.163365,204800
12,14.976926,12.791116,2.185810,2.163469,204800
32,14.976854,12.789395,2.187459,2.164033,204800
40,14.976783,12.787217,2.189566,2.183797,204800
48,14.976791,12.786652,2.190139,2.170881,204800
8,14.982156,13.032462,1.949694,1.947896,204800
72,14.976755,12.784052,2.192703,2.144072,204800
60,14.977038,12.796395,2.180643,2.176061,204800
28,14.976839,12.790026,2.186813,2.170191,204800
20,14.976979,12.791697,2.185282,2.164666,204800
76,14.976801,12.787315,2.189486,2.166430,204800
4,14.976848,12.787899,2.188949,2.153857,204800
56,14.976850,12.786491,2.190359,2.162947,204800
36,14.976920,12.791844,2.185076,2.164506,204800
44,14.977995,12.821034,2.156961,2.143186,204800
24,14.976875,12.800425,2.176450,2.166209,204800
15,14.973662,12.793169,2.180493,2.170691,204800
63,14.973639,12.790112,2.183527,2.157444,204800
39,14.975329,12.812919,2.162410,2.146281,204800
11,14.973628,12.789182,2.184446,2.164632,204800
51,14.978780,12.978334,2.000446,1.998007,204800
71,14.973466,12.786861,2.186605,2.164009,204800
75,14.974420,12.811143,2.163277,2.143398,204800
43,14.973638,12.798689,2.174949,2.156942,204800
7,14.973548,12.788716,2.184832,2.180502,204800
55,14.973674,12.793516,2.180158,2.162285,204800
27,14.973574,12.785889,2.187685,2.159203,204800
47,14.973683,12.806294,2.167389,2.148848,204800
35,14.973643,12.791477,2.182166,2.170689,204800
22,14.976888,12.790371,2.186517,2.166358,204800
3,14.973459,12.783840,2.189619,2.150496,204800
19,14.973512,12.789069,2.184443,2.160757,204800
67,14.973593,12.788637,2.184956,2.156611,204800
49,14.973487,12.801042,2.172445,2.149329,204800
45,14.973448,12.788545,2.184903,2.168754,204800
53,14.973451,12.788566,2.184885,2.169905,204800
17,14.973582,12.802478,2.171104,2.147118,204800
65,14.973635,12.793044,2.180591,2.156378,204800
77,14.973487,12.787975,2.185512,2.146381,204800
9,14.973301,12.789185,2.184116,2.176746,204800
62,14.976905,12.788555,2.188350,2.167715,204800
29,14.973665,12.795579,2.178086,2.161685,204800
33,14.974443,12.797300,2.177143,2.151843,204800
73,14.973540,12.794180,2.179360,2.136110,204800
69,14.973456,12.791084,2.182372,2.161253,204800
61,14.974253,12.816699,2.157554,2.155202,204800
25,14.978699,12.982889,1.995810,1.991346,204800
37,14.973600,12.792462,2.181138,2.162808,204800
1,14.973473,12.817769,2.155704,2.104924,204800
41,14.973555,12.788613,2.184942,2.172985,204800
21,14.973661,12.792928,2.180733,2.158698,204800
5,14.973404,12.787751,2.185653,2.163114,204800
57,14.974395,12.816543,2.157852,2.137991,204800
13,14.973560,12.791398,2.182162,2.161826,204800
52,14.977262,12.802404,2.174858,2.169297,204800
68,14.976821,12.790307,2.186514,2.162689,204800
0,14.976688,12.792590,2.184098,2.160938,204800
23,14.973837,12.798803,2.175034,2.153353,204800
59,14.973482,12.814424,2.159058,2.153066,204800
31,14.973628,12.793131,2.180497,2.161387,204800
79,14.973382,12.783449,2.189933,2.161647,204800
26,14.976702,12.784597,2.192105,2.180670,204800
6,14.976875,12.788429,2.188446,2.156689,204800
66,14.976767,12.785485,2.191282,2.158965,204800
70,14.977025,12.801571,2.175454,2.161754,204800
42,14.976900,12.801838,2.175062,2.155654,204800
2,14.976642,12.783526,2.193116,2.159564,204800
34,14.976852,12.787104,2.189748,2.172144,204800
54,14.977973,12.821044,2.156929,2.141829,204800
78,14.976791,12.786658,2.190133,2.187334,204800
46,14.976960,12.793130,2.183830,2.157988,204800
74,14.976717,12.783760,2.192957,2.168305,204800
50,14.982140,12.985348,1.996792,1.995002,204800
58,14.976903,12.793504,2.183399,2.164958,204800
18,14.977524,12.832452,2.145072,2.141439,204800
10,14.976896,12.791600,2.185296,2.164401,204800
30,14.977263,12.804790,2.172473,2.158159,204800
14,14.976948,12.790407,2.186541,2.164287,204800
38,14.976941,12.793581,2.183360,2.165847,204800
