Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,26.105469,25.638054,0.467415,0.467407,57920
176,26.160771,25.626285,0.534486,0.534480,57920
186,26.139173,25.629708,0.509465,0.509461,57920
90,26.096013,25.642378,0.453635,0.453629,57920
10,26.107138,25.617413,0.489725,0.489719,57920
106,26.122218,25.616578,0.505640,0.505637,57920
58,26.114729,25.641751,0.472978,0.472974,57920
42,26.166529,25.618263,0.548266,0.548259,57920
138,26.130533,25.642768,0.487765,0.487761,57920
314,26.100974,25.673685,0.427289,0.427286,57920
218,26.135703,25.640949,0.494754,0.494747,57920
298,26.093643,25.635133,0.458510,0.458502,57920
202,26.174482,25.637129,0.537353,0.537348,57920
250,26.067919,25.647760,0.420159,0.420149,57920
217,26.116987,25.644841,0.472146,0.472141,57920
221,26.128389,25.627572,0.500817,0.500815,57920
285,26.075812,25.640916,0.434896,0.434895,57920
157,26.097990,25.675277,0.422713,0.422709,57920
173,26.116440,26.007613,0.108827,0.108820,57920
109,26.049463,25.635461,0.414002,0.413997,57920
278,26.083477,25.710897,0.372580,0.372576,57920
96,26.099592,25.631408,0.468184,0.468182,57920
144,26.179104,25.658960,0.520144,0.520137,57920
16,26.116503,25.620665,0.495838,0.495834,57920
112,26.106652,25.634924,0.471728,0.471720,57920
32,26.126937,25.655025,0.471912,0.471909,57920
132,26.120404,25.651880,0.468524,0.468520,57920
4,26.148119,25.622887,0.525232,0.525230,57920
260,26.091930,25.633059,0.458871,0.458864,57920
276,26.100416,25.640419,0.459997,0.459995,57920
180,26.146255,25.625659,0.520596,0.520590,57920
148,26.100649,25.682189,0.418460,0.418455,57920
308,26.070171,25.637537,0.432634,0.432627,57920
212,26.119495,25.639484,0.480011,0.480006,57920
84,26.161124,25.638501,0.522623,0.522618,57920
164,26.155971,25.633985,0.521986,0.521982,57920
196,26.151541,26.052012,0.099529,0.099523,57920
116,26.100314,25.626581,0.473733,0.473728,57920
228,26.058981,25.718233,0.340748,0.340740,57920
20,26.096138,25.654334,0.441804,0.441799,57920
68,26.103047,25.666826,0.436221,0.436217,57920
36,26.109714,25.664425,0.445289,0.445282,57920
52,26.090945,25.624778,0.466167,0.466165,57920
100,26.125500,25.623265,0.502235,0.502223,57920
292,26.074121,25.665958,0.408163,0.408159,57920
48,26.158525,25.638065,0.520460,0.520452,57920
139,26.105466,25.618940,0.486526,0.486518,57920
107,26.074111,25.631188,0.442923,0.442920,57920
75,26.056728,25.645976,0.410752,0.410749,57920
155,26.105617,25.629786,0.475831,0.475826,57920
251,26.045385,25.640950,0.404435,0.404429,57920
43,26.143591,25.634175,0.509416,0.509412,57920
27,26.118244,25.630043,0.488201,0.488199,57920
123,26.138974,25.643224,0.495750,0.495746,57920
59,26.073698,25.639955,0.433743,0.433739,57920
235,26.105696,25.624045,0.481651,0.481648,57920
91,26.073280,25.648324,0.424956,0.424949,57920
187,26.087156,25.641434,0.445722,0.445718,57920
203,26.126820,25.651913,0.474907,0.474901,57920
219,26.100193,25.642410,0.457783,0.457776,57920
171,26.107169,25.802257,0.304912,0.304896,57920
11,26.079002,25.978203,0.100799,0.100790,57920
283,26.074590,25.634795,0.439795,0.439788,57920
315,26.073358,25.675655,0.397703,0.397701,57920
267,26.031713,25.617990,0.413723,0.413715,57920
299,26.048673,25.631949,0.416724,0.416718,57920
287,26.051257,25.637626,0.413631,0.413629,57920
153,26.125594,25.675958,0.449636,0.449632,57920
189,26.056480,25.640431,0.416049,0.416045,57920
61,26.098234,25.691027,0.407207,0.407200,57920
301,26.065333,25.685643,0.379690,0.379681,57920
205,26.090994,25.618444,0.472550,0.472542,57920
65,26.150248,25.619123,0.531125,0.531123,57920
257,26.090247,25.727160,0.363087,0.363080,57920
17,26.099117,25.631248,0.467869,0.467863,57920
244,26.099864,25.643815,0.456049,0.456048,57920
263,26.078505,25.633328,0.445177,0.445173,57920
103,26.127705,25.632197,0.495508,0.495504,57920
167,26.101274,25.617975,0.483299,0.483296,57920
295,26.063990,25.682234,0.381756,0.381748,57920
71,26.083759,25.976619,0.107140,0.107131,57920
311,26.070105,25.635959,0.434146,0.434137,57920
199,26.114884,25.749655,0.365229,0.365225,57920
39,26.076005,25.623049,0.452956,0.452951,57920
183,26.137029,25.654796,0.482233,0.482228,57920
247,26.040427,25.679253,0.361174,0.361168,57920
231,26.060119,25.639488,0.420631,0.420626,57920
215,26.122010,25.623519,0.498491,0.498488,57920
279,26.061755,25.640647,0.421108,0.421103,57920
135,26.093915,25.617179,0.476736,0.476730,57920
55,26.066070,25.628152,0.437918,0.437915,57920
23,26.129625,25.642295,0.487330,0.487320,57920
119,26.092655,25.639144,0.453511,0.453502,57920
87,26.085248,25.640173,0.445075,0.445071,57920
151,26.100189,25.627525,0.472664,0.472656,57920
9,26.057967,25.611955,0.446012,0.446007,57920
232,26.111147,25.766045,0.345102,0.345100,57920
88,26.116752,25.681115,0.435637,0.435635,57920
38,26.119430,25.619407,0.500023,0.500019,57920
8,26.104723,25.637713,0.467010,0.467007,57920
104,26.146314,25.622432,0.523882,0.523875,57920
216,26.161145,25.642954,0.518191,0.518186,57920
312,26.101169,25.629826,0.471343,0.471334,57920
248,26.070325,25.632401,0.437924,0.437922,57920
56,26.117077,25.637415,0.479662,0.479659,57920
184,26.167398,25.663271,0.504127,0.504118,57920
120,26.167215,25.636779,0.530436,0.530429,57920
200,26.167491,25.625206,0.542285,0.542279,57920
136,26.136394,25.636683,0.499711,0.499706,57920
24,26.184165,25.639484,0.544681,0.544676,57920
40,26.124165,25.630766,0.493399,0.493392,57920
152,26.146662,25.625306,0.521356,0.521356,57920
280,26.101326,25.647221,0.454105,0.454100,57920
72,26.113607,25.643401,0.470206,0.470201,57920
296,26.111473,25.938450,0.173023,0.173018,57920
168,26.127030,25.640796,0.486234,0.486231,57920
50,26.102626,25.643458,0.459168,0.459163,57920
274,26.110625,25.646602,0.464023,0.464020,57920
98,26.107650,25.651550,0.456100,0.456088,57920
34,26.125296,25.654152,0.471144,0.471138,57920
130,26.094832,25.651825,0.443007,0.443002,57920
82,26.166483,25.684596,0.481887,0.481885,57920
306,26.113633,25.639837,0.473796,0.473789,57920
258,26.101087,25.662928,0.438159,0.438157,57920
242,26.152821,25.641588,0.511233,0.511228,57920
226,26.107623,25.740219,0.367404,0.367402,57920
66,26.161480,25.620057,0.541423,0.541419,57920
146,26.142115,25.627752,0.514363,0.514361,57920
162,26.198895,25.953366,0.245529,0.245526,57920
210,26.093843,25.629506,0.464337,0.464332,57920
2,26.123129,25.612849,0.510280,0.510272,57920
114,26.105725,25.645695,0.460030,0.460022,57920
194,26.160147,25.633023,0.527124,0.527119,57920
178,26.152142,25.641935,0.510207,0.510201,57920
290,26.078120,25.634059,0.444061,0.444055,57920
18,26.113981,25.622481,0.491500,0.491494,57920
108,26.084425,25.615705,0.468720,0.468712,57920
45,26.153771,25.690251,0.463520,0.463512,57920
13,26.086959,25.645163,0.441796,0.441793,57920
317,26.076783,25.634190,0.442593,0.442585,57920
93,26.067353,25.629156,0.438197,0.438194,57920
125,26.105523,25.641025,0.464498,0.464492,57920
29,26.064132,25.619126,0.445006,0.445004,57920
253,26.073284,25.651020,0.422264,0.422258,57920
237,26.096397,25.632355,0.464042,0.464039,57920
141,26.152419,25.639698,0.512721,0.512716,57920
269,26.012929,25.634411,0.378518,0.378512,57920
