Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,6.987351,4.632966,2.354385,2.301944,579200
52,6.987230,4.607776,2.379454,2.304838,579200
40,6.984612,4.622751,2.361861,2.341642,579200
48,6.985479,4.649256,2.336223,2.324191,579200
0,6.991089,4.724100,2.266989,2.252518,579200
8,6.985447,4.648775,2.336672,2.288564,579200
20,6.987271,4.631984,2.355287,2.290483,579200
44,6.987874,4.642616,2.345258,2.333586,579200
56,6.982208,4.553653,2.428555,2.366102,579200
60,6.988236,4.680154,2.308082,2.291692,579200
24,6.984885,4.638168,2.346717,2.302391,579200
17,6.980353,4.694972,2.285381,2.269168,579200
36,6.987901,4.618776,2.369125,2.301116,579200
16,6.985122,4.635432,2.349690,2.328628,579200
2,6.985869,4.605565,2.380304,2.219384,579200
15,6.979101,4.587178,2.391923,2.322969,579200
7,6.979433,4.633941,2.345492,2.321928,579200
23,6.979829,4.626802,2.353027,2.312857,579200
39,6.979596,4.612889,2.366707,2.283548,579200
47,6.979911,4.649546,2.330365,2.303098,579200
63,6.980305,4.652547,2.327758,2.267613,579200
11,6.979266,4.643525,2.335741,2.311516,579200
19,6.979785,4.664063,2.315722,2.244858,579200
27,6.982274,4.752268,2.230006,2.209958,579200
3,6.979564,4.631200,2.348364,2.238892,579200
59,6.979987,4.631074,2.348913,2.305043,579200
43,6.981313,4.682937,2.298376,2.277005,579200
31,6.979277,4.638794,2.340483,2.274894,579200
55,6.980039,4.648727,2.331312,2.300596,579200
51,6.980479,4.657069,2.323410,2.272049,579200
9,6.980591,4.675252,2.305339,2.292933,579200
12,6.987768,4.635766,2.352002,2.303854,579200
32,6.985651,4.621783,2.363868,2.240208,579200
28,6.987881,4.635870,2.352011,2.331559,579200
26,6.987354,4.638785,2.348569,2.332630,579200
6,6.986604,4.666739,2.319865,2.282731,579200
54,6.986843,4.665705,2.321138,2.273785,579200
50,6.986455,4.604619,2.381836,2.355929,579200
37,6.979371,4.645890,2.333481,2.280282,579200
35,6.979851,4.634595,2.345256,2.077503,579200
53,6.979314,4.630962,2.348352,2.277600,579200
33,6.979668,4.644384,2.335284,2.202375,579200
5,6.979859,4.649951,2.329908,2.296600,579200
41,6.980428,4.674644,2.305784,2.290808,579200
49,6.982539,4.744095,2.238444,2.229718,579200
25,6.980792,4.671182,2.309610,2.282516,579200
34,6.985581,4.590677,2.394904,2.190219,579200
42,6.986301,4.648866,2.337435,2.320655,579200
22,6.985950,4.651849,2.334101,2.306768,579200
46,6.986738,4.669116,2.317622,2.291974,579200
30,6.984888,4.596866,2.388022,2.303608,579200
57,6.980434,4.666184,2.314250,2.274087,579200
21,6.979561,4.649289,2.330272,2.297984,579200
29,6.979777,4.648607,2.331170,2.291787,579200
61,6.978745,4.638123,2.340622,2.321222,579200
45,6.979416,4.617984,2.361432,2.328521,579200
13,6.979773,4.646044,2.333729,2.286314,579200
1,6.980291,4.652311,2.327980,2.307456,579200
62,6.986569,4.655457,2.331112,2.278830,579200
38,6.986355,4.646306,2.340049,2.270795,579200
58,6.986801,4.636184,2.350617,2.307586,579200
14,6.986621,4.667354,2.319267,2.259599,579200
10,6.988725,4.724855,2.263870,2.248996,579200
18,6.985401,4.606921,2.378480,2.342971,579200
