Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
224,1.351497,1.209511,0.141986,0.141978,4096
0,1.354638,1.192461,0.162177,0.162172,4096
128,1.349571,1.197045,0.152526,0.152517,4096
32,1.354385,1.198859,0.155526,0.155523,4096
192,1.348215,1.205465,0.142750,0.142744,4096
64,1.351687,1.194539,0.157148,0.157143,4096
160,1.347475,1.202665,0.144810,0.144801,4096
96,1.348282,1.205594,0.142688,0.142684,4096
129,1.289174,1.207648,0.081526,0.081524,4096
1,1.293309,1.190095,0.103214,0.103207,4096
65,1.288391,1.193362,0.095029,0.095022,4096
33,1.293633,1.186927,0.106706,0.106702,4096
97,1.288965,1.185278,0.103687,0.103683,4096
225,1.288526,1.192132,0.096394,0.096389,4096
193,1.285965,1.187448,0.098517,0.098506,4096
161,1.289138,1.195539,0.093599,0.093596,4096
145,1.289521,1.198166,0.091355,0.091352,4096
209,1.287059,1.210431,0.076628,0.076621,4096
17,1.294073,1.199783,0.094290,0.094285,4096
113,1.289392,1.212595,0.076797,0.076794,4096
177,1.286813,1.200782,0.086031,0.086028,4096
81,1.289596,1.200537,0.089059,0.089057,4096
241,1.291527,1.202270,0.089257,0.089249,4096
49,1.291164,1.200635,0.090529,0.090522,4096
199,1.280091,1.181847,0.098244,0.098233,4096
135,1.282989,1.183628,0.099361,0.099355,4096
71,1.283562,1.182859,0.100703,0.100700,4096
167,1.283364,1.186862,0.096502,0.096496,4096
39,1.282470,1.186668,0.095802,0.095792,4096
7,1.281874,1.197659,0.084215,0.084210,4096
231,1.280388,1.182976,0.097412,0.097408,4096
103,1.283700,1.181589,0.102111,0.102106,4096
163,1.291400,1.198588,0.092812,0.092804,4096
2,1.304296,1.182324,0.121972,0.121968,4096
66,1.302466,1.184827,0.117639,0.117634,4096
130,1.302504,1.197817,0.104687,0.104684,4096
34,1.304256,1.187697,0.116559,0.116553,4096
162,1.302180,1.184568,0.117612,0.117606,4096
226,1.301729,1.188707,0.113022,0.113017,4096
98,1.303262,1.185873,0.117389,0.117386,4096
194,1.299628,1.183679,0.115949,0.115939,4096
149,1.293613,1.197681,0.095932,0.095928,4096
218,1.307959,1.217659,0.090300,0.090293,4096
90,1.310851,1.203297,0.107554,0.107548,4096
26,1.310360,1.198860,0.111500,0.111495,4096
250,1.308404,1.199314,0.109090,0.109083,4096
186,1.306038,1.193062,0.112976,0.112970,4096
154,1.309818,1.198831,0.110987,0.110984,4096
58,1.309653,1.194596,0.115057,0.115053,4096
122,1.309774,1.196351,0.113423,0.113421,4096
138,1.308575,1.187329,0.121246,0.121243,4096
74,1.309985,1.178485,0.131500,0.131497,4096
10,1.309168,1.200493,0.108675,0.108671,4096
202,1.306982,1.180823,0.126159,0.126151,4096
234,1.307471,1.193858,0.113613,0.113611,4096
170,1.307826,1.189223,0.118603,0.118600,4096
42,1.309035,1.201994,0.107041,0.107036,4096
106,1.310399,1.202627,0.107772,0.107770,4096
157,1.291802,1.199631,0.092171,0.092165,4096
93,1.291255,1.197361,0.093894,0.093883,4096
221,1.290367,1.197909,0.092458,0.092451,4096
125,1.290800,1.205476,0.085324,0.085320,4096
61,1.294973,1.206170,0.088803,0.088798,4096
253,1.295583,1.200476,0.095107,0.095101,4096
29,1.296012,1.216058,0.079954,0.079952,4096
189,1.291013,1.200927,0.090086,0.090075,4096
31,1.290018,1.208253,0.081765,0.081757,4096
89,1.292209,1.200792,0.091417,0.091406,4096
217,1.288477,1.195453,0.093024,0.093019,4096
25,1.291539,1.208774,0.082765,0.082764,4096
185,1.288480,1.205673,0.082807,0.082797,4096
57,1.290838,1.203504,0.087334,0.087331,4096
249,1.290621,1.205165,0.085456,0.085451,4096
153,1.291605,1.196910,0.094695,0.094689,4096
121,1.291640,1.204451,0.087189,0.087188,4096
136,1.341559,1.185610,0.155949,0.155943,4096
168,1.341727,1.189748,0.151979,0.151979,4096
200,1.340762,1.196275,0.144487,0.144482,4096
40,1.341240,1.193888,0.147352,0.147343,4096
232,1.339534,1.192520,0.147014,0.147008,4096
104,1.342205,1.187375,0.154830,0.154826,4096
72,1.341977,1.183736,0.158241,0.158230,4096
8,1.340140,1.185794,0.154346,0.154336,4096
213,1.291634,1.207408,0.084226,0.084219,4096
85,1.293795,1.207289,0.086506,0.086501,4096
196,1.322928,1.194693,0.128235,0.128230,4096
4,1.323561,1.194855,0.128706,0.128701,4096
68,1.324573,1.198687,0.125886,0.125879,4096
36,1.324224,1.198639,0.125585,0.125583,4096
228,1.322292,1.198514,0.123778,0.123766,4096
132,1.324394,1.203009,0.121385,0.121378,4096
100,1.323791,1.187782,0.136009,0.136004,4096
164,1.323860,1.187908,0.135952,0.135946,4096
210,1.300870,1.202627,0.098243,0.098236,4096
6,1.308850,1.198830,0.110020,0.110010,4096
155,1.289646,1.221054,0.068592,0.068591,4096
223,1.283542,1.197060,0.086482,0.086477,4096
159,1.283730,1.198779,0.084951,0.084948,4096
95,1.284307,1.198196,0.086111,0.086105,4096
127,1.282513,1.198370,0.084143,0.084134,4096
63,1.287777,1.204812,0.082965,0.082962,4096
255,1.287997,1.199114,0.088883,0.088877,4096
191,1.283205,1.204865,0.078340,0.078334,4096
220,1.318339,1.195601,0.122738,0.122730,4096
124,1.321375,1.199206,0.122169,0.122163,4096
198,1.308256,1.196317,0.111939,0.111936,4096
141,1.292063,1.214697,0.077366,0.077361,4096
173,1.291385,1.196824,0.094561,0.094557,4096
77,1.292051,1.203607,0.088444,0.088439,4096
109,1.291366,1.193033,0.098333,0.098327,4096
205,1.290651,1.203384,0.087267,0.087263,4096
45,1.295578,1.193537,0.102041,0.102034,4096
15,1.289511,1.197113,0.092398,0.092395,4096
30,1.306847,1.207958,0.098889,0.098880,4096
94,1.301465,1.198701,0.102764,0.102756,4096
222,1.300193,1.198115,0.102078,0.102073,4096
126,1.301295,1.204147,0.097148,0.097143,4096
190,1.302142,1.210560,0.091582,0.091576,4096
35,1.291874,1.190607,0.101267,0.101263,4096
84,1.324623,1.204108,0.120515,0.120509,4096
212,1.322415,1.200248,0.122167,0.122161,4096
20,1.324121,1.199791,0.124330,0.124325,4096
52,1.324825,1.215073,0.109752,0.109747,4096
244,1.323478,1.209138,0.114340,0.114337,4096
180,1.323450,1.205471,0.117979,0.117975,4096
70,1.310158,1.195457,0.114701,0.114697,4096
5,1.292358,1.188915,0.103443,0.103440,4096
197,1.291192,1.190493,0.100699,0.100692,4096
37,1.293654,1.207546,0.086108,0.086103,4096
133,1.292707,1.188723,0.103984,0.103980,4096
165,1.293089,1.199491,0.093598,0.093592,4096
229,1.291617,1.201191,0.090426,0.090421,4096
82,1.303682,1.207267,0.096415,0.096411,4096
131,1.291149,1.191966,0.099183,0.099177,4096
75,1.290851,1.199936,0.090915,0.090910,4096
14,1.305623,1.190543,0.115080,0.115076,4096
78,1.303045,1.205656,0.097389,0.097387,4096
238,1.300336,1.198664,0.101672,0.101667,4096
110,1.300382,1.197042,0.103340,0.103335,4096
46,1.305294,1.198064,0.107230,0.107223,4096
23,1.282710,1.204902,0.077808,0.077803,4096
119,1.284172,1.208049,0.076123,0.076117,4096
151,1.284658,1.202324,0.082334,0.082325,4096
247,1.282396,1.204791,0.077605,0.077601,4096
55,1.284700,1.199284,0.085416,0.085410,4096
156,1.319731,1.193787,0.125944,0.125939,4096
28,1.325380,1.205097,0.120283,0.120273,4096
207,1.283896,1.197569,0.086327,0.086318,4096
21,1.293886,1.200889,0.092997,0.092990,4096
158,1.301379,1.201736,0.099643,0.099642,4096
152,1.342823,1.206552,0.136271,0.136265,4096
41,1.290592,1.184154,0.106438,0.106431,4096
67,1.291637,1.182772,0.108865,0.108860,4096
216,1.339898,1.215853,0.124045,0.124033,4096
59,1.290583,1.204149,0.086434,0.086432,4096
102,1.309456,1.181477,0.127979,0.127976,4096
73,1.291590,1.192433,0.099157,0.099154,4096
248,1.340946,1.205077,0.135869,0.135862,4096
44,1.324597,1.201390,0.123207,0.123198,4096
27,1.293733,1.198204,0.095529,0.095528,4096
227,1.290260,1.194530,0.095730,0.095723,4096
79,1.284668,1.197944,0.086724,0.086716,4096
76,1.320947,1.197755,0.123192,0.123185,4096
114,1.302970,1.199161,0.103809,0.103800,4096
254,1.302681,1.210219,0.092462,0.092457,4096
172,1.320603,1.193576,0.127027,0.127022,4096
239,1.284674,1.199646,0.085028,0.085025,4096
53,1.293806,1.206134,0.087672,0.087670,4096
38,1.309850,1.189766,0.120084,0.120080,4096
148,1.324903,1.209112,0.115791,0.115784,4096
137,1.291297,1.189658,0.101639,0.101626,4096
56,1.342470,1.206215,0.136255,0.136249,4096
3,1.290864,1.183451,0.107413,0.107407,4096
91,1.291437,1.201687,0.089750,0.089745,4096
140,1.321055,1.198423,0.122632,0.122626,4096
112,1.349186,1.208191,0.140995,0.140991,4096
144,1.349794,1.211981,0.137813,0.137807,4096
208,1.348809,1.209554,0.139255,0.139249,4096
48,1.353795,1.201813,0.151982,0.151978,4096
176,1.347782,1.207964,0.139818,0.139815,4096
211,1.290480,1.211884,0.078596,0.078584,4096
19,1.292991,1.200278,0.092713,0.092705,4096
13,1.295651,1.201304,0.094347,0.094344,4096
237,1.292284,1.197540,0.094744,0.094723,4096
47,1.289663,1.208310,0.081353,0.081348,4096
142,1.300892,1.196667,0.104225,0.104221,4096
174,1.301130,1.196322,0.104808,0.104803,4096
206,1.301406,1.194115,0.107291,0.107282,4096
22,1.309286,1.196338,0.112948,0.112941,4096
99,1.292137,1.197479,0.094658,0.094655,4096
86,1.310121,1.197383,0.112738,0.112737,4096
150,1.310236,1.205051,0.105185,0.105177,4096
182,1.309169,1.202138,0.107031,0.107026,4096
54,1.310175,1.202339,0.107836,0.107834,4096
215,1.281475,1.217139,0.064336,0.064326,4096
183,1.283057,1.200890,0.082167,0.082158,4096
101,1.293684,1.206229,0.087455,0.087451,4096
69,1.293513,1.206350,0.087163,0.087158,4096
201,1.288653,1.192594,0.096059,0.096054,4096
230,1.307169,1.176082,0.131087,0.131078,4096
181,1.292838,1.204108,0.088730,0.088726,4096
242,1.302424,1.209626,0.092798,0.092790,4096
108,1.320779,1.193647,0.127132,0.127128,4096
111,1.284127,1.207227,0.076900,0.076894,4096
240,1.354044,1.205986,0.148058,0.148052,4096
16,1.354907,1.229490,0.125417,0.125409,4096
80,1.349598,1.210569,0.139029,0.139025,4096
87,1.284487,1.202615,0.081872,0.081869,4096
188,1.320231,1.192260,0.127971,0.127969,4096
92,1.321936,1.196798,0.125138,0.125132,4096
60,1.321919,1.199188,0.122731,0.122726,4096
252,1.322077,1.191732,0.130345,0.130339,4096
243,1.291019,1.214823,0.076196,0.076191,4096
83,1.292505,1.217430,0.075075,0.075068,4096
115,1.292266,1.211593,0.080673,0.080670,4096
147,1.292280,1.201437,0.090843,0.090833,4096
179,1.291293,1.208238,0.083055,0.083052,4096
118,1.309638,1.208124,0.101514,0.101510,4096
246,1.308343,1.199125,0.109218,0.109210,4096
9,1.290769,1.191622,0.099147,0.099140,4096
50,1.303903,1.202250,0.101653,0.101645,4096
187,1.289360,1.208222,0.081138,0.081132,4096
62,1.302500,1.209552,0.092948,0.092944,4096
24,1.341657,1.207372,0.134285,0.134282,4096
245,1.292313,1.204399,0.087914,0.087907,4096
143,1.285264,1.211836,0.073428,0.073424,4096
146,1.302937,1.216868,0.086069,0.086062,4096
166,1.309708,1.186426,0.123282,0.123276,4096
12,1.325074,1.210986,0.114088,0.114084,4096
219,1.288523,1.204434,0.084089,0.084084,4096
169,1.290418,1.188561,0.101857,0.101853,4096
88,1.343506,1.206475,0.137031,0.137021,4096
175,1.284941,1.217009,0.067932,0.067929,4096
178,1.303304,1.214999,0.088305,0.088300,4096
117,1.293540,1.203139,0.090401,0.090394,4096
134,1.310358,1.204827,0.105531,0.105529,4096
195,1.289516,1.181334,0.108182,0.108177,4096
184,1.340416,1.201148,0.139268,0.139261,4096
11,1.290361,1.185087,0.105274,0.105271,4096
203,1.286729,1.187692,0.099037,0.099028,4096
107,1.290812,1.190310,0.100502,0.100501,4096
139,1.288537,1.183338,0.105199,0.105196,4096
43,1.290315,1.189665,0.100650,0.100647,4096
235,1.286957,1.188755,0.098202,0.098198,4096
171,1.287910,1.188424,0.099486,0.099480,4096
51,1.292588,1.212987,0.079601,0.079594,4096
233,1.287864,1.182908,0.104956,0.104950,4096
236,1.320846,1.195078,0.125768,0.125760,4096
251,1.290689,1.204929,0.085760,0.085755,4096
18,1.307422,1.199080,0.108342,0.108337,4096
120,1.342706,1.210010,0.132696,0.132694,4096
105,1.291421,1.185716,0.105705,0.105702,4096
204,1.319828,1.197726,0.122102,0.122100,4096
123,1.290552,1.205371,0.085181,0.085176,4096
214,1.307272,1.197091,0.110181,0.110179,4096
116,1.323997,1.211081,0.112916,0.112912,4096
