Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
72,0.124458,0.025209,0.099249,0.099242,5120
112,0.123914,0.019901,0.104013,0.104011,5120
0,0.123960,0.020951,0.103009,0.103004,5120
96,0.123963,0.021516,0.102447,0.102445,5120
64,0.124121,0.021344,0.102777,0.102776,5120
80,0.124039,0.020638,0.103401,0.103396,5120
24,0.124261,0.024122,0.100139,0.100134,5120
120,0.124437,0.024134,0.100303,0.100298,5120
40,0.124405,0.024006,0.100399,0.100393,5120
104,0.124359,0.024580,0.099779,0.099775,5120
16,0.124033,0.021235,0.102798,0.102794,5120
88,0.124402,0.023905,0.100497,0.100495,5120
56,0.124265,0.024289,0.099976,0.099971,5120
8,0.124345,0.024277,0.100068,0.100063,5120
48,0.124093,0.021267,0.102826,0.102825,5120
29,0.043029,0.023474,0.019555,0.019553,5120
53,0.043520,0.022027,0.021493,0.021489,5120
109,0.043047,0.022696,0.020351,0.020344,5120
45,0.043056,0.023051,0.020005,0.020005,5120
61,0.043140,0.023261,0.019879,0.019874,5120
71,0.043962,0.025395,0.018567,0.018565,5120
39,0.043966,0.024691,0.019275,0.019269,5120
103,0.043894,0.025104,0.018790,0.018789,5120
47,0.043526,0.022196,0.021330,0.021326,5120
15,0.043321,0.020837,0.022484,0.022480,5120
55,0.043923,0.024569,0.019354,0.019350,5120
7,0.043890,0.024870,0.019020,0.019013,5120
86,0.090543,0.023045,0.067498,0.067493,5120
38,0.090564,0.022307,0.068257,0.068253,5120
62,0.090098,0.023815,0.066283,0.066279,5120
110,0.089829,0.021533,0.068296,0.068290,5120
126,0.089784,0.020779,0.069005,0.068999,5120
46,0.090078,0.021373,0.068705,0.068702,5120
22,0.090491,0.023055,0.067436,0.067433,5120
6,0.090430,0.022481,0.067949,0.067946,5120
70,0.090572,0.023643,0.066929,0.066926,5120
118,0.090549,0.023218,0.067331,0.067325,5120
14,0.089898,0.022056,0.067842,0.067839,5120
94,0.090005,0.021914,0.068091,0.068086,5120
78,0.090144,0.023182,0.066962,0.066957,5120
30,0.089965,0.023871,0.066094,0.066094,5120
54,0.090538,0.022847,0.067691,0.067686,5120
83,0.043700,0.019092,0.024608,0.024604,5120
43,0.043490,0.023945,0.019545,0.019542,5120
67,0.043720,0.020148,0.023572,0.023568,5120
51,0.043340,0.017622,0.025718,0.025716,5120
75,0.043474,0.024545,0.018929,0.018922,5120
3,0.043542,0.018411,0.025131,0.025129,5120
107,0.043289,0.024230,0.019059,0.019058,5120
27,0.043504,0.025200,0.018304,0.018299,5120
59,0.043439,0.024358,0.019081,0.019076,5120
91,0.043441,0.024149,0.019292,0.019290,5120
19,0.043600,0.019309,0.024291,0.024288,5120
32,0.124087,0.020705,0.103382,0.103382,5120
111,0.043404,0.021234,0.022170,0.022168,5120
95,0.043491,0.022425,0.021066,0.021059,5120
23,0.043867,0.024769,0.019098,0.019096,5120
31,0.043457,0.021153,0.022304,0.022302,5120
119,0.043965,0.025435,0.018530,0.018522,5120
87,0.043985,0.025978,0.018007,0.018003,5120
77,0.043072,0.023403,0.019669,0.019663,5120
125,0.042822,0.022213,0.020609,0.020606,5120
93,0.043063,0.023689,0.019374,0.019370,5120
117,0.043448,0.021257,0.022191,0.022187,5120
69,0.043518,0.022657,0.020861,0.020860,5120
13,0.042939,0.023353,0.019586,0.019582,5120
37,0.043529,0.021119,0.022410,0.022406,5120
5,0.043446,0.020771,0.022675,0.022671,5120
101,0.043408,0.022478,0.020930,0.020918,5120
85,0.043436,0.020735,0.022701,0.022694,5120
21,0.043384,0.022138,0.021246,0.021241,5120
12,0.123718,0.022586,0.101132,0.101128,5120
124,0.123969,0.021755,0.102214,0.102212,5120
76,0.124008,0.024115,0.099893,0.099888,5120
28,0.123946,0.024130,0.099816,0.099814,5120
108,0.123920,0.022906,0.101014,0.101010,5120
116,0.124447,0.021342,0.103105,0.103101,5120
4,0.124365,0.019700,0.104665,0.104663,5120
36,0.124464,0.020901,0.103563,0.103558,5120
52,0.124335,0.019909,0.104426,0.104424,5120
84,0.124421,0.021301,0.103120,0.103119,5120
100,0.124323,0.020873,0.103450,0.103449,5120
92,0.123913,0.023044,0.100869,0.100865,5120
20,0.124422,0.022187,0.102235,0.102234,5120
60,0.123989,0.023131,0.100858,0.100853,5120
68,0.124435,0.020938,0.103497,0.103492,5120
44,0.123994,0.023583,0.100411,0.100410,5120
73,0.043357,0.025847,0.017510,0.017501,5120
105,0.043194,0.025466,0.017728,0.017728,5120
121,0.043353,0.025697,0.017656,0.017654,5120
25,0.043031,0.025235,0.017796,0.017795,5120
57,0.043111,0.024815,0.018296,0.018294,5120
65,0.043095,0.018809,0.024286,0.024281,5120
