Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,0.223408,0.075430,0.147978,0.115517,1024
320,0.223418,0.075599,0.147819,0.112536,1024
448,0.223451,0.076663,0.146788,0.110777,1024
128,0.223446,0.077810,0.145636,0.108580,1024
0,0.223465,0.076584,0.146881,0.110397,1024
256,0.223469,0.077485,0.145984,0.110143,1024
390,0.159309,0.075946,0.083363,0.048622,1024
6,0.159304,0.077309,0.081995,0.047150,1024
134,0.159304,0.075177,0.084127,0.050972,1024
70,0.159344,0.077633,0.081711,0.045732,1024
198,0.159360,0.077720,0.081640,0.046155,1024
326,0.159263,0.073895,0.085368,0.051186,1024
454,0.159343,0.076875,0.082468,0.046809,1024
262,0.159319,0.077440,0.081879,0.048246,1024
296,0.199338,0.078233,0.121105,0.086708,1024
168,0.199306,0.076002,0.123304,0.087526,1024
488,0.199292,0.076076,0.123216,0.090286,1024
424,0.199345,0.078430,0.120915,0.086128,1024
360,0.199313,0.076814,0.122499,0.090104,1024
40,0.199329,0.076145,0.123184,0.088202,1024
104,0.199325,0.076936,0.122389,0.089551,1024
232,0.199334,0.076890,0.122444,0.089186,1024
156,0.179346,0.075758,0.103588,0.069473,1024
28,0.179367,0.076838,0.102529,0.069088,1024
284,0.179399,0.078141,0.101258,0.068105,1024
140,0.179394,0.077850,0.101544,0.068517,1024
12,0.179418,0.078063,0.101355,0.065632,1024
204,0.179368,0.076801,0.102567,0.065875,1024
76,0.179366,0.075446,0.103920,0.071240,1024
163,0.135424,0.076671,0.058753,0.026760,1024
291,0.135405,0.078036,0.057369,0.034164,1024
419,0.135398,0.075758,0.059640,0.025259,1024
483,0.135403,0.076541,0.058862,0.025785,1024
355,0.135365,0.076649,0.058716,0.024620,1024
35,0.135340,0.077211,0.058129,0.024261,1024
99,0.135370,0.077334,0.058036,0.025885,1024
227,0.135386,0.076099,0.059287,0.026185,1024
456,0.199329,0.077028,0.122301,0.092003,1024
192,0.223392,0.075025,0.148367,0.114557,1024
64,0.223389,0.075874,0.147515,0.109383,1024
236,0.179393,0.078073,0.101320,0.066239,1024
300,0.179422,0.078258,0.101164,0.064511,1024
364,0.179341,0.076240,0.103101,0.066632,1024
44,0.179382,0.077902,0.101480,0.058903,1024
108,0.179346,0.078386,0.100960,0.066918,1024
428,0.179391,0.075654,0.103737,0.065658,1024
492,0.179371,0.077469,0.101902,0.067521,1024
172,0.179401,0.076196,0.103205,0.061797,1024
195,0.135338,0.075270,0.060068,0.026253,1024
432,0.223433,0.076915,0.146518,0.110549,1024
109,0.127616,0.079210,0.048406,0.022142,1024
398,0.159353,0.077711,0.081642,0.045156,1024
50,0.159206,0.076832,0.082374,0.056216,1024
178,0.159185,0.077429,0.081756,0.042747,1024
434,0.159178,0.076338,0.082840,0.044188,1024
498,0.159195,0.076723,0.082472,0.044903,1024
242,0.159222,0.076966,0.082256,0.043744,1024
114,0.159219,0.078113,0.081106,0.056855,1024
370,0.159233,0.078057,0.081176,0.055647,1024
306,0.159160,0.076112,0.083048,0.042774,1024
409,0.133235,0.077784,0.055451,0.026466,1024
25,0.133160,0.076302,0.056858,0.026685,1024
281,0.133221,0.076563,0.056658,0.025993,1024
473,0.134196,0.076343,0.057853,0.028594,1024
345,0.134239,0.075724,0.058515,0.029054,1024
217,0.134204,0.075742,0.058462,0.029553,1024
89,0.134195,0.074352,0.059843,0.040216,1024
153,0.133210,0.076323,0.056887,0.023116,1024
277,0.139306,0.076658,0.062648,0.036572,1024
317,0.137829,0.076877,0.060952,0.028731,1024
445,0.137797,0.075915,0.061882,0.033237,1024
189,0.120539,0.075784,0.044755,0.015578,1024
381,0.137828,0.075929,0.061899,0.027489,1024
509,0.130873,0.076419,0.054454,0.023899,1024
61,0.137799,0.075827,0.061972,0.031083,1024
125,0.137862,0.076708,0.061154,0.031467,1024
253,0.130857,0.076832,0.054025,0.023543,1024
176,0.223415,0.077517,0.145898,0.108929,1024
