Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,26.674443,25.690858,0.983585,0.819930,289600
704,26.674026,25.637265,1.036761,0.739365,289600
320,26.673408,25.623832,1.049576,0.939022,289600
512,26.673969,25.647640,1.026329,0.939975,289600
384,26.673581,25.632975,1.040606,0.965661,289600
1152,26.689175,26.039718,0.649457,0.608217,289600
128,26.673616,25.637793,1.035823,0.994977,289600
576,26.674046,25.645655,1.028391,0.686553,289600
448,26.674012,25.678715,0.995297,0.652924,289600
192,26.673918,25.638538,1.035380,0.685230,289600
256,26.673581,25.637515,1.036066,0.960001,289600
606,26.659552,25.644074,1.015478,0.934834,289600
158,26.660771,25.618217,1.042554,1.002295,289600
1054,26.661563,25.652423,1.009140,0.912199,289600
1182,26.661376,25.640224,1.021152,0.920972,289600
990,26.660990,25.663244,0.997746,0.962364,289600
862,26.660415,25.668146,0.992269,0.939351,289600
734,26.659399,25.640268,1.019131,0.928185,289600
1118,26.659366,25.647270,1.012096,0.933879,289600
222,26.658766,25.623888,1.034878,0.927807,289600
1246,26.659244,25.633270,1.025974,0.917433,289600
414,26.660676,25.617090,1.043586,0.945969,289600
30,26.661104,25.624334,1.036770,0.916072,289600
798,26.661198,25.627956,1.033242,0.928213,289600
926,26.660735,25.618112,1.042623,0.942906,289600
286,26.661532,25.639363,1.022169,0.956650,289600
542,26.677351,26.096219,0.581132,0.552201,289600
94,26.659520,25.645346,1.014174,0.932019,289600
96,26.679628,25.662453,1.017175,0.962615,289600
992,26.678288,25.629234,1.049054,0.961492,289600
691,26.679924,25.958937,0.720987,0.674693,289600
563,26.664658,25.632195,1.032463,0.919896,289600
883,26.664218,25.646361,1.017857,0.788495,289600
51,26.665107,25.642088,1.023019,0.949254,289600
1139,26.664796,25.660426,1.004370,0.783975,289600
293,26.667386,25.618769,1.048617,0.917615,289600
741,26.668156,25.638565,1.029591,0.637423,289600
37,26.669554,25.661739,1.007815,0.916823,289600
485,26.668329,25.642799,1.025530,0.629618,289600
165,26.667327,25.616237,1.051090,0.929638,289600
869,26.668021,25.637723,1.030298,0.913410,289600
1189,26.667877,25.732459,0.935418,0.896719,289600
677,26.682939,25.842576,0.840363,0.753563,289600
613,26.667642,25.625855,1.041787,0.681096,289600
229,26.668544,25.648350,1.020194,0.907152,289600
1253,26.667944,25.633970,1.033974,0.644935,289600
933,26.667750,25.628631,1.039119,0.936138,289600
1125,26.668447,25.650091,1.018356,0.630427,289600
997,26.669228,25.669897,0.999331,0.616376,289600
1061,26.667179,25.625761,1.041418,0.935658,289600
357,26.668397,25.669689,0.998708,0.610315,289600
294,26.672099,25.643555,1.028544,0.947321,289600
643,26.675132,25.666873,1.008259,0.936328,289600
899,26.674849,25.635178,1.039671,0.967574,289600
515,26.674852,25.633235,1.041617,1.001210,289600
3,26.674796,25.633422,1.041374,0.928315,289600
1219,26.674198,25.643404,1.030794,1.004381,289600
963,26.674206,25.643141,1.031065,1.008331,289600
835,26.673920,25.634751,1.039169,0.964418,289600
195,26.673944,25.637071,1.036873,1.007089,289600
579,26.673449,25.623814,1.049635,1.022444,289600
259,26.674884,25.682977,0.991907,0.911158,289600
1155,26.674331,25.620728,1.053603,0.954477,289600
131,26.674874,25.633057,1.041817,0.952487,289600
1091,26.674068,25.648196,1.025872,1.008901,289600
323,26.673502,25.625917,1.047585,1.015758,289600
67,26.675534,25.690870,0.984664,0.963663,289600
707,26.674062,25.641619,1.032443,0.976967,289600
771,26.674182,25.626141,1.048041,0.939956,289600
387,26.691345,26.049285,0.642060,0.630965,289600
451,26.674331,25.656459,1.017872,1.000837,289600
1027,26.674726,25.631924,1.042802,0.967256,289600
22,26.667377,25.635869,1.031508,0.960839,289600
534,26.666724,25.635433,1.031291,0.939716,289600
662,26.666717,25.634920,1.031797,0.942034,289600
1046,26.682015,26.055006,0.627009,0.616603,289600
598,26.666427,25.626305,1.040122,0.965931,289600
470,26.667043,25.642313,1.024730,0.935102,289600
910,26.661193,25.640691,1.020502,0.937491,289600
687,26.691886,25.624001,1.067885,0.967181,289600
559,26.691720,25.625424,1.066296,0.996971,289600
47,26.708433,26.062133,0.646300,0.630221,289600
239,26.689397,25.636494,1.052903,0.866820,289600
1007,26.689470,25.643773,1.045697,0.961125,289600
751,26.689884,25.669319,1.020565,0.954940,289600
495,26.689688,25.643496,1.046192,1.001410,289600
815,26.692280,25.633808,1.058472,0.964534,289600
175,26.692298,25.639523,1.052775,0.982557,289600
623,26.688854,25.626140,1.062714,0.958571,289600
1135,26.689682,25.644409,1.045273,0.960011,289600
431,26.692373,25.655442,1.036931,0.955222,289600
1071,26.692483,25.636620,1.055863,0.991967,289600
367,26.691768,25.684499,1.007269,0.968308,289600
1263,26.689344,25.636154,1.053190,1.006782,289600
303,26.692459,25.669911,1.022548,0.922559,289600
943,26.692521,25.645307,1.047214,0.947997,289600
111,26.688731,25.624053,1.064678,0.989314,289600
879,26.688884,25.624791,1.064093,0.883482,289600
1199,26.691503,25.621367,1.070136,0.993630,289600
888,26.688896,25.640473,1.048423,0.944584,289600
805,26.667826,25.758784,0.909042,0.798000,289600
421,26.668877,25.660851,1.008026,0.905432,289600
549,26.667650,25.637508,1.030142,0.957380,289600
101,26.667598,25.626974,1.040624,0.723916,289600
306,26.671512,25.695638,0.975874,0.969584,289600
498,26.671185,25.627436,1.043749,0.775641,289600
946,26.672244,25.655840,1.016404,0.939921,289600
242,26.671043,25.623652,1.047391,0.765522,289600
754,26.671639,25.654629,1.017010,0.743027,289600
370,26.671358,25.857527,0.813831,0.728875,289600
843,26.673454,25.642290,1.031164,0.909297,289600
146,26.672226,25.642442,1.029784,0.975067,289600
18,26.673260,25.666333,1.006927,0.966961,289600
786,26.671355,25.616176,1.055179,0.961501,289600
530,26.672679,25.641077,1.031602,0.952581,289600
466,26.672238,25.641109,1.031129,0.979832,289600
82,26.671484,25.623855,1.047629,1.011899,289600
658,26.672241,25.649246,1.022995,0.908135,289600
1042,26.687182,25.981300,0.705882,0.657516,289600
722,26.673231,25.665451,1.007780,0.971894,289600
210,26.671624,25.643474,1.028150,0.921235,289600
978,26.672156,25.645527,1.026629,0.991937,289600
402,26.672491,25.646823,1.025668,0.942910,289600
338,26.672220,25.657012,1.015208,0.983769,289600
1170,26.671363,25.675429,0.995934,0.927203,289600
1234,26.671536,25.626110,1.045426,0.998414,289600
850,26.672102,25.651539,1.020563,0.976021,289600
914,26.671906,25.631950,1.039956,0.988140,289600
274,26.671863,25.668600,1.003263,0.929056,289600
594,26.671973,25.636016,1.035957,1.016201,289600
1106,26.672088,25.638765,1.033323,0.995615,289600
795,26.590379,23.149829,3.440550,3.292874,289600
283,26.590954,23.169706,3.421248,3.305595,289600
411,26.590463,23.150910,3.439553,3.341447,289600
91,26.590541,23.147325,3.443216,3.373536,289600
987,26.591004,23.171719,3.419285,3.348338,289600
793,26.670185,25.733505,0.936680,0.843466,289600
729,26.670316,25.641114,1.029202,0.952081,289600
787,26.665605,25.636317,1.029288,0.888309,289600
403,26.665355,25.631761,1.033594,0.921740,289600
83,26.667194,25.663081,1.004113,0.752691,289600
211,26.664981,25.641620,1.023361,0.768549,289600
915,26.664767,25.621067,1.043700,0.913995,289600
831,26.690729,25.632543,1.058186,0.975409,289600
319,26.690984,25.636387,1.054597,0.949822,289600
255,26.691413,25.638930,1.052483,0.992930,289600
1215,26.691658,25.648687,1.042971,0.939355,289600
639,26.690628,25.624430,1.066198,1.013640,289600
703,26.708447,26.079094,0.629353,0.599797,289600
1279,26.691154,25.637200,1.053954,0.974500,289600
895,26.690691,25.651465,1.039226,1.007349,289600
959,26.690269,25.614978,1.075291,0.994375,289600
511,26.691420,25.644887,1.046533,0.997471,289600
447,26.690794,25.635545,1.055249,1.029275,289600
383,26.691648,25.641563,1.050085,1.024275,289600
1087,26.690925,25.633746,1.057179,0.969476,289600
127,26.691375,25.641339,1.050036,0.982093,289600
191,26.690920,25.644517,1.046403,0.937172,289600
1151,26.691496,25.641475,1.050021,1.017776,289600
767,26.692343,25.663392,1.028951,0.959207,289600
63,26.690295,25.627740,1.062555,0.975273,289600
1023,26.690616,25.622863,1.067753,0.992443,289600
575,26.691280,25.680581,1.010699,0.908537,289600
159,26.697932,25.634189,1.063743,0.964557,289600
543,26.697381,25.619137,1.078244,0.972872,289600
95,26.698211,25.661122,1.037089,0.981597,289600
1247,26.697048,25.614734,1.082314,1.046609,289600
799,26.697872,25.629422,1.068450,0.988168,289600
415,26.697337,25.616974,1.080363,0.891976,289600
351,26.698169,25.643545,1.054624,0.982718,289600
991,26.697949,25.667101,1.030848,0.996453,289600
479,26.697912,25.637632,1.060280,1.009108,289600
735,26.700226,25.676265,1.023961,0.968903,289600
31,26.697826,25.640387,1.057439,0.873208,289600
1119,26.697323,25.621963,1.075360,1.012065,289600
863,26.698005,25.640194,1.057811,1.008919,289600
1183,26.697886,25.632697,1.065189,0.897236,289600
671,26.697954,25.630286,1.067668,0.898587,289600
287,26.714089,25.980379,0.733710,0.610811,289600
223,26.698000,25.641534,1.056466,0.991698,289600
607,26.697908,25.638688,1.059220,1.001344,289600
927,26.698062,25.746012,0.952050,0.795344,289600
1055,26.697478,25.618503,1.078975,0.912191,289600
417,26.661818,25.645281,1.016537,0.946306,289600
161,26.661536,25.633245,1.028291,0.916615,289600
673,26.661738,25.634405,1.027333,0.945588,289600
545,26.661180,25.626884,1.034296,0.935068,289600
271,26.690655,25.619231,1.071424,0.979350,289600
911,26.690807,25.632695,1.058112,0.964986,289600
15,26.690039,25.608185,1.081854,1.016560,289600
399,26.690771,25.631455,1.059316,1.038666,289600
655,26.691116,25.671791,1.019325,0.950131,289600
79,26.690894,25.642679,1.048215,1.000213,289600
847,26.691206,25.649108,1.042098,0.968343,289600
975,26.690385,25.653534,1.036851,0.973624,289600
1103,26.690408,25.628432,1.061976,0.975361,289600
1231,26.690819,25.638725,1.052094,0.963469,289600
783,26.690793,25.651935,1.038858,0.959758,289600
527,26.707135,26.032080,0.675055,0.641064,289600
207,26.691278,25.642295,1.048983,0.966289,289600
719,26.691121,25.668701,1.022420,0.985112,289600
1039,26.690606,25.625964,1.064642,0.986403,289600
335,26.690932,25.644323,1.046609,0.956104,289600
463,26.691947,25.667412,1.024535,0.973246,289600
591,26.691047,25.646586,1.044461,0.982123,289600
143,26.690705,25.634321,1.056384,0.981947,289600
1167,26.691844,25.645589,1.046255,0.982540,289600
29,26.693262,25.630353,1.062909,0.948762,289600
984,26.682294,25.624863,1.057431,0.830748,289600
600,26.684628,25.690854,0.993774,0.923325,289600
856,26.683073,25.662411,1.020662,0.784409,289600
216,26.682366,25.638886,1.043480,0.869164,289600
344,26.682945,25.642966,1.039979,0.808382,289600
88,26.682796,25.641250,1.041546,0.812278,289600
728,26.682828,25.641287,1.041541,0.809111,289600
280,26.682868,25.636394,1.046474,0.977070,289600
664,26.682849,25.646104,1.036745,0.946198,289600
1048,26.682465,25.626281,1.056184,0.966091,289600
930,26.682787,25.637485,1.045302,0.954847,289600
304,26.674814,25.622987,1.051827,1.021111,289600
176,26.691245,26.067631,0.623614,0.596675,289600
816,26.674726,25.615897,1.058829,0.968449,289600
560,26.675623,25.651135,1.024488,0.951206,289600
432,26.675310,25.636437,1.038873,0.970131,289600
688,26.674913,25.642152,1.032761,0.943191,289600
944,26.675347,25.633020,1.042327,0.969595,289600
1264,26.676317,25.672086,1.004231,0.972217,289600
880,26.675754,25.662526,1.013228,0.989391,289600
1208,26.685747,25.660317,1.025430,0.977185,289600
513,26.663188,25.640579,1.022609,0.922525,289600
1025,26.663226,25.638469,1.024757,0.921718,289600
321,26.661677,25.627615,1.034062,0.967294,289600
385,26.662710,25.695472,0.967238,0.921469,289600
449,26.663108,25.675676,0.987432,0.944336,289600
262,26.674930,25.623286,1.051644,0.961026,289600
267,26.673159,25.617054,1.056105,0.994444,289600
872,26.670210,25.627948,1.042262,0.982748,289600
296,26.670347,25.659122,1.011225,0.975786,289600
744,26.670671,25.642945,1.027726,0.992678,289600
616,26.670148,25.625033,1.045115,0.995684,289600
1128,26.671903,25.685201,0.986702,0.958565,289600
232,26.670711,25.638864,1.031847,0.979097,289600
168,26.687133,26.054618,0.632515,0.581181,289600
936,26.670354,25.635590,1.034764,0.945946,289600
424,26.670382,25.648789,1.021593,0.933801,289600
1000,26.670645,25.636942,1.033703,0.713256,289600
1064,26.670069,25.630048,1.040021,0.948696,289600
680,26.669894,25.625617,1.044277,0.920406,289600
40,26.670187,25.699372,0.970815,0.884351,289600
360,26.670557,25.635365,1.035192,0.709729,289600
1256,26.669935,25.617415,1.052520,1.044758,289600
104,26.670759,25.640713,1.030046,0.995599,289600
1192,26.669836,25.622182,1.047654,0.973733,289600
552,26.669684,25.617863,1.051821,0.962816,289600
808,26.670242,25.638879,1.031363,0.908662,289600
488,26.670691,25.638377,1.032314,0.981255,289600
244,26.679478,25.629509,1.049969,0.921769,289600
884,26.679202,25.621524,1.057678,0.946417,289600
1268,26.680669,25.624941,1.055728,1.000116,289600
436,26.680919,25.669949,1.010970,0.899366,289600
948,26.679560,25.617391,1.062169,0.914654,289600
372,26.680158,25.645183,1.034975,0.904760,289600
180,26.679541,25.618583,1.060958,0.936658,289600
756,26.679901,25.641146,1.038755,0.906408,289600
1140,26.680190,25.646689,1.033501,0.901264,289600
564,26.680096,25.632175,1.047921,0.906795,289600
1076,26.679949,25.694571,0.985378,0.886705,289600
52,26.681766,25.661081,1.020685,0.896205,289600
820,26.680090,25.631244,1.048846,0.985756,289600
614,26.673095,25.666308,1.006787,0.643246,289600
577,26.661702,25.630474,1.031228,0.989234,289600
897,26.678690,26.023639,0.655051,0.609048,289600
961,26.663492,25.681845,0.981647,0.949810,289600
641,26.663205,25.630824,1.032381,0.942449,289600
833,26.662488,25.648033,1.014455,0.963745,289600
605,26.692780,25.639948,1.052832,0.961153,289600
1161,26.656192,25.619534,1.036658,0.936524,289600
905,26.657195,25.668402,0.988793,0.897365,289600
521,26.656213,25.622363,1.033850,0.943160,289600
1179,26.590455,23.151896,3.438559,3.357878,289600
859,26.591569,23.165081,3.426488,3.383523,289600
27,26.590089,23.300737,3.289352,3.149443,289600
539,26.606813,23.356185,3.250628,3.101704,289600
1243,26.590257,23.140138,3.450119,3.382867,289600
219,26.591101,23.161219,3.429882,3.391311,289600
603,26.590313,23.141923,3.448390,3.384158,289600
155,26.590409,23.153127,3.437282,3.322098,289600
475,26.591079,23.160074,3.431005,3.377781,289600
347,26.590814,23.155987,3.434827,3.413328,289600
1115,26.592284,23.185276,3.407008,3.359902,289600
731,26.591767,23.188550,3.403217,3.336894,289600
923,26.589938,23.138698,3.451240,3.367700,289600
1051,26.589801,23.189773,3.400028,3.371536,289600
667,26.589826,23.134570,3.455256,3.340055,289600
438,26.671279,25.643457,1.027822,0.981603,289600
822,26.686268,26.009093,0.677175,0.646566,289600
1078,26.671326,25.639517,1.031809,0.934384,289600
182,26.671101,25.638723,1.032378,0.944509,289600
374,26.671381,25.640446,1.030935,0.864903,289600
562,26.671262,25.614783,1.056479,0.964536,289600
1266,26.671387,25.635641,1.035746,0.743905,289600
818,26.671447,25.617987,1.053460,0.992324,289600
50,26.688995,26.016861,0.672134,0.627492,289600
114,26.673932,25.875532,0.798400,0.720411,289600
626,26.671715,25.639361,1.032354,0.819348,289600
882,26.671556,25.641015,1.030541,0.767337,289600
1138,26.671494,25.634577,1.036917,0.787451,289600
1010,26.671865,25.659322,1.012543,0.790913,289600
1202,26.672040,25.636645,1.035395,0.954042,289600
690,26.672087,25.641643,1.030444,0.974167,289600
1074,26.671896,25.633652,1.038244,0.953819,289600
434,26.671957,25.634584,1.037373,0.964856,289600
178,26.671976,25.634368,1.037608,0.951369,289600
1034,26.676915,25.614091,1.062824,0.960398,289600
10,26.676778,25.608799,1.067979,0.987487,289600
842,26.678939,25.671390,1.007549,0.777074,289600
522,26.677821,25.649759,1.028062,0.918629,289600
138,26.677517,25.631639,1.045878,0.938622,289600
586,26.677962,25.723404,0.954558,0.772734,289600
970,26.677937,25.641219,1.036718,0.804530,289600
74,26.680661,25.732547,0.948114,0.906725,289600
266,26.695497,26.052502,0.642995,0.598205,289600
202,26.677804,25.650998,1.026806,0.783647,289600
906,26.677563,25.680611,0.996952,0.915197,289600
714,26.677844,25.642828,1.035016,0.801829,289600
1226,26.677735,25.636241,1.041494,0.795876,289600
1162,26.677695,25.637741,1.039954,0.929896,289600
642,26.682073,25.700152,0.981921,0.909585,289600
929,26.677325,26.008523,0.668802,0.648900,289600
1057,26.662202,25.775719,0.886483,0.841583,289600
801,26.663089,25.673627,0.989462,0.912485,289600
481,26.662336,25.648466,1.013870,0.968905,289600
609,26.661654,25.627201,1.034453,0.961985,289600
692,26.679410,25.627198,1.052212,0.928953,289600
1204,26.695713,26.077301,0.618412,0.579926,289600
1012,26.681388,25.690955,0.990433,0.845071,289600
628,26.680042,25.645216,1.034826,1.005052,289600
116,26.679903,25.639266,1.040637,0.913597,289600
308,26.680100,25.653310,1.026790,0.892080,289600
500,26.680177,25.647145,1.033032,0.887058,289600
678,26.673205,25.678323,0.994882,0.909566,289600
550,26.689089,26.043967,0.645122,0.624620,289600
1254,26.674895,25.673593,1.001302,0.655529,289600
166,26.672667,25.635100,1.037567,0.946998,289600
934,26.673475,25.660100,1.013375,0.942063,289600
742,26.672775,25.636692,1.036083,0.684896,289600
35,26.673966,25.608909,1.065057,0.708542,289600
1186,26.683728,25.645632,1.038096,0.878233,289600
674,26.682702,25.634543,1.048159,0.899725,289600
1250,26.682949,25.639826,1.043123,0.974823,289600
866,26.683309,25.651403,1.031906,0.965098,289600
354,26.682580,25.627137,1.055443,0.979857,289600
226,26.682606,25.629497,1.053109,1.022536,289600
98,26.683673,25.649732,1.033941,0.980208,289600
482,26.683078,25.641882,1.041196,0.979947,289600
290,26.682588,25.626828,1.055760,0.898721,289600
1122,26.683102,25.643973,1.039129,0.974337,289600
738,26.683278,25.646031,1.037247,0.975928,289600
1058,26.698948,25.951572,0.747376,0.634369,289600
34,26.682236,25.620210,1.062026,0.956017,289600
802,26.682748,25.636382,1.046366,0.911386,289600
418,26.683094,25.768097,0.914997,0.773276,289600
546,26.682535,25.628148,1.054387,1.018313,289600
162,26.681903,25.611776,1.070127,0.910574,289600
994,26.684256,25.691073,0.993183,0.957256,289600
610,26.682419,25.625109,1.057310,0.982786,289600
264,26.668533,25.639181,1.029352,0.961112,289600
917,26.677148,25.618374,1.058774,0.890755,289600
469,26.677958,25.641369,1.036589,0.939761,289600
981,26.677399,25.629087,1.048312,0.967569,289600
1045,26.696521,26.041122,0.655399,0.583020,289600
533,26.677502,25.628151,1.049351,0.945785,289600
213,26.677997,25.639914,1.038083,0.944556,289600
24,26.682358,25.697973,0.984385,0.933148,289600
408,26.682651,25.632122,1.050529,0.997582,289600
472,26.682977,25.642521,1.040456,0.812461,289600
1112,26.683037,25.649141,1.033896,0.844915,289600
920,26.700071,25.925286,0.774785,0.752413,289600
1240,26.681934,25.615248,1.066686,0.993007,289600
536,26.682789,25.632518,1.050271,0.971440,289600
1176,26.682629,25.633111,1.049518,0.966902,289600
792,26.682165,25.725386,0.956779,0.893888,289600
152,26.682105,25.616641,1.065464,1.013241,289600
898,26.681979,25.632943,1.049036,1.001074,289600
685,26.673486,25.686678,0.986808,0.865009,289600
429,26.673065,25.632723,1.040342,0.906303,289600
45,26.673831,25.638228,1.035603,0.994747,289600
813,26.673642,25.632502,1.041140,0.982158,289600
1197,26.689092,26.024067,0.665025,0.617159,289600
237,26.674549,25.683185,0.991364,0.935728,289600
1069,26.673441,25.628182,1.045259,0.947410,289600
173,26.673788,25.642584,1.031204,0.905681,289600
109,26.672863,25.628171,1.044692,0.977844,289600
365,26.673538,25.646244,1.027294,0.971913,289600
301,26.673587,25.632359,1.041228,0.914202,289600
941,26.673640,25.638282,1.035358,0.891882,289600
877,26.672766,25.632963,1.039803,0.971176,289600
749,26.673324,25.642473,1.030851,0.978761,289600
557,26.674819,25.650194,1.024625,0.941384,289600
566,26.670948,25.689475,0.981473,0.887956,289600
694,26.671333,25.634684,1.036649,0.949681,289600
950,26.672801,25.659287,1.013514,0.920656,289600
1142,26.671327,25.639485,1.031842,0.876484,289600
246,26.670657,25.624322,1.046335,0.891293,289600
310,26.670582,25.618597,1.051985,0.943377,289600
1014,26.671408,25.643333,1.028075,0.876483,289600
133,26.668565,25.621237,1.047328,0.958442,289600
900,26.707859,25.955303,0.752556,0.719143,289600
1156,26.691037,25.629701,1.061336,0.975880,289600
644,26.690610,25.629534,1.061076,0.982936,289600
803,26.675020,25.642063,1.032957,0.763842,289600
