Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,27.833674,25.611390,2.222284,2.086054,579200
8,27.834151,25.624297,2.209854,2.195167,579200
56,27.833029,25.596318,2.236711,2.224770,579200
40,27.833181,25.601016,2.232165,2.213073,579200
32,27.833783,25.615015,2.218768,2.042496,579200
12,27.833779,25.629232,2.204547,2.187431,579200
46,27.833951,25.630566,2.203385,2.198742,579200
42,27.833648,25.617208,2.216440,2.204295,579200
30,27.834006,25.629854,2.204152,2.129753,579200
18,27.833596,25.617393,2.216203,2.184771,579200
14,27.834077,25.632894,2.201183,2.198514,579200
62,27.833864,25.623329,2.210535,2.203636,579200
2,27.836159,25.767427,2.068732,2.060470,579200
58,27.833632,25.615094,2.218538,2.209296,579200
10,27.833544,25.616213,2.217331,2.168625,579200
54,27.833400,25.612270,2.221130,2.210056,579200
22,27.835799,25.697025,2.138774,2.135678,579200
6,27.833847,25.624016,2.209831,2.191221,579200
48,27.833970,25.619038,2.214932,2.187297,579200
28,27.833758,25.624646,2.209112,2.194650,579200
4,27.833358,25.613210,2.220148,2.212878,579200
60,27.834505,25.649108,2.185397,2.169163,579200
16,27.833773,25.614452,2.219321,2.185976,579200
20,27.833004,25.606873,2.226131,2.207059,579200
24,27.837267,25.781051,2.056216,2.053110,579200
52,27.833013,25.606152,2.226861,2.213912,579200
44,27.833679,25.635197,2.198482,2.191284,579200
36,27.833477,25.621835,2.211642,2.163754,579200
3,27.833557,25.612951,2.220606,2.201750,579200
39,27.832802,25.608405,2.224397,2.097485,579200
55,27.833450,25.625732,2.207718,2.182642,579200
11,27.833016,25.603111,2.229905,2.201550,579200
5,27.834598,25.661388,2.173210,2.168990,579200
61,27.832957,25.599804,2.233153,2.225875,579200
17,27.834303,25.622090,2.212213,2.178113,579200
49,27.834110,25.625897,2.208213,2.165221,579200
45,27.833855,25.629872,2.203983,2.199922,579200
53,27.833656,25.619831,2.213825,2.203459,579200
25,27.834285,25.628510,2.205775,2.199716,579200
9,27.833455,25.606293,2.227162,2.200439,579200
41,27.834178,25.627465,2.206713,2.195361,579200
37,27.833562,25.619803,2.213759,2.087143,579200
13,27.832918,25.601439,2.231479,2.206148,579200
1,27.833722,25.616320,2.217402,2.205528,579200
26,27.832887,25.599158,2.233729,2.211872,579200
50,27.832965,25.599039,2.233926,2.224318,579200
38,27.833862,25.624250,2.209612,2.078303,579200
34,27.833355,25.609689,2.223666,2.164586,579200
29,27.833537,25.616666,2.216871,2.195195,579200
21,27.833663,25.621042,2.212621,2.209428,579200
57,27.836933,25.773831,2.063102,2.056864,579200
33,27.833369,25.603944,2.229425,2.067139,579200
35,27.833597,25.616732,2.216865,2.168710,579200
63,27.833228,25.628113,2.205115,2.182777,579200
7,27.832965,25.608980,2.223985,2.083953,579200
59,27.833446,25.614900,2.218546,2.170356,579200
31,27.833168,25.616559,2.216609,2.197141,579200
51,27.833284,25.784798,2.048486,2.044972,579200
27,27.835030,25.628560,2.206470,2.182094,579200
43,27.833526,25.614362,2.219164,2.173957,579200
47,27.833409,25.624968,2.208441,2.201307,579200
23,27.833389,25.624067,2.209322,2.203638,579200
15,27.834537,25.671945,2.162592,2.159993,579200
19,27.834265,25.619487,2.214778,2.163885,579200
