Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.090484,0.050060,0.040424,0.030566,1024
128,0.090469,0.049315,0.041154,0.039957,1024
192,0.089841,0.049693,0.040148,0.039286,1024
64,0.089836,0.049739,0.040097,0.029062,1024
248,0.089558,0.049891,0.039667,0.038378,1024
120,0.089588,0.050421,0.039167,0.038598,1024
184,0.089355,0.052017,0.037338,0.035300,1024
56,0.089521,0.053782,0.035739,0.035533,1024
234,0.089284,0.051314,0.037970,0.037170,1024
42,0.089498,0.050751,0.038747,0.038117,1024
170,0.089503,0.050533,0.038970,0.037848,1024
106,0.089260,0.050976,0.038284,0.037444,1024
1,0.090582,0.050366,0.040216,0.038934,1024
37,0.089899,0.051495,0.038404,0.037829,1024
165,0.089860,0.052137,0.037723,0.025315,1024
101,0.089781,0.050102,0.039679,0.039304,1024
229,0.089779,0.050184,0.039595,0.038479,1024
155,0.089509,0.051495,0.038014,0.036551,1024
171,0.089620,0.050463,0.039157,0.038355,1024
43,0.089616,0.050011,0.039605,0.038722,1024
107,0.089239,0.050682,0.038557,0.038235,1024
235,0.089231,0.049747,0.039484,0.038605,1024
25,0.089527,0.052033,0.037494,0.036327,1024
153,0.089527,0.051687,0.037840,0.036559,1024
89,0.089114,0.050352,0.038762,0.027700,1024
217,0.089113,0.049794,0.039319,0.038648,1024
36,0.090096,0.050248,0.039848,0.029389,1024
164,0.090088,0.049543,0.040545,0.039465,1024
100,0.090106,0.050685,0.039421,0.037918,1024
228,0.090132,0.051209,0.038923,0.038263,1024
150,0.089864,0.050894,0.038970,0.035922,1024
145,0.090645,0.050860,0.039785,0.038820,1024
17,0.090813,0.051635,0.039178,0.038440,1024
209,0.090026,0.049394,0.040632,0.039801,1024
81,0.090023,0.049147,0.040876,0.039715,1024
105,0.089324,0.049787,0.039537,0.029427,1024
221,0.089413,0.050285,0.039128,0.038362,1024
4,0.090550,0.050494,0.040056,0.039159,1024
132,0.090549,0.050364,0.040185,0.039273,1024
196,0.089828,0.049986,0.039842,0.038996,1024
68,0.089840,0.050158,0.039682,0.039248,1024
141,0.089753,0.051697,0.038056,0.037369,1024
77,0.089760,0.050347,0.039413,0.038467,1024
13,0.089743,0.051481,0.038262,0.028924,1024
205,0.089772,0.049940,0.039832,0.028787,1024
22,0.089887,0.051224,0.038663,0.037612,1024
214,0.089593,0.050043,0.039550,0.038770,1024
86,0.089605,0.050540,0.039065,0.038238,1024
160,0.090214,0.051699,0.038515,0.027487,1024
32,0.090204,0.050652,0.039552,0.038902,1024
96,0.090065,0.049291,0.040774,0.040242,1024
224,0.090073,0.049590,0.040483,0.039569,1024
31,0.090162,0.050523,0.039639,0.039455,1024
159,0.090183,0.050661,0.039522,0.027429,1024
72,0.089430,0.049830,0.039600,0.039046,1024
136,0.089753,0.051395,0.038358,0.037762,1024
220,0.089295,0.051281,0.038014,0.037186,1024
156,0.089692,0.050597,0.039095,0.038447,1024
92,0.089269,0.050856,0.038413,0.037982,1024
28,0.089719,0.050724,0.038995,0.036294,1024
135,0.089821,0.050778,0.039043,0.038830,1024
137,0.089542,0.050909,0.038633,0.037343,1024
98,0.090541,0.051077,0.039464,0.039061,1024
34,0.090657,0.050380,0.040277,0.039861,1024
226,0.090496,0.050371,0.040125,0.031215,1024
162,0.090685,0.050477,0.040208,0.039233,1024
95,0.089719,0.050123,0.039596,0.038327,1024
223,0.089735,0.049761,0.039974,0.039154,1024
102,0.089746,0.050992,0.038754,0.028932,1024
122,0.089358,0.051802,0.037556,0.036588,1024
186,0.089294,0.050835,0.038459,0.037795,1024
176,0.089969,0.048522,0.041447,0.040694,1024
45,0.089802,0.051125,0.038677,0.036814,1024
115,0.090505,0.049269,0.041236,0.040600,1024
51,0.090040,0.051291,0.038749,0.038545,1024
243,0.090533,0.050646,0.039887,0.039233,1024
179,0.090083,0.051377,0.038706,0.037359,1024
245,0.090106,0.050813,0.039293,0.038313,1024
181,0.089790,0.050563,0.039227,0.038147,1024
117,0.090054,0.050247,0.039807,0.038476,1024
53,0.089801,0.050587,0.039214,0.038535,1024
54,0.089790,0.051735,0.038055,0.036751,1024
151,0.089872,0.051000,0.038872,0.037375,1024
87,0.089422,0.052405,0.037017,0.036469,1024
215,0.089384,0.052064,0.037320,0.036251,1024
23,0.089669,0.049785,0.039884,0.038793,1024
52,0.089960,0.052287,0.037673,0.037053,1024
180,0.089926,0.050754,0.039172,0.038309,1024
244,0.090421,0.049958,0.040463,0.039416,1024
116,0.090464,0.050869,0.039595,0.038793,1024
78,0.089761,0.050017,0.039744,0.038983,1024
14,0.090063,0.050612,0.039451,0.030500,1024
142,0.090082,0.050820,0.039262,0.038300,1024
206,0.089783,0.050118,0.039665,0.028419,1024
41,0.089332,0.051347,0.037985,0.037552,1024
185,0.089339,0.050342,0.038997,0.037213,1024
131,0.090612,0.050994,0.039618,0.036318,1024
48,0.089978,0.049248,0.040730,0.039654,1024
33,0.090490,0.050338,0.040152,0.039338,1024
126,0.089769,0.051295,0.038474,0.038141,1024
190,0.089995,0.051007,0.038988,0.037340,1024
254,0.089763,0.051170,0.038593,0.037267,1024
74,0.089314,0.050433,0.038881,0.037374,1024
88,0.089374,0.051562,0.037812,0.036505,1024
211,0.090054,0.050259,0.039795,0.039366,1024
83,0.090044,0.049869,0.040175,0.039113,1024
85,0.089713,0.051040,0.038673,0.038442,1024
213,0.089690,0.050122,0.039568,0.038501,1024
233,0.089331,0.049808,0.039523,0.038838,1024
253,0.089672,0.048992,0.040680,0.038552,1024
189,0.089803,0.051383,0.038420,0.027856,1024
219,0.089246,0.050115,0.039131,0.029729,1024
6,0.090042,0.050447,0.039595,0.038977,1024
134,0.090078,0.051316,0.038762,0.037146,1024
70,0.089536,0.050937,0.038599,0.036614,1024
57,0.089353,0.051072,0.038281,0.037777,1024
195,0.089905,0.052703,0.037202,0.036242,1024
65,0.089827,0.051338,0.038489,0.037090,1024
7,0.089784,0.049978,0.039806,0.037524,1024
27,0.089487,0.051079,0.038408,0.036165,1024
39,0.089657,0.050538,0.039119,0.038828,1024
118,0.089832,0.049936,0.039896,0.038934,1024
24,0.089598,0.050514,0.039084,0.037868,1024
73,0.089362,0.051369,0.037993,0.037525,1024
222,0.089694,0.049697,0.039997,0.038443,1024
182,0.089766,0.051798,0.037968,0.034157,1024
76,0.089801,0.050945,0.038856,0.037679,1024
143,0.090342,0.050068,0.040274,0.039403,1024
216,0.089380,0.052270,0.037110,0.036048,1024
218,0.089132,0.050164,0.038968,0.037037,1024
154,0.089294,0.049724,0.039570,0.037885,1024
26,0.089306,0.050736,0.038570,0.036947,1024
40,0.089530,0.050349,0.039181,0.038926,1024
168,0.089532,0.048963,0.040569,0.028717,1024
97,0.090433,0.053485,0.036948,0.036510,1024
103,0.089525,0.049900,0.039625,0.039473,1024
129,0.090573,0.049554,0.041019,0.036617,1024
62,0.090051,0.051388,0.038663,0.036926,1024
173,0.089764,0.051667,0.038097,0.028367,1024
237,0.089527,0.050597,0.038930,0.038194,1024
9,0.089554,0.050182,0.039372,0.038577,1024
