Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
768,0.376322,0.078233,0.298089,0.298086,5120
1152,0.350744,0.084832,0.265912,0.265903,5120
256,0.339176,0.080063,0.259113,0.259109,5120
320,0.344021,0.080421,0.263600,0.263590,5120
704,0.349618,0.086025,0.263593,0.263577,5120
832,0.340696,0.084868,0.255828,0.255822,5120
640,0.345146,0.080396,0.264750,0.264747,5120
896,0.375440,0.079773,0.295667,0.295659,5120
384,0.345635,0.085872,0.259763,0.259759,5120
64,0.356264,0.081214,0.275050,0.275037,5120
128,0.350354,0.085827,0.264527,0.264520,5120
1088,0.366524,0.081509,0.285015,0.285012,5120
448,0.355746,0.080394,0.275352,0.275344,5120
0,0.356161,0.084482,0.271679,0.271668,5120
192,0.341878,0.085408,0.256470,0.256459,5120
1216,0.358286,0.079787,0.278499,0.278495,5120
856,0.362591,0.074868,0.287723,0.287718,5120
441,0.266512,0.094817,0.171695,0.171692,5120
505,0.269494,0.086988,0.182506,0.182500,5120
889,0.299119,0.079381,0.219738,0.219734,5120
697,0.289705,0.084142,0.205563,0.205557,5120
57,0.274557,0.091110,0.183447,0.183441,5120
1017,0.290104,0.079843,0.210261,0.210256,5120
569,0.288679,0.087324,0.201355,0.201346,5120
377,0.262729,0.083904,0.178825,0.178818,5120
633,0.250571,0.091216,0.159355,0.159346,5120
1273,0.269013,0.088053,0.180960,0.180953,5120
1145,0.277833,0.086639,0.191194,0.191189,5120
121,0.280035,0.086356,0.193679,0.193673,5120
249,0.267446,0.087647,0.179799,0.179793,5120
313,0.263723,0.086502,0.177221,0.177212,5120
185,0.269879,0.093677,0.176202,0.176199,5120
1209,0.287360,0.082071,0.205289,0.205282,5120
953,0.267142,0.087389,0.179753,0.179745,5120
1022,0.308398,0.077671,0.230727,0.230717,5120
845,0.276089,0.095366,0.180723,0.180718,5120
717,0.250978,0.093012,0.157966,0.157959,5120
973,0.285049,0.086696,0.198353,0.198350,5120
1037,0.254169,0.099271,0.154898,0.154886,5120
781,0.269950,0.089981,0.179969,0.179965,5120
205,0.265467,0.084828,0.180639,0.180630,5120
1229,0.258753,0.093937,0.164816,0.164809,5120
77,0.259001,0.089199,0.169802,0.169796,5120
141,0.263166,0.101800,0.161366,0.161359,5120
909,0.251354,0.102801,0.148553,0.148544,5120
397,0.250401,0.103481,0.146920,0.146912,5120
13,0.268125,0.096735,0.171390,0.171381,5120
653,0.285794,0.091511,0.194283,0.194270,5120
461,0.255280,0.092227,0.163053,0.163048,5120
525,0.261049,0.101555,0.159494,0.159483,5120
269,0.254864,0.099916,0.154948,0.154937,5120
1165,0.274302,0.092038,0.182264,0.182259,5120
589,0.242847,0.087838,0.155009,0.155006,5120
1101,0.272516,0.084885,0.187631,0.187625,5120
333,0.261694,0.090823,0.170871,0.170863,5120
760,0.340653,0.079425,0.261228,0.261222,5120
703,0.292579,0.088015,0.204564,0.204556,5120
639,0.280721,0.084489,0.196232,0.196222,5120
63,0.301411,0.082978,0.218433,0.218429,5120
297,0.256655,0.082201,0.174454,0.174446,5120
818,0.322723,0.075335,0.247388,0.247388,5120
1202,0.321857,0.069285,0.252572,0.252567,5120
242,0.307413,0.080526,0.226887,0.226884,5120
754,0.293971,0.079076,0.214895,0.214889,5120
1266,0.311862,0.079378,0.232484,0.232477,5120
370,0.311380,0.096494,0.214886,0.214875,5120
946,0.309672,0.078709,0.230963,0.230955,5120
434,0.296096,0.079676,0.216420,0.216412,5120
562,0.302686,0.080223,0.222463,0.222459,5120
114,0.298339,0.083371,0.214968,0.214963,5120
498,0.309614,0.079743,0.229871,0.229865,5120
690,0.332764,0.074540,0.258224,0.258220,5120
1010,0.332250,0.071294,0.260956,0.260951,5120
626,0.300754,0.079189,0.221565,0.221555,5120
50,0.314670,0.080326,0.234344,0.234343,5120
306,0.312425,0.078275,0.234150,0.234147,5120
882,0.322270,0.075982,0.246288,0.246281,5120
1074,0.306589,0.075565,0.231024,0.231020,5120
178,0.299521,0.081461,0.218060,0.218051,5120
1138,0.314242,0.097048,0.217194,0.217189,5120
254,0.285916,0.077007,0.208909,0.208900,5120
644,0.317817,0.088955,0.228862,0.228855,5120
388,0.307850,0.087912,0.219938,0.219931,5120
836,0.308644,0.080551,0.228093,0.228092,5120
964,0.327873,0.075348,0.252525,0.252520,5120
1092,0.337091,0.074912,0.262179,0.262172,5120
772,0.337221,0.076029,0.261192,0.261184,5120
1156,0.312728,0.088530,0.224198,0.224191,5120
324,0.310549,0.078839,0.231710,0.231703,5120
68,0.306209,0.078359,0.227850,0.227839,5120
580,0.314451,0.074755,0.239696,0.239691,5120
196,0.304786,0.077535,0.227251,0.227243,5120
708,0.299377,0.083308,0.216069,0.216067,5120
516,0.299513,0.092150,0.207363,0.207356,5120
341,0.264896,0.095176,0.169720,0.169717,5120
469,0.258850,0.095448,0.163402,0.163400,5120
661,0.274027,0.092741,0.181286,0.181281,5120
917,0.270086,0.092515,0.177571,0.177566,5120
1109,0.263235,0.088594,0.174641,0.174636,5120
1237,0.267427,0.092726,0.174701,0.174691,5120
853,0.294493,0.081480,0.213013,0.213006,5120
213,0.262498,0.091381,0.171117,0.171115,5120
533,0.285152,0.092171,0.192981,0.192970,5120
789,0.258782,0.096157,0.162625,0.162621,5120
848,0.378257,0.078235,0.300022,0.300011,5120
208,0.349336,0.080119,0.269217,0.269207,5120
656,0.368072,0.091906,0.276166,0.276159,5120
272,0.343022,0.090778,0.252244,0.252240,5120
976,0.369314,0.079898,0.289416,0.289412,5120
16,0.358855,0.090205,0.268650,0.268643,5120
784,0.354871,0.089533,0.265338,0.265335,5120
592,0.328646,0.076027,0.252619,0.252608,5120
951,0.274961,0.093000,0.181961,0.181950,5120
119,0.270360,0.083070,0.187290,0.187284,5120
439,0.276194,0.094078,0.182116,0.182106,5120
503,0.285558,0.084365,0.201193,0.201192,5120
1079,0.283621,0.090452,0.193169,0.193163,5120
311,0.269700,0.088095,0.181605,0.181594,5120
1015,0.299167,0.077951,0.221216,0.221211,5120
567,0.290220,0.088572,0.201648,0.201641,5120
695,0.308289,0.081759,0.226530,0.226521,5120
375,0.283226,0.080178,0.203048,0.203039,5120
1271,0.275998,0.087644,0.188354,0.188349,5120
887,0.307778,0.079626,0.228152,0.228148,5120
247,0.280824,0.086160,0.194664,0.194656,5120
759,0.281690,0.078074,0.203616,0.203610,5120
1143,0.281760,0.079318,0.202442,0.202439,5120
823,0.288629,0.088275,0.200354,0.200349,5120
1207,0.297287,0.086883,0.210404,0.210401,5120
55,0.289519,0.091962,0.197557,0.197550,5120
183,0.278066,0.089905,0.188161,0.188150,5120
631,0.257528,0.076843,0.180685,0.180682,5120
988,0.307482,0.080923,0.226559,0.226551,5120
860,0.327714,0.078984,0.248730,0.248721,5120
476,0.299339,0.095088,0.204251,0.204244,5120
220,0.305515,0.085824,0.219691,0.219691,5120
796,0.307946,0.080247,0.227699,0.227694,5120
1116,0.313453,0.080749,0.232704,0.232695,5120
92,0.318955,0.080992,0.237963,0.237953,5120
668,0.297870,0.076048,0.221822,0.221818,5120
1180,0.324538,0.078440,0.246098,0.246090,5120
284,0.311428,0.079411,0.232017,0.232013,5120
348,0.317708,0.074192,0.243516,0.243506,5120
1244,0.326483,0.142403,0.184080,0.184072,5120
28,0.308869,0.080269,0.228600,0.228593,5120
604,0.317406,0.083722,0.233684,0.233680,5120
924,0.327912,0.076297,0.251615,0.251608,5120
412,0.326523,0.079739,0.246784,0.246775,5120
540,0.314880,0.077069,0.237811,0.237806,5120
732,0.337343,0.110895,0.226448,0.226443,5120
156,0.305720,0.079887,0.225833,0.225825,5120
1052,0.337314,0.074132,0.263182,0.263175,5120
331,0.274836,0.081507,0.193329,0.193322,5120
794,0.283940,0.082965,0.200975,0.200969,5120
984,0.339354,0.081763,0.257591,0.257589,5120
1112,0.337430,0.082477,0.254953,0.254950,5120
600,0.331139,0.083914,0.247225,0.247218,5120
1240,0.351755,0.075793,0.275962,0.275959,5120
792,0.327012,0.082240,0.244772,0.244768,5120
280,0.330888,0.076842,0.254046,0.254038,5120
24,0.349659,0.074793,0.274866,0.274864,5120
1048,0.353107,0.078723,0.274384,0.274376,5120
408,0.338922,0.078074,0.260848,0.260836,5120
88,0.342520,0.081902,0.260618,0.260616,5120
1065,0.271024,0.086110,0.184914,0.184906,5120
146,0.302635,0.089635,0.213000,0.212994,5120
466,0.302343,0.083559,0.218784,0.218777,5120
914,0.301339,0.095303,0.206036,0.206033,5120
231,0.271787,0.086869,0.184918,0.184907,5120
487,0.288639,0.090947,0.197692,0.197685,5120
1255,0.291044,0.086884,0.204160,0.204156,5120
935,0.308452,0.076424,0.232028,0.232028,5120
679,0.277730,0.079474,0.198256,0.198251,5120
103,0.288386,0.086148,0.202238,0.202231,5120
1127,0.296757,0.079109,0.217648,0.217645,5120
615,0.299122,0.084618,0.214504,0.214502,5120
871,0.274526,0.084593,0.189933,0.189929,5120
39,0.288880,0.081602,0.207278,0.207273,5120
359,0.275521,0.089375,0.186146,0.186140,5120
423,0.278434,0.080782,0.197652,0.197646,5120
999,0.290189,0.079407,0.210782,0.210772,5120
167,0.283855,0.083668,0.200187,0.200178,5120
551,0.263259,0.080428,0.182831,0.182828,5120
295,0.269523,0.079917,0.189606,0.189600,5120
1191,0.277920,0.081890,0.196030,0.196024,5120
1063,0.288357,0.079773,0.208584,0.208574,5120
807,0.299302,0.070255,0.229047,0.229044,5120
743,0.286553,0.085819,0.200734,0.200725,5120
598,0.283820,0.091182,0.192638,0.192629,5120
214,0.285971,0.084127,0.201844,0.201835,5120
662,0.297270,0.077742,0.219528,0.219520,5120
1174,0.311670,0.080724,0.230946,0.230944,5120
726,0.310399,0.083429,0.226970,0.226959,5120
86,0.300013,0.095711,0.204302,0.204297,5120
470,0.284166,0.090537,0.193629,0.193623,5120
406,0.289633,0.085847,0.203786,0.203779,5120
22,0.306442,0.082147,0.224295,0.224287,5120
854,0.320160,0.081157,0.239003,0.238996,5120
895,0.314213,0.076755,0.237458,0.237455,5120
400,0.346846,0.093055,0.253791,0.253785,5120
464,0.348542,0.077385,0.271157,0.271148,5120
144,0.349195,0.087168,0.262027,0.262018,5120
720,0.352681,0.076469,0.276212,0.276207,5120
1104,0.356245,0.076031,0.280214,0.280207,5120
528,0.359723,0.093716,0.266007,0.265998,5120
1168,0.366036,0.085692,0.280344,0.280341,5120
912,0.346025,0.092121,0.253904,0.253897,5120
80,0.358416,0.080830,0.277586,0.277573,5120
1232,0.347659,0.085378,0.262281,0.262275,5120
336,0.341192,0.072697,0.268495,0.268488,5120
1040,0.354894,0.086719,0.268175,0.268166,5120
193,0.267416,0.089189,0.178227,0.178215,5120
449,0.282682,0.085238,0.197444,0.197437,5120
65,0.277404,0.088093,0.189311,0.189305,5120
1089,0.290089,0.084320,0.205769,0.205761,5120
897,0.299845,0.077493,0.222352,0.222350,5120
257,0.263309,0.082792,0.180517,0.180515,5120
1,0.289040,0.087839,0.201201,0.201195,5120
321,0.269715,0.086421,0.183294,0.183289,5120
961,0.282704,0.086214,0.196490,0.196484,5120
577,0.284258,0.088424,0.195834,0.195832,5120
833,0.265323,0.087005,0.178318,0.178309,5120
513,0.259066,0.082736,0.176330,0.176324,5120
769,0.300340,0.077987,0.222353,0.222349,5120
641,0.274890,0.085420,0.189470,0.189457,5120
1025,0.276500,0.080971,0.195529,0.195521,5120
129,0.274892,0.086407,0.188485,0.188479,5120
1217,0.283046,0.089502,0.193544,0.193540,5120
1153,0.275646,0.083665,0.191981,0.191973,5120
385,0.278968,0.079951,0.199017,0.199011,5120
705,0.269853,0.087547,0.182306,0.182300,5120
691,0.300027,0.072133,0.227894,0.227890,5120
819,0.290392,0.078380,0.212012,0.212007,5120
51,0.283178,0.085758,0.197420,0.197413,5120
563,0.274889,0.082520,0.192369,0.192367,5120
307,0.279927,0.074931,0.204996,0.204991,5120
1267,0.277647,0.084917,0.192730,0.192723,5120
243,0.275279,0.082592,0.192687,0.192680,5120
499,0.276354,0.083105,0.193249,0.193243,5120
435,0.263044,0.083704,0.179340,0.179332,5120
371,0.282236,0.080577,0.201659,0.201657,5120
755,0.258718,0.078225,0.180493,0.180486,5120
883,0.289984,0.079122,0.210862,0.210858,5120
179,0.268357,0.086900,0.181457,0.181456,5120
1203,0.289325,0.072647,0.216678,0.216673,5120
115,0.266775,0.084312,0.182463,0.182457,5120
1139,0.281678,0.075152,0.206526,0.206515,5120
1075,0.275928,0.082597,0.193331,0.193326,5120
1011,0.299690,0.074170,0.225520,0.225516,5120
947,0.271154,0.081246,0.189908,0.189905,5120
627,0.268259,0.083540,0.184719,0.184710,5120
459,0.269852,0.083453,0.186399,0.186393,5120
282,0.293650,0.082865,0.210785,0.210780,5120
87,0.288397,0.083936,0.204461,0.204453,5120
777,0.284381,0.079231,0.205150,0.205145,5120
713,0.248035,0.079877,0.168158,0.168151,5120
1225,0.280681,0.083047,0.197634,0.197626,5120
393,0.258376,0.082048,0.176328,0.176321,5120
265,0.265854,0.086011,0.179843,0.179836,5120
9,0.275983,0.078307,0.197676,0.197673,5120
1161,0.275708,0.076642,0.199066,0.199061,5120
841,0.278775,0.088905,0.189870,0.189859,5120
969,0.293422,0.078801,0.214621,0.214614,5120
457,0.271609,0.086944,0.184665,0.184657,5120
905,0.271712,0.081059,0.190653,0.190649,5120
137,0.261517,0.087446,0.174071,0.174063,5120
585,0.271629,0.087705,0.183924,0.183920,5120
73,0.261601,0.088356,0.173245,0.173236,5120
1097,0.279404,0.079867,0.199537,0.199528,5120
329,0.270860,0.088363,0.182497,0.182495,5120
649,0.294834,0.079965,0.214869,0.214866,5120
1033,0.268650,0.082835,0.185815,0.185808,5120
921,0.283929,0.082351,0.201578,0.201571,5120
1049,0.290039,0.083114,0.206925,0.206919,5120
25,0.279287,0.082430,0.196857,0.196852,5120
1177,0.281089,0.081785,0.199304,0.199299,5120
217,0.262967,0.082719,0.180248,0.180242,5120
281,0.267739,0.081116,0.186623,0.186618,5120
1146,0.298704,0.118299,0.180405,0.180399,5120
570,0.312293,0.080217,0.232076,0.232068,5120
1210,0.311524,0.086235,0.225289,0.225283,5120
762,0.302376,0.079560,0.222816,0.222804,5120
1018,0.311800,0.076399,0.235401,0.235392,5120
634,0.269568,0.077355,0.192213,0.192207,5120
122,0.301434,0.130575,0.170859,0.170855,5120
698,0.310030,0.080460,0.229570,0.229565,5120
886,0.308657,0.081869,0.226788,0.226782,5120
374,0.295126,0.077061,0.218065,0.218061,5120
1270,0.287159,0.087381,0.199778,0.199773,5120
1142,0.304760,0.081901,0.222859,0.222855,5120
630,0.276111,0.082986,0.193125,0.193118,5120
950,0.284750,0.097398,0.187352,0.187346,5120
54,0.301537,0.098326,0.203211,0.203199,5120
817,0.290156,0.075796,0.214360,0.214355,5120
929,0.298918,0.080483,0.218435,0.218429,5120
33,0.266781,0.089785,0.176996,0.176992,5120
417,0.272622,0.080892,0.191730,0.191718,5120
545,0.270275,0.084949,0.185326,0.185324,5120
1057,0.290881,0.080148,0.210733,0.210725,5120
289,0.269165,0.082453,0.186712,0.186709,5120
225,0.269397,0.081347,0.188050,0.188045,5120
481,0.266714,0.083145,0.183569,0.183559,5120
865,0.276852,0.080583,0.196269,0.196260,5120
1249,0.284870,0.082494,0.202376,0.202370,5120
801,0.280590,0.084789,0.195801,0.195790,5120
673,0.250565,0.082442,0.168123,0.168117,5120
1185,0.278266,0.075857,0.202409,0.202400,5120
353,0.263473,0.084787,0.178686,0.178678,5120
97,0.272399,0.083748,0.188651,0.188645,5120
993,0.275144,0.084562,0.190582,0.190573,5120
1121,0.280019,0.086076,0.193943,0.193934,5120
609,0.290346,0.081498,0.208848,0.208842,5120
737,0.300527,0.081342,0.219185,0.219180,5120
161,0.274840,0.085018,0.189822,0.189820,5120
