Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
80,1.330174,1.206741,0.123433,0.123427,40960
48,1.332022,1.212639,0.119383,0.119379,40960
64,1.331264,1.196406,0.134858,0.134849,40960
16,1.331388,1.202985,0.128403,0.128397,40960
42,1.298794,1.195064,0.103730,0.103727,40960
74,1.298736,1.192354,0.106382,0.106368,40960
26,1.297395,1.194784,0.102611,0.102609,40960
66,1.300195,1.186023,0.114172,0.114165,40960
50,1.300877,1.193513,0.107364,0.107362,40960
34,1.302024,1.181920,0.120104,0.120098,40960
114,1.297152,1.192763,0.104389,0.104383,40960
82,1.297237,1.191007,0.106230,0.106225,40960
98,1.294856,1.185019,0.109837,0.109834,40960
18,1.301216,1.192596,0.108620,0.108615,40960
2,1.300949,1.202817,0.098132,0.098127,40960
58,1.296768,1.182874,0.113894,0.113888,40960
106,1.298472,1.191279,0.107193,0.107191,40960
122,1.298001,1.200332,0.097669,0.097666,40960
90,1.297531,1.188021,0.109510,0.109500,40960
10,1.299571,1.210541,0.089030,0.089027,40960
7,1.275077,1.177059,0.098018,0.098008,40960
37,1.276782,1.193508,0.083274,0.083267,40960
40,1.323765,1.202636,0.121129,0.121125,40960
8,1.322814,1.190164,0.132650,0.132644,40960
24,1.323890,1.196533,0.127357,0.127349,40960
120,1.323577,1.205278,0.118299,0.118296,40960
88,1.322302,1.197035,0.125267,0.125263,40960
56,1.322616,1.195041,0.127575,0.127573,40960
104,1.323497,1.189578,0.133919,0.133911,40960
72,1.321899,1.187724,0.134175,0.134165,40960
125,1.278574,1.211838,0.066736,0.066731,40960
61,1.281069,1.208611,0.072458,0.072452,40960
77,1.279897,1.209017,0.070880,0.070870,40960
118,1.299051,1.184150,0.114901,0.114896,40960
39,1.275258,1.183850,0.091408,0.091404,40960
111,1.279063,1.209034,0.070029,0.070022,40960
76,1.325584,1.203557,0.122027,0.122022,40960
115,1.277940,1.201028,0.076912,0.076906,40960
109,1.279363,1.210632,0.068731,0.068725,40960
93,1.277680,1.207261,0.070419,0.070413,40960
29,1.281534,1.207189,0.074345,0.074343,40960
45,1.282173,1.211396,0.070777,0.070771,40960
13,1.280171,1.225539,0.054632,0.054627,40960
79,1.282716,1.205302,0.077414,0.077405,40960
0,1.330708,1.194182,0.136526,0.136522,40960
41,1.280100,1.206362,0.073738,0.073729,40960
73,1.278547,1.195094,0.083453,0.083445,40960
105,1.279603,1.195540,0.084063,0.084059,40960
121,1.280583,1.191738,0.088845,0.088840,40960
9,1.279458,1.195356,0.084102,0.084097,40960
57,1.278895,1.195285,0.083610,0.083606,40960
89,1.279974,1.187945,0.092029,0.092020,40960
71,1.275973,1.179223,0.096750,0.096746,40960
103,1.275309,1.197468,0.077841,0.077837,40960
119,1.275891,1.185027,0.090864,0.090857,40960
87,1.276790,1.183054,0.093736,0.093733,40960
95,1.282138,1.201552,0.080586,0.080581,40960
69,1.277893,1.210262,0.067631,0.067624,40960
5,1.275384,1.192068,0.083316,0.083307,40960
53,1.278451,1.205540,0.072911,0.072909,40960
101,1.276773,1.193201,0.083572,0.083565,40960
85,1.278410,1.210184,0.068226,0.068223,40960
21,1.276782,1.202245,0.074537,0.074528,40960
117,1.276888,1.207571,0.069317,0.069308,40960
35,1.283586,1.188962,0.094624,0.094615,40960
11,1.282012,1.194661,0.087351,0.087349,40960
43,1.282244,1.203280,0.078964,0.078959,40960
91,1.281891,1.198224,0.083667,0.083665,40960
112,1.330368,1.203686,0.126682,0.126670,40960
20,1.323429,1.196162,0.127267,0.127254,40960
75,1.281818,1.196771,0.085047,0.085036,40960
107,1.281894,1.194267,0.087627,0.087624,40960
59,1.281995,1.197339,0.084656,0.084653,40960
123,1.282081,1.205419,0.076662,0.076658,40960
113,1.283317,1.194230,0.089087,0.089083,40960
97,1.280726,1.205871,0.074855,0.074853,40960
33,1.285992,1.193487,0.092505,0.092496,40960
17,1.286182,1.200855,0.085327,0.085325,40960
49,1.286589,1.204019,0.082570,0.082563,40960
81,1.283802,1.198244,0.085558,0.085550,40960
23,1.275730,1.186801,0.088929,0.088923,40960
55,1.276600,1.188842,0.087758,0.087756,40960
92,1.325627,1.196450,0.129177,0.129172,40960
96,1.328085,1.197480,0.130605,0.130602,40960
99,1.278228,1.190587,0.087641,0.087637,40960
86,1.300848,1.194203,0.106645,0.106642,40960
47,1.284631,1.209027,0.075604,0.075597,40960
32,1.331625,1.220102,0.111523,0.111513,40960
25,1.280036,1.199926,0.080110,0.080105,40960
6,1.299769,1.198182,0.101587,0.101577,40960
110,1.301497,1.196726,0.104771,0.104765,40960
62,1.306003,1.202272,0.103731,0.103726,40960
30,1.306502,1.212339,0.094163,0.094157,40960
14,1.305728,1.196449,0.109279,0.109273,40960
78,1.306066,1.205449,0.100617,0.100613,40960
126,1.303586,1.209415,0.094171,0.094167,40960
108,1.326861,1.230871,0.095990,0.095986,40960
31,1.284604,1.197172,0.087432,0.087426,40960
3,1.280316,1.201410,0.078906,0.078898,40960
27,1.282487,1.204642,0.077845,0.077841,40960
84,1.324217,1.201264,0.122953,0.122946,40960
68,1.325358,1.226202,0.099156,0.099152,40960
36,1.326084,1.203887,0.122197,0.122188,40960
52,1.324244,1.198208,0.126036,0.126030,40960
100,1.324029,1.203460,0.120569,0.120568,40960
127,1.282290,1.203854,0.078436,0.078432,40960
38,1.301400,1.216177,0.085223,0.085217,40960
63,1.284684,1.203828,0.080856,0.080840,40960
124,1.326200,1.190798,0.135402,0.135395,40960
116,1.322571,1.195881,0.126690,0.126686,40960
4,1.322881,1.204237,0.118644,0.118628,40960
51,1.282467,1.200571,0.081896,0.081891,40960
102,1.301114,1.204386,0.096728,0.096722,40960
15,1.283506,1.225796,0.057710,0.057703,40960
70,1.301969,1.199914,0.102055,0.102050,40960
67,1.280227,1.188554,0.091673,0.091670,40960
28,1.326064,1.196075,0.129989,0.129985,40960
54,1.300411,1.187558,0.112853,0.112849,40960
94,1.303075,1.207064,0.096011,0.096004,40960
46,1.308045,1.196540,0.111505,0.111497,40960
60,1.326738,1.193751,0.132987,0.132980,40960
83,1.279808,1.208103,0.071705,0.071701,40960
19,1.282574,1.208174,0.074400,0.074394,40960
22,1.299171,1.181530,0.117641,0.117631,40960
65,1.284465,1.193474,0.090991,0.090987,40960
1,1.284601,1.195445,0.089156,0.089153,40960
12,1.325985,1.206296,0.119689,0.119682,40960
44,1.328367,1.201909,0.126458,0.126453,40960
