Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.987130,0.938193,0.048937,0.045442,4096
64,0.986954,0.942259,0.044695,0.039004,4096
192,0.986958,0.941480,0.045478,0.044705,4096
128,0.987336,0.944379,0.042957,0.037205,4096
97,0.986722,0.939803,0.046919,0.044935,4096
86,0.985687,0.938194,0.047493,0.046965,4096
181,0.985870,0.935699,0.050171,0.049077,4096
53,0.986024,0.939512,0.046512,0.039783,4096
117,0.986217,0.939657,0.046560,0.044580,4096
245,0.986396,0.946115,0.040281,0.032777,4096
139,0.986896,0.946577,0.040319,0.037935,4096
11,0.986492,0.935583,0.050909,0.044006,4096
203,0.985387,0.934351,0.051036,0.046080,4096
75,0.985352,0.933280,0.052072,0.051686,4096
142,0.987117,0.942221,0.044896,0.034839,4096
14,0.986921,0.936648,0.050273,0.049754,4096
206,0.986627,0.927812,0.058815,0.045679,4096
78,0.986950,0.936839,0.050111,0.049955,4096
123,0.986447,0.938959,0.047488,0.046080,4096
251,0.986490,0.941029,0.045461,0.039480,4096
187,0.986830,0.934138,0.052692,0.049718,4096
59,0.987067,0.940943,0.046124,0.041070,4096
4,0.986467,0.933027,0.053440,0.044940,4096
132,0.987076,0.940589,0.046487,0.045799,4096
196,0.986028,0.940821,0.045207,0.044845,4096
68,0.985956,0.940287,0.045669,0.042225,4096
2,0.987271,0.943475,0.043796,0.042300,4096
66,0.985853,0.936311,0.049542,0.044708,4096
194,0.985973,0.940462,0.045511,0.045313,4096
130,0.987126,0.935104,0.052022,0.045356,4096
211,0.983280,0.940897,0.042383,0.040557,4096
147,0.986835,0.935545,0.051290,0.043230,4096
19,0.986982,0.942749,0.044233,0.043030,4096
83,0.983195,0.939281,0.043914,0.042373,4096
135,0.985881,0.937662,0.048219,0.046711,4096
5,0.986009,0.934744,0.051265,0.048622,4096
133,0.986496,0.951525,0.034971,0.032980,4096
197,0.985840,0.946464,0.039376,0.037720,4096
69,0.985691,0.942475,0.043216,0.042453,4096
28,0.987557,0.949851,0.037706,0.032278,4096
156,0.987206,0.940506,0.046700,0.043388,4096
