Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
352,26.539578,25.607211,0.932367,0.932365,579200
384,26.541637,25.613494,0.928143,0.928141,579200
288,26.516547,25.651864,0.864683,0.864681,579200
0,26.544081,25.599687,0.944394,0.944391,579200
349,26.492202,25.632755,0.859447,0.859446,579200
221,26.472254,25.619359,0.852895,0.852886,579200
317,26.490820,25.607576,0.883244,0.883242,579200
189,26.469547,25.622306,0.847241,0.847231,579200
188,26.522006,25.615958,0.906048,0.906046,579200
220,26.522468,25.614739,0.907729,0.907727,579200
316,26.541336,25.630516,0.910820,0.910816,579200
28,26.544736,25.778060,0.766676,0.766667,579200
252,26.541366,25.632046,0.909320,0.909316,579200
348,26.541870,25.645933,0.895937,0.895934,579200
476,26.540743,25.622839,0.917904,0.917896,579200
508,26.527094,25.610543,0.916551,0.916547,579200
92,26.540937,25.602467,0.938470,0.938469,579200
60,26.540562,25.613716,0.926846,0.926838,579200
444,26.524147,25.628427,0.895720,0.895716,579200
124,26.525253,25.659712,0.865541,0.865541,579200
412,26.541509,25.616210,0.925299,0.925291,579200
380,26.524644,25.630482,0.894162,0.894157,579200
156,26.540903,25.618061,0.922842,0.922841,579200
284,26.523432,25.599049,0.924383,0.924379,579200
365,26.396174,25.630168,0.766006,0.766000,579200
45,26.405827,25.624981,0.780846,0.780845,579200
13,26.387578,25.593577,0.794001,0.793994,579200
429,26.400014,25.611168,0.788846,0.788841,579200
51,26.442929,25.632527,0.810402,0.810395,579200
19,26.422299,25.615441,0.806858,0.806852,579200
83,26.443595,25.623102,0.820493,0.820490,579200
371,26.429316,25.627127,0.802189,0.802183,579200
147,26.440401,25.604321,0.836080,0.836074,579200
115,26.424333,25.660787,0.763546,0.763541,579200
211,26.443191,25.617857,0.825334,0.825331,579200
403,26.448087,25.804129,0.643958,0.643949,579200
467,26.440105,25.626552,0.813553,0.813544,579200
498,26.475012,25.624329,0.850683,0.850679,579200
338,26.480880,25.655849,0.825031,0.825025,579200
50,26.478926,25.628544,0.850382,0.850372,579200
18,26.460668,25.610827,0.849841,0.849834,579200
286,26.501483,25.603594,0.897889,0.897884,579200
483,26.453616,25.620463,0.833153,0.833152,579200
23,26.467634,25.599544,0.868090,0.868082,579200
471,26.488076,25.617842,0.870234,0.870229,579200
311,26.489705,25.655893,0.833812,0.833803,579200
407,26.486823,25.617876,0.868947,0.868945,579200
