Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,0.357302,0.200537,0.156765,0.072144,512
4,0.357299,0.200248,0.157051,0.078587,512
56,0.357292,0.203236,0.154056,0.078064,512
60,0.357277,0.199791,0.157486,0.087195,512
32,0.357291,0.201675,0.155616,0.077144,512
16,0.357287,0.200336,0.156951,0.076554,512
28,0.357313,0.200324,0.156989,0.072090,512
20,0.357293,0.199875,0.157418,0.087747,512
52,0.357296,0.200230,0.157066,0.071732,512
76,0.357284,0.200328,0.156956,0.068886,512
8,0.357275,0.201452,0.155823,0.069689,512
36,0.357301,0.200794,0.156507,0.068630,512
44,0.357294,0.200259,0.157035,0.076871,512
40,0.357296,0.201933,0.155363,0.090839,512
64,0.357289,0.206313,0.150976,0.077859,512
72,0.357272,0.200010,0.157262,0.067240,512
12,0.357297,0.200298,0.156999,0.076822,512
48,0.357287,0.200200,0.157087,0.077582,512
0,0.357261,0.203935,0.153326,0.095047,512
68,0.357294,0.200299,0.156995,0.080362,512
25,0.347333,0.209617,0.137716,0.060849,512
1,0.347305,0.201884,0.145421,0.103094,512
57,0.347332,0.200415,0.146917,0.069997,512
73,0.347304,0.200878,0.146426,0.066059,512
33,0.347329,0.206468,0.140861,0.097695,512
9,0.347297,0.199431,0.147866,0.080720,512
70,0.357233,0.199367,0.157866,0.115975,512
50,0.357265,0.199713,0.157552,0.079634,512
54,0.357266,0.200253,0.157013,0.109883,512
34,0.357287,0.205441,0.151846,0.071509,512
22,0.357271,0.201246,0.156025,0.102588,512
77,0.347321,0.199786,0.147535,0.065815,512
45,0.347335,0.200325,0.147010,0.069001,512
5,0.347323,0.199749,0.147574,0.068601,512
37,0.347338,0.200353,0.146985,0.070287,512
49,0.347310,0.202906,0.144404,0.072836,512
75,0.347306,0.200176,0.147130,0.063104,512
15,0.347305,0.201224,0.146081,0.065244,512
47,0.347321,0.200235,0.147086,0.063283,512
41,0.347325,0.200277,0.147048,0.066589,512
69,0.347323,0.199950,0.147373,0.076322,512
13,0.347334,0.200163,0.147171,0.069814,512
53,0.347338,0.200137,0.147201,0.071166,512
29,0.347329,0.199778,0.147551,0.071086,512
27,0.347342,0.201553,0.145789,0.069116,512
31,0.347312,0.200644,0.146668,0.062067,512
3,0.347330,0.201154,0.146176,0.065230,512
2,0.357268,0.200242,0.157026,0.068731,512
63,0.347335,0.200251,0.147084,0.078200,512
51,0.347341,0.200290,0.147051,0.060686,512
35,0.347335,0.200461,0.146874,0.067943,512
39,0.347314,0.199866,0.147448,0.070883,512
79,0.347294,0.199498,0.147796,0.081940,512
71,0.347310,0.200269,0.147041,0.063016,512
7,0.347323,0.199848,0.147475,0.065259,512
23,0.347321,0.200242,0.147079,0.071528,512
43,0.347335,0.200166,0.147169,0.064096,512
11,0.347309,0.202668,0.144641,0.065977,512
59,0.347324,0.201204,0.146120,0.069372,512
19,0.347328,0.202911,0.144417,0.071071,512
55,0.347321,0.200297,0.147024,0.062519,512
67,0.347346,0.202922,0.144424,0.061962,512
6,0.357263,0.200047,0.157216,0.102567,512
38,0.357261,0.200178,0.157083,0.074768,512
14,0.357250,0.200691,0.156559,0.075090,512
74,0.357261,0.200316,0.156945,0.086218,512
78,0.357243,0.200125,0.157118,0.076509,512
26,0.357277,0.203080,0.154197,0.068828,512
66,0.357275,0.204245,0.153030,0.071336,512
58,0.357278,0.201260,0.156018,0.067154,512
18,0.357298,0.201715,0.155583,0.067760,512
46,0.357257,0.200184,0.157073,0.071999,512
10,0.357260,0.200979,0.156281,0.091826,512
42,0.357276,0.200684,0.156592,0.074831,512
30,0.357246,0.200338,0.156908,0.083401,512
62,0.357256,0.202197,0.155059,0.063672,512
21,0.347353,0.200451,0.146902,0.070084,512
17,0.347307,0.200339,0.146968,0.102454,512
65,0.347322,0.200242,0.147080,0.102549,512
61,0.347335,0.200513,0.146822,0.065423,512
