Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,53.641147,51.301565,2.339582,2.131804,409600
640,53.639452,51.245910,2.393542,2.105590,409600
1024,53.669202,52.113891,1.555311,1.357923,409600
216,53.634114,51.408403,2.225711,1.977094,409600
600,53.628964,51.264855,2.364109,2.120831,409600
88,53.629033,51.272876,2.356157,2.075312,409600
984,53.629046,51.270621,2.358425,2.151772,409600
280,53.629199,51.276117,2.353082,2.141574,409600
728,53.630378,51.328744,2.301634,2.125779,409600
920,53.629235,51.503339,2.125896,1.868460,409600
408,53.629790,51.287334,2.342456,2.055710,409600
536,53.628638,51.269889,2.358749,2.101955,409600
1176,53.628427,51.269689,2.358738,2.057416,409600
1240,53.629773,51.286041,2.343732,2.031156,409600
472,53.630469,51.314575,2.315894,2.019774,409600
344,53.630290,51.301522,2.328768,2.106597,409600
152,53.657534,51.686846,1.970688,1.739742,409600
792,53.629559,51.287378,2.342181,2.028502,409600
664,53.629578,51.302906,2.326672,2.096014,409600
1048,53.630108,51.667124,1.962984,1.718629,409600
24,53.628228,51.250089,2.378139,2.075330,409600
856,53.630826,51.322925,2.307901,2.027620,409600
1112,53.630062,51.330167,2.299895,2.012469,409600
221,53.619338,51.303697,2.315641,2.086402,409600
1117,53.620201,51.319620,2.300581,2.049017,409600
1181,53.619178,51.308228,2.310950,2.133315,409600
669,53.618560,51.310585,2.307975,2.044740,409600
605,53.619470,51.305381,2.314089,2.053449,409600
989,53.619586,51.308437,2.311149,2.051592,409600
29,53.618883,51.303713,2.315170,2.065761,409600
733,53.618357,51.278221,2.340136,2.112295,409600
93,53.618083,51.289505,2.328578,2.083140,409600
1245,53.619360,51.302151,2.317209,2.104065,409600
821,53.608012,51.255937,2.352075,2.085541,409600
565,53.607837,51.270784,2.337053,2.053403,409600
249,53.598512,51.276331,2.322181,2.070726,409600
121,53.598659,51.272435,2.326224,1.902431,409600
697,53.621986,51.982619,1.639367,1.425435,409600
1081,53.599240,51.304599,2.294641,2.075287,409600
889,53.601715,51.354493,2.247222,1.986217,409600
505,53.599712,51.298651,2.301061,2.052871,409600
185,53.599079,51.336480,2.262599,1.957052,409600
761,53.599751,51.318535,2.281216,2.000480,409600
313,53.598991,51.273255,2.325736,2.042848,409600
441,53.597958,51.250616,2.347342,2.067808,409600
1209,53.599177,51.314358,2.284819,2.038133,409600
569,53.599537,51.305987,2.293550,2.032871,409600
1273,53.599608,51.296019,2.303589,1.991922,409600
953,53.597878,51.262363,2.335515,2.036886,409600
57,53.601277,51.424046,2.177231,1.902379,409600
1017,53.599799,51.299142,2.300657,2.009673,409600
1145,53.602128,51.375428,2.226700,1.964435,409600
377,53.598621,51.277302,2.321319,2.037384,409600
633,53.599937,51.301432,2.298505,2.004604,409600
21,53.609927,51.316408,2.293519,2.117013,409600
533,53.610303,51.308335,2.301968,2.079729,409600
149,53.612331,51.305452,2.306879,2.114506,409600
597,53.609969,51.301676,2.308293,2.090674,409600
341,53.609663,51.292964,2.316699,2.086384,409600
725,53.608491,51.317135,2.291356,2.052923,409600
1173,53.615728,51.309674,2.306054,2.081377,409600
917,53.609131,51.277873,2.331258,2.116417,409600
789,53.609446,51.301254,2.308192,2.135910,409600
405,53.610316,51.288845,2.321471,2.040802,409600
1237,53.608627,51.266639,2.341988,2.083046,409600
469,53.609893,51.299337,2.310556,2.099501,409600
981,53.609872,51.357426,2.252446,2.047640,409600
853,53.611837,51.374141,2.237696,2.044099,409600
213,53.609984,51.308929,2.301055,2.160834,409600
1109,53.608937,51.280488,2.328449,2.134399,409600
85,53.609910,51.299875,2.310035,2.095323,409600
661,53.645494,52.133128,1.512366,1.383510,409600
1045,53.613304,51.378149,2.235155,2.053210,409600
1271,53.612949,51.292954,2.319995,2.032281,409600
1015,53.613265,51.300936,2.312329,2.033169,409600
703,53.616192,51.256708,2.359484,2.085905,409600
127,53.618290,51.308677,2.309613,2.024439,409600
831,53.644675,52.190203,1.454472,1.245038,409600
383,53.618297,51.303117,2.315180,2.006237,409600
1279,53.617933,51.295585,2.322348,1.983662,409600
767,53.617232,51.276183,2.341049,2.034997,409600
1087,53.617625,51.280963,2.336662,2.001289,409600
447,53.616466,51.256700,2.359766,2.080743,409600
1215,53.617578,51.280324,2.337254,2.031555,409600
575,53.617694,51.292260,2.325434,2.023342,409600
511,53.616817,51.267679,2.349138,2.028093,409600
319,53.617419,51.276447,2.340972,2.012569,409600
1023,53.618208,51.299845,2.318363,2.114052,409600
191,53.618024,51.299809,2.318215,2.056789,409600
639,53.618152,51.301170,2.316982,1.987896,409600
895,53.618178,51.312764,2.305414,2.002173,409600
