Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
48,0.087132,0.009221,0.077911,0.077908,5120
16,0.087011,0.009332,0.077679,0.077678,5120
0,0.087117,0.009211,0.077906,0.077903,5120
32,0.087103,0.009348,0.077755,0.077752,5120
51,0.030850,0.009629,0.021221,0.021220,5120
19,0.030843,0.009747,0.021096,0.021094,5120
35,0.030837,0.009836,0.021001,0.020997,5120
3,0.030837,0.009670,0.021167,0.021162,5120
56,0.087122,0.009410,0.077712,0.077711,5120
40,0.087129,0.009346,0.077783,0.077782,5120
24,0.087005,0.009347,0.077658,0.077653,5120
8,0.087063,0.009380,0.077683,0.077680,5120
53,0.032423,0.009425,0.022998,0.022995,5120
37,0.032352,0.008628,0.023724,0.023723,5120
5,0.032436,0.010138,0.022298,0.022293,5120
21,0.032466,0.010186,0.022280,0.022278,5120
13,0.033411,0.010009,0.023402,0.023398,5120
45,0.033420,0.009814,0.023606,0.023605,5120
49,0.032798,0.010308,0.022490,0.022486,5120
33,0.033156,0.010400,0.022756,0.022749,5120
1,0.033210,0.009903,0.023307,0.023300,5120
17,0.032327,0.010001,0.022326,0.022323,5120
61,0.033392,0.009776,0.023616,0.023613,5120
29,0.033383,0.009787,0.023596,0.023589,5120
9,0.036163,0.010032,0.026131,0.026127,5120
41,0.036214,0.010265,0.025949,0.025943,5120
25,0.036142,0.009450,0.026692,0.026690,5120
57,0.036237,0.009724,0.026513,0.026512,5120
44,0.070754,0.009805,0.060949,0.060948,5120
36,0.070604,0.009003,0.061601,0.061598,5120
4,0.070738,0.009665,0.061073,0.061069,5120
20,0.070715,0.009554,0.061161,0.061158,5120
52,0.070704,0.009512,0.061192,0.061189,5120
7,0.040728,0.008879,0.031849,0.031847,5120
55,0.040778,0.009634,0.031144,0.031140,5120
39,0.040766,0.009689,0.031077,0.031075,5120
23,0.040692,0.009599,0.031093,0.031088,5120
14,0.050637,0.009799,0.040838,0.040837,5120
62,0.050666,0.009736,0.040930,0.040927,5120
43,0.030852,0.009685,0.021167,0.021166,5120
59,0.030855,0.009407,0.021448,0.021443,5120
27,0.030775,0.009570,0.021205,0.021203,5120
11,0.030814,0.009813,0.021001,0.021001,5120
6,0.050683,0.009605,0.041078,0.041073,5120
10,0.050628,0.009056,0.041572,0.041570,5120
42,0.050645,0.009962,0.040683,0.040681,5120
58,0.050679,0.009705,0.040974,0.040972,5120
26,0.050596,0.009548,0.041048,0.041044,5120
50,0.050661,0.009432,0.041229,0.041227,5120
34,0.050641,0.009694,0.040947,0.040942,5120
2,0.050666,0.009782,0.040884,0.040878,5120
18,0.050639,0.009470,0.041169,0.041164,5120
46,0.050668,0.009963,0.040705,0.040704,5120
30,0.050615,0.009709,0.040906,0.040906,5120
28,0.070686,0.009756,0.060930,0.060929,5120
47,0.040776,0.010146,0.030630,0.030627,5120
22,0.050636,0.009920,0.040716,0.040711,5120
38,0.050684,0.009797,0.040887,0.040883,5120
54,0.050691,0.009743,0.040948,0.040944,5120
63,0.040759,0.010098,0.030661,0.030658,5120
31,0.040716,0.010024,0.030692,0.030689,5120
60,0.070746,0.009570,0.061176,0.061173,5120
12,0.070742,0.009779,0.060963,0.060957,5120
15,0.040709,0.009612,0.031097,0.031094,5120
