Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,2.978766,2.774787,0.203979,0.114178,4096
60,2.975443,2.771382,0.204061,0.147914,4096
64,2.978337,2.775634,0.202703,0.117873,4096
0,2.981347,2.795706,0.185641,0.113895,4096
28,2.975936,2.781704,0.194232,0.135393,4096
8,2.978814,2.776612,0.202202,0.122877,4096
56,2.981583,2.763929,0.217654,0.138113,4096
32,2.979249,2.779665,0.199584,0.117784,4096
36,2.976315,2.782030,0.194285,0.123910,4096
12,2.987476,2.809070,0.178406,0.119084,4096
48,2.978235,2.766829,0.211406,0.134585,4096
14,2.980398,2.812818,0.167580,0.108893,4096
70,2.980117,2.800792,0.179325,0.129096,4096
42,2.981415,2.803482,0.177933,0.105749,4096
74,2.980104,2.794266,0.185838,0.110182,4096
50,2.979033,2.772031,0.207002,0.126133,4096
58,2.978657,2.778026,0.200631,0.121162,4096
18,2.979694,2.787386,0.192308,0.107534,4096
38,2.980712,2.819621,0.161091,0.098929,4096
51,2.969707,2.790862,0.178845,0.128075,4096
13,2.971453,2.849544,0.121909,0.076230,4096
66,2.979689,2.805973,0.173716,0.081617,4096
30,2.979651,2.784237,0.195414,0.108893,4096
34,2.979234,2.800697,0.178537,0.081923,4096
46,2.980023,2.808609,0.171414,0.101916,4096
78,2.980099,2.813498,0.166601,0.110538,4096
62,2.980141,2.815295,0.164846,0.098296,4096
26,2.979588,2.776692,0.202896,0.116568,4096
35,2.968845,2.781396,0.187449,0.138210,4096
3,2.969370,2.789589,0.179781,0.123001,4096
79,2.970096,2.792830,0.177266,0.138602,4096
47,2.970102,2.790747,0.179355,0.122595,4096
19,2.969942,2.806097,0.163845,0.110997,4096
55,2.969623,2.790864,0.178759,0.113218,4096
63,2.969590,2.777992,0.191598,0.129531,4096
40,2.978131,2.778870,0.199261,0.130841,4096
24,2.978497,2.767411,0.211086,0.131876,4096
4,2.976047,2.778567,0.197480,0.142403,4096
52,2.976021,2.784575,0.191446,0.124391,4096
76,2.975972,2.768659,0.207313,0.138556,4096
44,2.976039,2.778265,0.197774,0.120276,4096
72,2.977970,2.776587,0.201383,0.121179,4096
2,2.979806,2.787656,0.192150,0.114619,4096
22,2.980319,2.810849,0.169470,0.106933,4096
6,2.979505,2.809130,0.170375,0.109320,4096
10,2.979993,2.786389,0.193604,0.117708,4096
54,2.980193,2.816120,0.164073,0.093884,4096
23,2.969779,2.786384,0.183395,0.127599,4096
43,2.969650,2.790945,0.178705,0.117205,4096
15,2.970220,2.793371,0.176849,0.123159,4096
25,2.969577,2.808136,0.161441,0.074338,4096
59,2.969721,2.799106,0.170615,0.106843,4096
75,2.972046,2.819242,0.152804,0.099980,4096
31,2.970004,2.784067,0.185937,0.128362,4096
27,2.969034,2.804302,0.164732,0.111105,4096
20,2.975926,2.771806,0.204120,0.146302,4096
68,2.975991,2.783404,0.192587,0.122355,4096
7,2.970074,2.790765,0.179309,0.115036,4096
45,2.971675,2.842504,0.129171,0.074896,4096
73,2.969066,2.797757,0.171309,0.089381,4096
77,2.971081,2.841051,0.130030,0.073586,4096
29,2.971385,2.842152,0.129233,0.071512,4096
49,2.969468,2.800851,0.168617,0.098009,4096
21,2.971746,2.838785,0.132961,0.067940,4096
71,2.970288,2.800253,0.170035,0.118300,4096
11,2.969860,2.797666,0.172194,0.127617,4096
67,2.969888,2.793352,0.176536,0.116653,4096
39,2.970092,2.792324,0.177768,0.114538,4096
57,2.969892,2.811383,0.158509,0.076415,4096
61,2.971907,2.834650,0.137257,0.075867,4096
5,2.971451,2.851125,0.120326,0.061729,4096
17,2.969110,2.789545,0.179565,0.095479,4096
9,2.969608,2.807203,0.162405,0.098701,4096
53,2.971155,2.833327,0.137828,0.071427,4096
33,2.969679,2.799333,0.170346,0.087783,4096
69,2.971436,2.826095,0.145341,0.088966,4096
65,2.969061,2.802172,0.166889,0.093087,4096
37,2.970872,2.842108,0.128764,0.075389,4096
1,2.969427,2.803616,0.165811,0.104011,4096
41,2.971827,2.831598,0.140229,0.081631,4096
