Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
72,0.286529,0.180833,0.105696,0.093776,10240
28,0.286393,0.176049,0.110344,0.102515,10240
44,0.286440,0.176682,0.109758,0.101068,10240
20,0.286408,0.175566,0.110842,0.106562,10240
68,0.286471,0.177753,0.108718,0.094414,10240
60,0.286393,0.177763,0.108630,0.103480,10240
48,0.286528,0.176809,0.109719,0.091768,10240
56,0.286508,0.174345,0.112163,0.103853,10240
24,0.286517,0.176415,0.110102,0.097262,10240
52,0.286459,0.177980,0.108479,0.096675,10240
40,0.286370,0.170837,0.115533,0.112417,10240
4,0.286425,0.176084,0.110341,0.100535,10240
16,0.286598,0.176815,0.109783,0.096640,10240
54,0.286694,0.185609,0.101085,0.090266,10240
38,0.286693,0.182728,0.103965,0.091158,10240
6,0.286618,0.183556,0.103062,0.094743,10240
31,0.294477,0.173383,0.121094,0.102692,10240
47,0.294497,0.171543,0.122954,0.102419,10240
27,0.294608,0.178738,0.115870,0.093105,10240
71,0.294603,0.177638,0.116965,0.099272,10240
67,0.294567,0.174573,0.119994,0.098738,10240
75,0.294679,0.181194,0.113485,0.088218,10240
15,0.294610,0.179561,0.115049,0.100208,10240
3,0.294781,0.182438,0.112343,0.097024,10240
43,0.294522,0.179174,0.115348,0.098831,10240
19,0.294710,0.184265,0.110445,0.102753,10240
35,0.294749,0.180417,0.114332,0.097375,10240
51,0.294578,0.175249,0.119329,0.096896,10240
79,0.294582,0.176361,0.118221,0.110444,10240
7,0.294567,0.175763,0.118804,0.098797,10240
23,0.294572,0.177691,0.116881,0.089699,10240
34,0.286418,0.174383,0.112035,0.094262,10240
30,0.286586,0.183247,0.103339,0.097205,10240
70,0.286609,0.180584,0.106025,0.097310,10240
66,0.286533,0.178242,0.108291,0.086707,10240
58,0.286479,0.175384,0.111095,0.090012,10240
50,0.286484,0.181445,0.105039,0.093497,10240
74,0.286527,0.181674,0.104853,0.091515,10240
62,0.286493,0.177204,0.109289,0.099924,10240
46,0.286695,0.184212,0.102483,0.093487,10240
32,0.286543,0.182917,0.103626,0.090994,10240
8,0.286505,0.176187,0.110318,0.093844,10240
76,0.286421,0.176921,0.109500,0.096637,10240
0,0.286506,0.180436,0.106070,0.096221,10240
11,0.294789,0.184472,0.110317,0.095368,10240
59,0.294777,0.183220,0.111557,0.100565,10240
57,0.294577,0.171653,0.122924,0.090787,10240
26,0.286456,0.176904,0.109552,0.085097,10240
18,0.286426,0.178753,0.107673,0.091546,10240
10,0.286552,0.177895,0.108657,0.093796,10240
42,0.286311,0.172064,0.114247,0.098317,10240
2,0.286503,0.176154,0.110349,0.092202,10240
22,0.286661,0.181481,0.105180,0.086745,10240
78,0.286556,0.180642,0.105914,0.093648,10240
14,0.286699,0.184174,0.102525,0.093369,10240
12,0.286487,0.178379,0.108108,0.093474,10240
64,0.286595,0.177259,0.109336,0.101116,10240
36,0.286463,0.176501,0.109962,0.096243,10240
63,0.294462,0.172260,0.122202,0.098781,10240
55,0.294607,0.178338,0.116269,0.092984,10240
39,0.294557,0.178239,0.116318,0.109697,10240
45,0.294478,0.177333,0.117145,0.102342,10240
1,0.294563,0.172379,0.122184,0.098247,10240
33,0.294509,0.171163,0.123346,0.102136,10240
41,0.294550,0.176563,0.117987,0.083479,10240
17,0.294552,0.172499,0.122053,0.099741,10240
73,0.294455,0.169827,0.124628,0.098822,10240
49,0.294571,0.171088,0.123483,0.110981,10240
37,0.294477,0.174644,0.119833,0.097176,10240
5,0.294505,0.174838,0.119667,0.093735,10240
65,0.294618,0.174584,0.120034,0.090020,10240
21,0.294488,0.178878,0.115610,0.099678,10240
9,0.294565,0.170821,0.123744,0.105265,10240
53,0.294599,0.180889,0.113710,0.096892,10240
29,0.294597,0.181309,0.113288,0.106788,10240
25,0.294578,0.171882,0.122696,0.101956,10240
77,0.294468,0.176860,0.117608,0.095072,10240
69,0.294590,0.180800,0.113790,0.107467,10240
13,0.294487,0.176066,0.118421,0.102400,10240
61,0.294612,0.180890,0.113722,0.091353,10240
