Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,0.867980,0.798998,0.068982,0.068981,5120
8,0.868204,0.799013,0.069191,0.069187,5120
24,0.868205,0.798176,0.070029,0.070021,5120
0,0.868367,0.803831,0.064536,0.064526,5120
25,0.833071,0.800762,0.032309,0.032307,5120
17,0.833004,0.800740,0.032264,0.032262,5120
1,0.833173,0.809556,0.023617,0.023614,5120
9,0.833078,0.800100,0.032978,0.032969,5120
6,0.849845,0.799384,0.050461,0.050457,5120
13,0.834121,0.800260,0.033861,0.033858,5120
21,0.834306,0.801633,0.032673,0.032669,5120
5,0.834244,0.804672,0.029572,0.029569,5120
29,0.834095,0.800225,0.033870,0.033865,5120
19,0.829957,0.804957,0.025000,0.024997,5120
30,0.849719,0.799163,0.050556,0.050551,5120
27,0.829821,0.799112,0.030709,0.030702,5120
28,0.868150,0.799399,0.068751,0.068746,5120
4,0.868022,0.799755,0.068267,0.068262,5120
12,0.868182,0.799878,0.068304,0.068298,5120
20,0.868303,0.804253,0.064050,0.064046,5120
22,0.849983,0.810804,0.039179,0.039175,5120
11,0.829874,0.800296,0.029578,0.029574,5120
3,0.829922,0.799772,0.030150,0.030146,5120
18,0.849848,0.800372,0.049476,0.049470,5120
2,0.849948,0.803108,0.046840,0.046834,5120
26,0.849873,0.799165,0.050708,0.050701,5120
14,0.849758,0.800784,0.048974,0.048971,5120
10,0.849912,0.800966,0.048946,0.048945,5120
15,0.829829,0.799469,0.030360,0.030357,5120
23,0.829679,0.799345,0.030334,0.030328,5120
31,0.829804,0.798318,0.031486,0.031480,5120
7,0.829969,0.804254,0.025715,0.025711,5120
