Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,26.134353,25.631056,0.503297,0.503289,28960
64,26.529343,25.636285,0.893058,0.893056,28960
32,26.518559,25.631139,0.887420,0.887412,28960
160,26.537260,25.625797,0.911463,0.911461,28960
224,26.573811,25.634932,0.938879,0.938868,28960
80,26.512116,25.622658,0.889458,0.889457,28960
294,26.180243,26.088635,0.091608,0.091599,28960
214,26.110705,25.640904,0.469801,0.469795,28960
310,26.481688,25.637343,0.844345,0.844340,28960
6,26.534832,25.610327,0.924505,0.924497,28960
150,26.526610,25.627293,0.899317,0.899314,28960
86,26.496878,25.647329,0.849549,0.849543,28960
118,26.126615,25.628018,0.498597,0.498591,28960
290,26.091900,25.629585,0.462315,0.462311,28960
36,26.126545,25.637019,0.489526,0.489520,28960
276,26.137351,25.640979,0.496372,0.496369,28960
84,26.526598,25.628594,0.898004,0.897993,28960
228,26.514945,25.656265,0.858680,0.858674,28960
148,26.550240,25.627005,0.923235,0.923226,28960
292,26.150635,25.644887,0.505748,0.505741,28960
100,26.506257,25.694024,0.812233,0.812226,28960
4,26.505846,25.626744,0.879102,0.879097,28960
164,26.583517,26.015025,0.568492,0.568487,28960
66,26.465141,25.643739,0.821402,0.821398,28960
147,26.503376,25.676744,0.826632,0.826630,28960
307,26.510030,25.671992,0.838038,0.838036,28960
3,26.452160,25.629282,0.822878,0.822873,28960
51,26.468786,25.627294,0.841492,0.841491,28960
259,26.474337,25.908194,0.566143,0.566137,28960
67,26.470850,25.632050,0.838800,0.838793,28960
227,26.486893,25.661583,0.825310,0.825304,28960
83,26.479877,25.644169,0.835708,0.835703,28960
211,26.057328,25.637584,0.419744,0.419736,28960
243,26.499508,25.641841,0.857667,0.857663,28960
99,26.443408,25.637489,0.805919,0.805912,28960
163,26.531254,25.640566,0.890688,0.890683,28960
115,26.067381,25.626002,0.441379,0.441372,28960
275,26.115708,25.643048,0.472660,0.472656,28960
35,26.100648,25.634246,0.466402,0.466398,28960
291,26.102460,25.825339,0.277121,0.277116,28960
216,26.511071,25.639179,0.871892,0.871886,28960
156,26.109640,25.654850,0.454790,0.454783,28960
76,26.099878,25.631503,0.468375,0.468370,28960
12,26.152713,25.663284,0.489429,0.489421,28960
204,26.574481,26.077301,0.497180,0.497174,28960
