Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,4.063679,4.025779,0.037900,0.037219,8192
192,4.063308,4.004878,0.058430,0.041794,8192
0,4.065676,4.016830,0.048846,0.028350,8192
128,4.063413,3.991983,0.071430,0.070250,8192
56,4.058511,3.979182,0.079329,0.077179,8192
184,4.058751,4.005464,0.053287,0.042547,8192
120,4.059931,4.000744,0.059187,0.058450,8192
248,4.059268,3.976657,0.082611,0.065782,8192
150,4.058885,4.005622,0.053263,0.041128,8192
88,4.057015,3.980156,0.076859,0.075483,8192
41,4.059872,3.976249,0.083623,0.083246,8192
5,4.060075,4.009458,0.050617,0.037370,8192
69,4.057116,3.975733,0.081383,0.070863,8192
197,4.056513,3.947802,0.108711,0.101426,8192
133,4.059409,3.975762,0.083647,0.080420,8192
193,4.062640,3.981191,0.081449,0.051843,8192
43,4.060517,4.001376,0.059141,0.054806,8192
107,4.058016,3.976357,0.081659,0.077686,8192
20,4.060016,4.003834,0.056182,0.050538,8192
148,4.059784,3.982569,0.077215,0.061387,8192
212,4.059503,3.996241,0.063262,0.060111,8192
84,4.058449,3.957299,0.101150,0.082675,8192
159,4.063746,4.011066,0.052680,0.051012,8192
31,4.063103,3.977708,0.085395,0.069562,8192
223,4.061107,3.973524,0.087583,0.085406,8192
95,4.061590,3.990264,0.071326,0.069913,8192
36,4.060008,3.999257,0.060751,0.049993,8192
33,4.063169,3.986438,0.076731,0.076268,8192
243,4.060380,3.984045,0.076335,0.070073,8192
182,4.058139,3.999380,0.058759,0.040409,8192
194,4.060383,3.970996,0.089387,0.072885,8192
130,4.061936,3.976084,0.085852,0.084100,8192
66,4.060447,3.976697,0.083750,0.082012,8192
2,4.062530,4.002121,0.060409,0.047867,8192
145,4.063775,4.015724,0.048051,0.047073,8192
209,4.061225,3.974046,0.087179,0.084677,8192
17,4.063007,3.983524,0.079483,0.059018,8192
134,4.059255,3.999551,0.059704,0.049806,8192
6,4.058945,3.974743,0.084202,0.076467,8192
82,4.061796,4.008837,0.052959,0.052839,8192
210,4.061292,3.992152,0.069140,0.052111,8192
18,4.062522,3.988712,0.073810,0.049183,8192
146,4.062156,3.963164,0.098992,0.097874,8192
9,4.061239,3.973743,0.087496,0.061780,8192
142,4.061248,3.966779,0.094469,0.076363,8192
14,4.061718,3.988018,0.073700,0.072816,8192
78,4.060779,3.987968,0.072811,0.066900,8192
206,4.060520,3.983205,0.077315,0.075561,8192
132,4.060767,4.015062,0.045705,0.031152,8192
124,4.060449,4.010836,0.049613,0.036867,8192
188,4.061594,4.003910,0.057684,0.055166,8192
60,4.060724,3.982902,0.077822,0.052247,8192
252,4.059840,3.987121,0.072719,0.068565,8192
49,4.063138,4.007402,0.055736,0.051564,8192
177,4.062533,3.979785,0.082748,0.073875,8192
113,4.061808,3.979169,0.082639,0.076003,8192
