Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,13.105292,12.840148,0.265144,0.265142,409600
48,13.097429,12.760332,0.337097,0.337092,409600
96,13.101925,12.758914,0.343011,0.343007,409600
16,13.093674,12.760094,0.333580,0.333573,409600
111,13.045193,12.762213,0.282980,0.282979,409600
71,13.051237,12.830139,0.221098,0.221094,409600
55,13.051857,12.789319,0.262538,0.262526,409600
23,13.052034,12.770052,0.281982,0.281979,409600
39,13.058312,12.766474,0.291838,0.291835,409600
119,13.042590,12.772250,0.270340,0.270331,409600
7,13.048391,12.761495,0.286896,0.286889,409600
103,13.045956,12.769306,0.276650,0.276643,409600
87,13.044190,12.772668,0.271522,0.271514,409600
18,13.072669,12.766879,0.305790,0.305787,409600
82,13.073626,12.769905,0.303721,0.303714,409600
34,13.077295,12.770135,0.307160,0.307157,409600
2,13.075664,12.762997,0.312667,0.312660,409600
66,13.076275,12.768541,0.307734,0.307727,409600
114,13.072673,12.764740,0.307933,0.307930,409600
50,13.071968,12.779054,0.292914,0.292908,409600
98,13.080974,12.844378,0.236596,0.236593,409600
93,13.048532,12.768325,0.280207,0.280201,409600
61,13.058897,12.770132,0.288765,0.288757,409600
29,13.060222,12.785252,0.274970,0.274964,409600
58,13.082460,12.770440,0.312020,0.312017,409600
42,13.087048,12.766786,0.320262,0.320261,409600
122,13.076932,12.774698,0.302234,0.302231,409600
74,13.080457,12.768188,0.312269,0.312264,409600
13,13.055362,12.763929,0.291433,0.291432,409600
125,13.049718,12.764997,0.284721,0.284711,409600
45,13.064774,12.840828,0.223946,0.223939,409600
77,13.054198,12.767878,0.286320,0.286312,409600
109,13.041795,12.766725,0.275070,0.275063,409600
28,13.105870,12.767063,0.338807,0.338801,409600
49,13.041746,12.770020,0.271726,0.271716,409600
81,13.045795,12.768641,0.277154,0.277149,409600
17,13.042110,12.778751,0.263359,0.263356,409600
97,13.053054,12.848988,0.204066,0.204063,409600
69,13.054477,12.849042,0.205435,0.205434,409600
52,13.091133,12.769134,0.321999,0.321996,409600
4,13.096359,12.768308,0.328051,0.328042,409600
116,13.092427,12.765489,0.326938,0.326927,409600
5,13.049024,12.765328,0.283696,0.283691,409600
101,13.050261,12.766857,0.283404,0.283395,409600
37,13.049442,12.765544,0.283898,0.283888,409600
21,13.042201,12.779930,0.262271,0.262268,409600
117,13.041555,12.766437,0.275118,0.275108,409600
85,13.044310,12.767972,0.276338,0.276333,409600
53,13.045233,12.769827,0.275406,0.275403,409600
110,13.070795,12.847191,0.223604,0.223599,409600
126,13.064628,12.764752,0.299876,0.299872,409600
46,13.085810,12.766910,0.318900,0.318895,409600
30,13.081954,12.778766,0.303188,0.303186,409600
94,13.065548,12.770390,0.295158,0.295151,409600
62,13.080942,12.769669,0.311273,0.311261,409600
78,13.075513,12.764871,0.310642,0.310634,409600
14,13.076472,12.762109,0.314363,0.314359,409600
123,13.045925,12.763642,0.282283,0.282279,409600
27,13.056269,12.769545,0.286724,0.286724,409600
91,13.046211,12.766916,0.279295,0.279289,409600
43,13.061583,12.874629,0.186954,0.186950,409600
11,13.050864,12.764020,0.286844,0.286840,409600
59,13.055667,12.776833,0.278834,0.278832,409600
10,13.083337,12.834864,0.248473,0.248466,409600
