Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
20,53.648812,51.269274,2.379538,2.379533,819200
16,53.625160,51.220979,2.404181,2.404179,819200
0,53.649435,51.238169,2.411266,2.411258,819200
44,53.650438,51.264063,2.386375,2.386367,819200
52,53.597504,51.270079,2.327425,2.327420,819200
39,53.585458,51.341092,2.244366,2.244356,819200
51,53.578473,51.260612,2.317861,2.317856,819200
47,53.638626,51.276408,2.362218,2.362209,819200
27,53.633316,51.261412,2.371904,2.371898,819200
31,53.636660,51.240350,2.396310,2.396305,819200
3,53.645674,51.553225,2.092449,2.092445,819200
19,53.636391,51.264536,2.371855,2.371847,819200
43,53.633624,51.235636,2.397988,2.397984,819200
41,53.636965,51.256556,2.380409,2.380403,819200
17,53.632741,51.233234,2.399507,2.399502,819200
21,53.632487,51.240894,2.391593,2.391585,819200
37,53.584618,51.296345,2.288273,2.288268,819200
53,53.583610,51.272440,2.311170,2.311164,819200
33,53.576451,51.259454,2.316997,2.316986,819200
1,53.621086,51.257166,2.363920,2.363917,819200
57,53.632184,51.254055,2.378129,2.378126,819200
5,53.642435,51.365088,2.277347,2.277334,819200
13,53.581676,51.242975,2.338701,2.338696,819200
4,53.651532,51.269786,2.381746,2.381741,819200
40,53.656969,51.542559,2.114410,2.114398,819200
24,53.649418,51.249404,2.400014,2.400011,819200
32,53.597568,51.259714,2.337854,2.337849,819200
28,53.649458,51.241175,2.408283,2.408281,819200
34,53.574040,51.254964,2.319076,2.319069,819200
54,53.591321,51.245103,2.346218,2.346215,819200
38,53.590667,51.277576,2.313091,2.313080,819200
14,53.629669,51.281822,2.347847,2.347840,819200
42,53.636475,51.244669,2.391806,2.391804,819200
58,53.621609,51.256671,2.364938,2.364931,819200
46,53.644224,51.346219,2.298005,2.297991,819200
6,53.641134,51.274888,2.366246,2.366244,819200
62,53.639637,51.248556,2.391081,2.391078,819200
18,53.654966,51.613843,2.041123,2.041116,819200
30,53.640517,51.279408,2.361109,2.361102,819200
50,53.577126,51.251720,2.325406,2.325400,819200
10,53.643685,51.221028,2.422657,2.422652,819200
26,53.594679,51.254091,2.340588,2.340588,819200
2,53.643134,51.206397,2.436737,2.436729,819200
22,53.620217,51.249351,2.370866,2.370860,819200
29,53.638370,51.272522,2.365848,2.365845,819200
45,53.638635,51.292464,2.346171,2.346165,819200
11,53.593610,51.258721,2.334889,2.334883,819200
7,53.638543,51.265605,2.372938,2.372927,819200
15,53.633391,51.273408,2.359983,2.359977,819200
63,53.638897,51.296471,2.342426,2.342420,819200
23,53.577100,51.241013,2.336087,2.336083,819200
59,53.632859,51.247891,2.384968,2.384965,819200
35,53.573674,51.224136,2.349538,2.349527,819200
49,53.579741,51.260372,2.319369,2.319360,819200
25,53.630514,51.228000,2.402514,2.402506,819200
8,53.650780,51.248587,2.402193,2.402188,819200
56,53.649670,51.248862,2.400808,2.400805,819200
60,53.649708,51.239010,2.410698,2.410691,819200
48,53.599080,51.215998,2.383082,2.383073,819200
36,53.596762,51.269103,2.327659,2.327649,819200
12,53.601218,51.389490,2.211728,2.211717,819200
61,53.638439,51.279318,2.359121,2.359114,819200
9,53.645883,51.555073,2.090810,2.090803,819200
55,53.584670,51.270465,2.314205,2.314200,819200
