Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
76,52.477354,51.256992,1.220362,0.812406,8192
56,52.476992,51.255415,1.221577,0.822222,8192
8,52.502473,52.052221,0.450252,0.260749,8192
48,52.478285,51.283148,1.195137,0.847483,8192
36,52.480725,51.376153,1.104572,0.116069,8192
28,52.478761,51.300271,1.178490,0.151644,8192
16,52.478528,51.329449,1.149079,0.098321,8192
0,52.477687,51.280516,1.197171,0.232242,8192
12,52.478474,51.297292,1.181182,0.913285,8192
20,52.477073,51.249298,1.227775,0.228817,8192
52,52.478378,51.287718,1.190660,0.097574,8192
64,52.480060,51.403626,1.076434,0.106642,8192
40,52.478085,51.273787,1.204298,0.844483,8192
22,52.478255,51.283548,1.194707,0.105459,8192
54,52.480334,51.350368,1.129966,0.165608,8192
46,52.483065,51.369382,1.113683,0.107800,8192
34,52.478243,51.302040,1.176203,0.109459,8192
6,52.478392,51.285875,1.192517,0.326536,8192
26,52.478374,51.284677,1.193697,0.188463,8192
42,52.477277,51.253986,1.223291,0.156367,8192
10,52.478020,51.369602,1.108418,0.856142,8192
2,52.478819,51.311699,1.167120,0.132684,8192
78,52.477062,51.252405,1.224657,0.851774,8192
38,52.478838,51.337425,1.141413,0.112846,8192
66,52.504943,52.028223,0.476720,0.076728,8192
58,52.478673,51.366466,1.112207,0.082907,8192
70,52.476590,51.236408,1.240182,0.403142,8192
30,52.476769,51.241899,1.234870,0.143721,8192
14,52.478394,51.286664,1.191730,0.114616,8192
24,52.478761,51.331685,1.147076,0.082731,8192
44,52.478270,51.283208,1.195062,0.139540,8192
72,52.480559,51.316608,1.163951,0.323883,8192
60,52.476787,51.241774,1.235013,0.218882,8192
4,52.478406,51.283707,1.194699,0.099413,8192
50,52.478037,51.302447,1.175590,0.128131,8192
74,52.477402,51.284206,1.193196,0.212818,8192
62,52.478063,51.277340,1.200723,0.146716,8192
18,52.477063,51.303183,1.173880,0.809222,8192
35,52.462681,51.259256,1.203425,0.186399,8192
79,52.462226,51.249144,1.213082,0.114276,8192
59,52.464262,51.296509,1.167753,0.836058,8192
11,52.490462,52.166332,0.324130,0.065831,8192
31,52.463554,51.287963,1.175591,0.120457,8192
47,52.463615,51.288372,1.175243,0.224788,8192
7,52.463534,51.488216,0.975318,0.771911,8192
3,52.463421,51.274378,1.189043,0.105239,8192
19,52.462344,51.246442,1.215902,0.230778,8192
27,52.463752,51.288716,1.175036,0.129301,8192
67,52.464292,51.325009,1.139283,0.755147,8192
75,52.464341,51.331936,1.132405,0.091626,8192
43,52.462416,51.259014,1.203402,0.123657,8192
5,52.463842,51.302884,1.160958,0.108645,8192
53,52.463696,51.285810,1.177886,0.132752,8192
77,52.458467,51.254663,1.203804,0.326252,8192
69,52.463650,51.286076,1.177574,0.092895,8192
37,52.465017,51.352959,1.112058,0.114926,8192
45,52.458436,51.252464,1.205972,0.216383,8192
9,52.463212,51.282282,1.180930,0.825011,8192
25,52.462773,51.272779,1.189994,0.137172,8192
73,52.463645,51.288945,1.174700,0.127406,8192
61,52.462000,51.358988,1.103012,0.296777,8192
1,52.463095,51.305310,1.157785,1.100225,8192
41,52.465363,51.312274,1.153089,0.107965,8192
65,52.463571,51.308541,1.155030,0.764027,8192
17,52.463602,51.297118,1.166484,0.328455,8192
13,52.459569,51.283501,1.176068,0.087931,8192
21,52.462695,51.261783,1.200912,0.945335,8192
49,52.488192,52.061434,0.426758,0.077371,8192
33,52.464027,51.315236,1.148791,0.090995,8192
57,52.463591,51.335610,1.127981,0.111668,8192
29,52.459502,51.281215,1.178287,0.105297,8192
55,52.464107,51.342697,1.121410,0.093322,8192
39,52.462168,51.253943,1.208225,0.840799,8192
23,52.463478,51.286663,1.176815,0.117207,8192
71,52.466708,51.516010,0.950698,0.143969,8192
15,52.465246,51.305945,1.159301,0.118660,8192
63,52.463644,51.288144,1.175500,0.188734,8192
51,52.463784,51.310155,1.153629,0.157144,8192
68,52.478562,51.296530,1.182032,0.160362,8192
32,52.478256,51.292592,1.185664,0.085108,8192
