Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,11.404942,10.550207,0.854735,0.854729,81920
256,11.422811,10.510136,0.912675,0.912668,81920
512,11.441679,10.429676,1.012003,1.011988,81920
128,11.412309,10.533862,0.878447,0.878431,81920
384,11.438980,10.503903,0.935077,0.935062,81920
192,11.465432,10.534394,0.931038,0.931031,81920
640,11.430170,10.290289,1.139881,1.139865,81920
576,11.383602,10.731239,0.652363,0.652352,81920
320,11.472596,10.369289,1.103307,1.103289,81920
960,11.370166,10.639340,0.730826,0.730813,81920
1152,11.409070,10.442040,0.967030,0.967013,81920
914,11.283524,9.328597,1.954927,1.954915,81920
786,11.387716,9.192862,2.194854,2.194845,81920
210,11.404520,10.581893,0.822627,0.822622,81920
338,11.361811,10.483980,0.877831,0.877823,81920
1042,11.275189,9.689437,1.585752,1.585735,81920
658,11.264459,9.244013,2.020446,2.020434,81920
82,11.371579,10.536929,0.834650,0.834630,81920
530,11.336197,9.225936,2.110261,2.110256,81920
1234,11.380937,10.651201,0.729736,0.729727,81920
978,11.386408,10.619839,0.766569,0.766556,81920
594,11.356927,10.582719,0.774208,0.774196,81920
1106,11.417400,10.565330,0.852070,0.852063,81920
722,11.371820,10.618002,0.753818,0.753806,81920
1007,11.259886,10.287630,0.972256,0.972242,81920
303,11.342883,10.895731,0.447152,0.447140,81920
751,11.280719,10.413429,0.867290,0.867274,81920
1199,11.273203,10.887304,0.385899,0.385885,81920
431,11.376459,10.693683,0.682776,0.682759,81920
175,11.339838,10.892819,0.447019,0.447001,81920
367,11.289872,10.174801,1.115071,1.115057,81920
943,11.460438,11.028664,0.431774,0.431756,81920
47,11.302914,10.892603,0.410311,0.410285,81920
1071,11.288865,10.826397,0.462468,0.462466,81920
687,11.360507,10.915796,0.444711,0.444704,81920
559,11.376369,10.765324,0.611045,0.611018,81920
879,11.331191,10.138604,1.192587,1.192576,81920
1135,11.287851,10.244539,1.043312,1.043304,81920
239,11.350754,10.043786,1.306968,1.306959,81920
815,11.268316,10.843151,0.425165,0.425148,81920
623,11.276594,10.361466,0.915128,0.915115,81920
111,11.394230,9.813027,1.581203,1.581200,81920
1263,11.283628,10.389622,0.894006,0.893988,81920
495,11.326464,10.118391,1.208073,1.208062,81920
308,11.434480,9.938543,1.495937,1.495931,81920
1140,11.387737,10.909713,0.478024,0.478021,81920
500,11.313037,10.891766,0.421271,0.421269,81920
244,11.423710,10.864301,0.559409,0.559400,81920
692,11.298502,9.919235,1.379267,1.379251,81920
436,11.415815,9.679622,1.736193,1.736182,81920
372,11.386042,10.905950,0.480092,0.480079,81920
1076,11.335211,9.992812,1.342399,1.342392,81920
948,11.437319,9.968857,1.468462,1.468454,81920
820,11.380190,10.001831,1.378359,1.378339,81920
628,11.407245,10.786775,0.620470,0.620462,81920
1012,11.393792,10.885478,0.508314,0.508291,81920
884,11.329522,10.791496,0.538026,0.538010,81920
1204,11.313068,9.841170,1.471898,1.471886,81920
180,11.310163,9.846470,1.463693,1.463683,81920
1268,11.426620,10.855735,0.570885,0.570874,81920
116,11.429539,10.843587,0.585952,0.585939,81920
564,11.407165,9.831791,1.575374,1.575363,81920
52,11.419678,9.848082,1.571596,1.571578,81920
756,11.404468,10.945911,0.458557,0.458546,81920
364,11.415503,10.842616,0.572887,0.572876,81920
620,11.303479,10.938671,0.364808,0.364799,81920
492,11.418345,10.915230,0.503115,0.503104,81920
300,11.269805,10.546372,0.723433,0.723427,81920
44,11.349691,10.498627,0.851064,0.851057,81920
940,11.451583,10.411338,1.040245,1.040237,81920
601,11.322848,9.973001,1.349847,1.349840,81920
537,11.292724,10.652917,0.639807,0.639793,81920
857,11.273621,10.108252,1.165369,1.165361,81920
217,11.269114,10.026534,1.242580,1.242566,81920
409,11.250809,10.627938,0.622871,0.622855,81920
985,11.406744,9.506257,1.900487,1.900472,81920
1241,11.247086,10.005015,1.242071,1.242068,81920
345,11.318003,9.882695,1.435308,1.435303,81920
89,11.283678,10.069974,1.213704,1.213699,81920
729,11.273917,9.935480,1.338437,1.338422,81920
