Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,27.475343,25.809995,1.665348,1.354988,579200
1216,27.475962,25.640019,1.835943,1.567735,579200
1088,27.476995,25.681488,1.795507,1.533563,579200
256,27.494905,26.181131,1.313774,1.060535,579200
768,27.475203,25.612578,1.862625,1.520647,579200
64,27.476208,25.648327,1.827881,1.542168,579200
576,27.477626,25.678913,1.798713,1.555322,579200
896,27.475929,25.721493,1.754436,1.451413,579200
704,27.475470,25.695496,1.779974,1.554329,579200
640,27.475671,25.626167,1.849504,1.616912,579200
960,27.475948,25.636330,1.839618,1.778634,579200
832,27.476009,25.636944,1.839065,1.586000,579200
512,27.475032,25.618059,1.856973,1.491086,579200
192,27.475494,25.624200,1.851294,1.560856,579200
448,27.475968,25.638679,1.837289,1.628063,579200
320,27.475989,25.636116,1.839873,1.745234,579200
1024,27.475682,25.689821,1.785861,1.471725,579200
1152,27.475997,25.925804,1.550193,1.446967,579200
128,27.475766,25.628708,1.847058,1.520488,579200
384,27.475242,25.630291,1.844951,1.516544,579200
101,27.491156,25.639600,1.851556,1.586166,579200
869,27.491022,25.650462,1.840560,1.615397,579200
1061,27.496404,25.826615,1.669789,1.400269,579200
1189,27.491805,25.628212,1.863593,1.541795,579200
229,27.490644,25.628646,1.861998,1.590568,579200
1253,27.490346,25.682590,1.807756,1.636129,579200
741,27.490949,25.640795,1.850154,1.804607,579200
677,27.512287,26.166455,1.345832,1.190831,579200
1125,27.495581,25.756520,1.739061,1.488958,579200
549,27.491884,25.629809,1.862075,1.598191,579200
165,27.491187,25.693685,1.797502,1.581737,579200
357,27.490884,25.639648,1.851236,1.535377,579200
997,27.493551,25.651812,1.841739,1.589613,579200
613,27.491214,25.642081,1.849133,1.645361,579200
805,27.492057,25.700915,1.791142,1.506432,579200
485,27.490981,25.626022,1.864959,1.544443,579200
1188,27.443452,25.652541,1.790911,1.584331,579200
331,27.500735,25.677627,1.823108,1.697194,579200
1099,27.500662,25.974827,1.525835,1.455967,579200
587,27.501097,25.660572,1.840525,1.718118,579200
267,27.501737,25.633356,1.868381,1.741163,579200
843,27.500150,25.627698,1.872452,1.797765,579200
971,27.500635,25.637427,1.863208,1.734329,579200
139,27.501683,25.697991,1.803692,1.784997,579200
1035,27.501156,25.618638,1.882518,1.761946,579200
1227,27.502911,25.679298,1.823613,1.787531,579200
651,27.501831,25.656276,1.845555,1.718211,579200
395,27.501572,25.659776,1.841796,1.730860,579200
203,27.500217,25.629230,1.870987,1.727353,579200
1256,27.432792,25.635741,1.797051,1.591139,579200
424,27.433222,25.638817,1.794405,1.327251,579200
13,27.468507,25.621718,1.846789,1.762484,579200
77,27.468499,25.638310,1.830189,1.754476,579200
781,27.487915,26.135294,1.352621,1.306536,579200
973,27.468556,25.642603,1.825953,1.740632,579200
589,27.467918,25.625387,1.842531,1.756659,579200
525,27.469464,25.648918,1.820546,1.803163,579200
653,27.470988,25.658920,1.812068,1.688691,579200
909,27.469258,25.639099,1.830159,1.687532,579200
1037,27.469897,25.748443,1.721454,1.620487,579200
397,27.469251,25.629970,1.839281,1.693020,579200
461,27.469483,25.667322,1.802161,1.769047,579200
141,27.469382,25.691058,1.778324,1.685368,579200
1165,27.468858,25.660518,1.808340,1.692334,579200
333,27.468394,25.637626,1.830768,1.749402,579200
1101,27.468513,25.651059,1.817454,1.745020,579200
845,27.468502,25.642506,1.825996,1.738613,579200
205,27.468357,25.662748,1.805609,1.752058,579200
1229,27.467727,25.624136,1.843591,1.759782,579200
717,27.468303,25.904923,1.563380,1.535529,579200
1162,27.471806,25.816184,1.655622,1.600213,579200
906,27.470655,25.787408,1.683247,1.559199,579200
778,27.470289,25.787483,1.682806,1.560173,579200
1098,27.471707,25.893514,1.578193,1.552410,579200
202,27.470636,25.807982,1.662654,1.547308,579200
1182,27.440425,25.623968,1.816457,1.664078,579200
530,27.446970,25.663478,1.783492,1.518078,579200
786,27.445084,25.686715,1.758369,1.558381,579200
402,27.445249,25.632976,1.812273,1.649296,579200
146,27.464215,26.203303,1.260912,1.209864,579200
658,27.444666,25.614103,1.830563,1.697708,579200
338,27.444293,25.643405,1.800888,1.742894,579200
1170,27.445081,25.627336,1.817745,1.585363,579200
18,27.445102,25.627458,1.817644,1.656154,579200
722,27.444270,25.635705,1.808565,1.695244,579200
210,27.444650,25.649751,1.794899,1.717480,579200
1042,27.445389,25.640780,1.804609,1.535336,579200
274,27.444447,25.615469,1.828978,1.581813,579200
1106,27.445487,25.908402,1.537085,1.504613,579200
1234,27.444028,25.642769,1.801259,1.681867,579200
82,27.443448,25.633369,1.810079,1.698394,579200
850,27.446500,25.745903,1.700597,1.608907,579200
466,27.443631,25.637393,1.806238,1.734714,579200
594,27.444044,25.644064,1.799980,1.681004,579200
978,27.446684,25.644800,1.801884,1.713506,579200
982,27.435635,25.887260,1.548375,1.502115,579200
86,27.436158,25.636622,1.799536,1.721391,579200
1238,27.436255,25.654704,1.781551,1.678581,579200
662,27.457434,26.160899,1.296535,1.260744,579200
598,27.436428,25.640790,1.795638,1.692559,579200
470,27.436437,25.649319,1.787118,1.704305,579200
342,27.436501,25.646133,1.790368,1.699400,579200
406,27.436592,25.617730,1.818862,1.713054,579200
150,27.437491,25.641000,1.796491,1.644669,579200
918,27.437120,25.691115,1.746005,1.716257,579200
790,27.436581,25.683189,1.753392,1.647465,579200
1046,27.437064,25.631564,1.805500,1.643204,579200
854,27.435647,25.623901,1.811746,1.759975,579200
22,27.436892,25.650220,1.786672,1.610983,579200
541,27.431553,25.613300,1.818253,1.702969,579200
925,27.424345,25.613263,1.811082,1.689428,579200
989,27.428486,25.627182,1.801304,1.737719,579200
733,27.431152,25.676399,1.754753,1.707624,579200
605,27.428802,25.638384,1.790418,1.743196,579200
669,27.429067,25.626289,1.802778,1.703928,579200
93,27.432673,25.639727,1.792946,1.738006,579200
413,27.428404,25.668200,1.760204,1.660813,579200
656,27.456138,25.626958,1.829180,1.699102,579200
1220,27.433516,25.642058,1.791458,1.692184,579200
1028,27.456819,26.157054,1.299765,1.236577,579200
1086,27.452436,25.628191,1.824245,1.475335,579200
318,27.452868,25.832034,1.620834,1.332839,579200
190,27.452360,25.662774,1.789586,1.434680,579200
632,27.424532,25.642153,1.782379,1.572049,579200
56,27.440842,26.197109,1.243733,1.214041,579200
888,27.421903,25.640660,1.781243,1.705973,579200
376,27.421904,25.644309,1.777595,1.523615,579200
760,27.421818,25.639546,1.782272,1.513586,579200
