Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,25.763390,25.674692,0.088698,0.088694,28960
16,25.760591,25.585399,0.175192,0.175187,28960
11,25.763533,25.693423,0.070110,0.070104,28960
13,25.765544,25.713087,0.052457,0.052455,28960
29,25.762389,25.584250,0.178139,0.178133,28960
22,25.762746,25.599969,0.162777,0.162770,28960
6,25.765245,25.705168,0.060077,0.060073,28960
26,25.761086,25.590526,0.170560,0.170545,28960
10,25.763233,25.704826,0.058407,0.058400,28960
27,25.762057,25.598870,0.163187,0.163185,28960
4,25.765097,25.711963,0.053134,0.053128,28960
20,25.762061,25.600157,0.161904,0.161899,28960
18,25.761086,25.603642,0.157444,0.157438,28960
15,25.764546,25.697767,0.066779,0.066775,28960
31,25.761285,25.593812,0.167473,0.167469,28960
7,25.763618,25.686769,0.076849,0.076843,28960
23,25.762586,25.610354,0.152232,0.152222,28960
21,25.762977,25.595715,0.167262,0.167253,28960
24,25.760199,25.587830,0.172369,0.172361,28960
30,25.762035,25.583712,0.178323,0.178319,28960
2,25.764127,25.693594,0.070533,0.070525,28960
19,25.761076,25.595037,0.166039,0.166031,28960
3,25.764272,25.684990,0.079282,0.079274,28960
25,25.761531,25.595681,0.165850,0.165839,28960
9,25.764385,25.712088,0.052297,0.052296,28960
12,25.764530,25.694724,0.069806,0.069802,28960
28,25.762807,25.602736,0.160071,0.160059,28960
14,25.765000,25.703858,0.061142,0.061137,28960
8,25.764087,25.694680,0.069407,0.069403,28960
5,25.765500,25.709424,0.056076,0.056073,28960
17,25.761643,25.587352,0.174291,0.174280,28960
1,25.763747,25.704894,0.058853,0.058850,28960
