Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,7.420245,5.772378,1.647867,1.549768,579200
384,7.423389,5.848261,1.575128,1.475630,579200
960,7.420390,5.787676,1.632714,1.627851,579200
128,7.420106,5.799788,1.620318,1.490413,579200
1024,7.419537,5.762007,1.657530,1.524640,579200
576,7.421209,5.826255,1.594954,1.457347,579200
896,7.421321,5.801535,1.619786,1.499602,579200
768,7.420908,5.766402,1.654506,1.553866,579200
832,7.420707,5.810203,1.610504,1.508512,579200
704,7.421440,5.824058,1.597382,1.473214,579200
192,7.421158,5.813799,1.607359,1.486903,579200
1088,7.421441,5.821045,1.600396,1.455650,579200
1152,7.420485,5.789655,1.630830,1.534456,579200
0,7.418785,5.749981,1.668804,1.665918,579200
64,7.421184,5.824877,1.596307,1.449573,579200
640,7.419704,5.752032,1.667672,1.645129,579200
256,7.422985,5.844696,1.578289,1.485758,579200
957,7.437669,5.824938,1.612731,1.592805,579200
445,7.438172,5.806866,1.631306,1.597127,579200
765,7.439022,5.800856,1.638166,1.611042,579200
1213,7.438111,5.798625,1.639486,1.618765,579200
253,7.438661,5.800139,1.638522,1.608647,579200
189,7.438569,5.787439,1.651130,1.614922,579200
829,7.438114,5.816999,1.621115,1.580523,579200
1277,7.439782,5.816289,1.623493,1.605609,579200
811,7.430313,5.821387,1.608926,1.509126,579200
1067,7.428572,5.783737,1.644835,1.574127,579200
427,7.433108,5.905961,1.527147,1.463610,579200
904,7.400746,5.854096,1.546650,1.518066,579200
968,7.399412,5.824900,1.574512,1.518403,579200
456,7.400142,5.828633,1.571509,1.501007,579200
328,7.398329,5.744130,1.654199,1.538231,579200
392,7.397365,5.773523,1.623842,1.570545,579200
1160,7.396793,5.766171,1.630622,1.605831,579200
72,7.399282,5.824024,1.575258,1.514614,579200
520,7.397114,5.749112,1.648002,1.604543,579200
840,7.399120,5.795976,1.603144,1.588568,579200
584,7.400019,5.829731,1.570288,1.516153,579200
712,7.399877,5.823895,1.575982,1.521973,579200
200,7.398122,5.780947,1.617175,1.596984,579200
776,7.396325,5.777582,1.618743,1.593525,579200
1224,7.399406,5.810996,1.588410,1.516613,579200
136,7.398242,5.802478,1.595764,1.561556,579200
648,7.397496,5.776093,1.621403,1.555336,579200
818,7.388233,5.804050,1.584183,1.566164,579200
882,7.394521,5.824688,1.569833,1.559053,579200
562,7.388274,5.821124,1.567150,1.554492,579200
1010,7.394576,5.830283,1.564293,1.508299,579200
1074,7.388694,5.812504,1.576190,1.550272,579200
306,7.388236,5.807480,1.580756,1.555309,579200
754,7.394120,5.801953,1.592167,1.575366,579200
370,7.392639,5.814850,1.577789,1.533778,579200
946,7.388475,5.806013,1.582462,1.552267,579200
114,7.394258,5.828907,1.565351,1.537190,579200
1266,7.393566,5.814933,1.578633,1.505180,579200
434,7.392246,5.890335,1.501911,1.464680,579200
242,7.394437,5.832799,1.561638,1.545044,579200
178,7.387881,5.787101,1.600780,1.569138,579200
1138,7.392599,5.815268,1.577331,1.544250,579200
50,7.388540,5.802556,1.585984,1.542872,579200
1202,7.387613,5.819181,1.568432,1.534367,579200
626,7.395013,5.841069,1.553944,1.543394,579200
498,7.394378,5.836169,1.558209,1.545072,579200
690,7.388216,5.818125,1.570091,1.535459,579200
622,7.408106,5.832828,1.575278,1.548189,579200
1262,7.407352,5.851202,1.556150,1.530457,579200
430,7.400819,5.774586,1.626233,1.539711,579200
878,7.406933,5.815639,1.591294,1.563080,579200
366,7.407683,5.838387,1.569296,1.539565,579200
46,7.400902,5.798991,1.601911,1.570737,579200
1070,7.401159,5.794375,1.606784,1.578921,579200
814,7.399371,5.779850,1.619521,1.581200,579200
686,7.405341,5.861537,1.543804,1.512564,579200
942,7.401593,5.798983,1.602610,1.581952,579200
238,7.408348,5.853915,1.554433,1.549144,579200
1006,7.407678,5.847458,1.560220,1.505855,579200
558,7.401604,5.803351,1.598253,1.526251,579200
514,7.396367,5.818917,1.577450,1.493334,579200
1218,7.396441,5.841743,1.554698,1.527718,579200
1026,7.395280,5.765607,1.629673,1.562072,579200
898,7.396891,5.791199,1.605692,1.557992,579200
2,7.399535,5.895194,1.504341,1.431488,579200
1090,7.395758,5.828739,1.567019,1.543564,579200
386,7.395159,5.789810,1.605349,1.522014,579200
194,7.396399,5.843761,1.552638,1.539107,579200
642,7.396962,5.813132,1.583830,1.520224,579200
1154,7.396108,5.807275,1.588833,1.564527,579200
962,7.395806,5.830136,1.565670,1.541815,579200
66,7.396043,5.837438,1.558605,1.528344,579200
834,7.395563,5.820417,1.575146,1.563411,579200
770,7.396426,5.803097,1.593329,1.522286,579200
706,7.396472,5.848056,1.548416,1.535848,579200
578,7.395802,5.819300,1.576502,1.553879,579200
258,7.396106,5.796119,1.599987,1.493978,579200
450,7.395446,5.833330,1.562116,1.548703,579200
130,7.397069,5.829699,1.567370,1.558626,579200
322,7.396246,5.835466,1.560780,1.522866,579200
187,7.435692,5.859556,1.576136,1.555174,579200
827,7.431513,5.785007,1.646506,1.616902,579200
891,7.431272,5.857654,1.573618,1.532443,579200
484,7.402344,5.811313,1.591031,1.579648,579200
697,7.397495,5.750247,1.647248,1.615461,579200
1043,7.434599,5.767742,1.666857,1.584684,579200
915,7.436267,5.823401,1.612866,1.564484,579200
851,7.435863,5.786980,1.648883,1.612534,579200
339,7.436282,5.805535,1.630747,1.621210,579200
595,7.436379,5.804548,1.631831,1.608640,579200
659,7.432713,5.708798,1.723915,1.661792,579200
1171,7.434360,5.776693,1.657667,1.600083,579200
211,7.436248,5.812914,1.623334,1.605698,579200
1235,7.436098,5.778147,1.657951,1.644591,579200
275,7.434898,5.779063,1.655835,1.606452,579200
147,7.434225,5.774113,1.660112,1.624486,579200
787,7.433795,5.777011,1.656784,1.581188,579200
531,7.433035,5.749086,1.683949,1.644383,579200
467,7.436772,5.802506,1.634266,1.621124,579200
979,7.436640,5.818024,1.618616,1.610359,579200
19,7.434642,5.785308,1.649334,1.617965,579200
83,7.435985,5.812497,1.623488,1.613737,579200
1107,7.436402,5.797756,1.638646,1.621484,579200
723,7.436636,5.817100,1.619536,1.600456,579200
403,7.436427,5.824472,1.611955,1.603109,579200
493,7.418902,5.826447,1.592455,1.567924,579200
852,7.403978,5.832545,1.571433,1.539879,579200
276,7.405054,5.805261,1.599793,1.528924,579200
980,7.404113,5.848503,1.555610,1.544080,579200
340,7.403638,5.826112,1.577526,1.560642,579200
1108,7.403097,5.825887,1.577210,1.571416,579200
148,7.405108,5.817725,1.587383,1.538754,579200
1172,7.404578,5.812958,1.591620,1.537511,579200
466,7.387742,5.797477,1.590265,1.539144,579200
210,7.387725,5.792130,1.595595,1.560797,579200
594,7.387525,5.783349,1.604176,1.585564,579200
1106,7.386986,5.801714,1.585272,1.574187,579200
338,7.387367,5.806857,1.580510,1.557359,579200
786,7.391685,5.742556,1.649129,1.500019,579200
914,7.391150,5.753630,1.637520,1.514618,579200
1234,7.387876,5.805015,1.582861,1.571849,579200
530,7.391049,5.745065,1.645984,1.559725,579200
18,7.392457,5.768442,1.624015,1.513705,579200
978,7.387809,5.809289,1.578520,1.539624,579200
402,7.393972,5.824946,1.569026,1.518526,579200
82,7.387354,5.806398,1.580956,1.557269,579200
1170,7.391443,5.741321,1.650122,1.589895,579200
146,7.391574,5.769845,1.621729,1.536030,579200
274,7.393475,5.772756,1.620719,1.532751,579200
406,7.396559,5.813992,1.582567,1.508959,579200
31,7.437372,5.863043,1.574329,1.529841,579200
287,7.433041,5.723642,1.709399,1.649490,579200
1183,7.434937,5.790312,1.644625,1.598997,579200
95,7.432969,5.787550,1.645419,1.566533,579200
159,7.434509,5.760117,1.674392,1.640655,579200
1119,7.434440,5.822327,1.612113,1.573143,579200
351,7.432925,5.789576,1.643349,1.611875,579200
415,7.435084,5.771636,1.663448,1.609959,579200
863,7.433817,5.806534,1.627283,1.581387,579200
543,7.433915,5.765808,1.668107,1.620433,579200
991,7.432922,5.800156,1.632766,1.580612,579200
223,7.434774,5.822199,1.612575,1.578789,579200
479,7.433903,5.813446,1.620457,1.608257,579200
671,7.434122,5.753046,1.681076,1.645445,579200
735,7.433890,5.794070,1.639820,1.616744,579200
607,7.434135,5.816797,1.617338,1.584874,579200
1247,7.433902,5.794441,1.639461,1.613086,579200
799,7.434924,5.775097,1.659827,1.621945,579200
1055,7.434318,5.784617,1.649701,1.589333,579200
927,7.434616,5.793948,1.640668,1.597945,579200
1064,7.406774,5.786854,1.619920,1.537823,579200
232,7.407390,5.830134,1.577256,1.559625,579200
1192,7.408053,5.806374,1.601679,1.586806,579200
936,7.406365,5.812008,1.594357,1.561906,579200
744,7.406639,5.827827,1.578812,1.556295,579200
680,7.404708,5.723810,1.680898,1.480489,579200
424,7.406137,5.772857,1.633280,1.537291,579200
872,7.407395,5.807115,1.600280,1.584797,579200
360,7.406535,5.809293,1.597242,1.451849,579200
1000,7.407070,5.827538,1.579532,1.444891,579200
1128,7.407983,5.847021,1.560962,1.425353,579200
1256,7.407447,5.835093,1.572354,1.551917,579200
296,7.407159,5.802022,1.605137,1.472463,579200
168,7.406845,5.803358,1.603487,1.569334,579200
488,7.407311,5.843612,1.563699,1.532560,579200
808,7.405507,5.758813,1.646694,1.613058,579200
616,7.407867,5.844357,1.563510,1.539470,579200
104,7.407380,5.822679,1.584701,1.531239,579200
552,7.406892,5.791651,1.615241,1.576711,579200
1276,7.403601,5.844009,1.559592,1.537430,579200
508,7.403162,5.849106,1.554056,1.528240,579200
828,7.404222,5.777992,1.626230,1.584790,579200
700,7.404211,5.781269,1.622942,1.567678,579200
444,7.403851,5.777372,1.626479,1.575162,579200
380,7.403326,5.843403,1.559923,1.533498,579200
124,7.403363,5.842578,1.560785,1.533753,579200
1212,7.404536,5.784495,1.620041,1.590804,579200
572,7.402756,5.735044,1.667712,1.634791,579200
1148,7.404616,5.860107,1.544509,1.531509,579200
188,7.403947,5.781560,1.622387,1.559312,579200
1084,7.403813,5.733381,1.670432,1.614704,579200
252,7.403213,5.842043,1.561170,1.538825,579200
956,7.404281,5.792307,1.611974,1.578657,579200
764,7.403096,5.827854,1.575242,1.551356,579200
1020,7.402536,5.844205,1.558331,1.535447,579200
636,7.403433,5.846596,1.556837,1.530366,579200
892,7.402828,5.832868,1.569960,1.516312,579200
316,7.404688,5.769349,1.635339,1.504323,579200
60,7.408358,5.886166,1.522192,1.518023,579200
1179,7.432073,5.742184,1.689889,1.665392,579200
1272,7.396546,5.743451,1.653095,1.574744,579200
248,7.395737,5.719953,1.675784,1.575618,579200
760,7.395678,5.717868,1.677810,1.558155,579200
312,7.396223,5.771383,1.624840,1.578708,579200
888,7.395683,5.710989,1.684694,1.617593,579200
376,7.395787,5.738673,1.657114,1.586002,579200
568,7.397199,5.802823,1.594376,1.554651,579200
440,7.394723,5.711242,1.683481,1.665512,579200
184,7.396894,5.780863,1.616031,1.564360,579200
696,7.397898,5.785969,1.611929,1.556878,579200
1208,7.396633,5.763994,1.632639,1.590371,579200
1080,7.396906,5.769443,1.627463,1.621116,579200
56,7.397081,5.783480,1.613601,1.564106,579200
1016,7.396378,5.741290,1.655088,1.577713,579200
120,7.395398,5.915124,1.480274,1.434345,579200
632,7.395307,5.742894,1.652413,1.572274,579200
573,7.442776,5.845744,1.597032,1.559314,579200
61,7.437774,5.791000,1.646774,1.631251,579200
637,7.438907,5.794052,1.644855,1.621701,579200
1021,7.439534,5.817611,1.621923,1.610541,579200
701,7.438325,5.818979,1.619346,1.588808,579200
509,7.439208,5.825193,1.614015,1.595290,579200
125,7.439065,5.808310,1.630755,1.606016,579200
1149,7.437594,5.797297,1.640297,1.618101,579200
1085,7.438025,5.802473,1.635552,1.601207,579200
381,7.438960,5.814804,1.624156,1.605528,579200
317,7.437875,5.799145,1.638730,1.602706,579200
893,7.439552,5.826905,1.612647,1.592309,579200
503,7.440727,5.864164,1.576563,1.562818,579200
1143,7.441541,5.856162,1.585379,1.530714,579200
183,7.437387,5.765527,1.671860,1.657234,579200
119,7.441520,5.852754,1.588766,1.566731,579200
631,7.441682,5.850818,1.590864,1.569710,579200
247,7.441440,5.856561,1.584879,1.545134,579200
375,7.442058,5.861006,1.581052,1.558920,579200
695,7.438534,5.773688,1.664846,1.640299,579200
1079,7.438226,5.755487,1.682739,1.674343,579200
759,7.441505,5.861388,1.580117,1.566004,579200
1015,7.440597,5.859413,1.581184,1.557039,579200
887,7.441022,5.832916,1.608106,1.581858,579200
1207,7.438556,5.822896,1.615660,1.600829,579200
823,7.436518,5.724802,1.711716,1.688332,579200
55,7.439006,5.786929,1.652077,1.638937,579200
311,7.438200,5.777277,1.660923,1.645853,579200
497,7.435936,5.829093,1.606843,1.570528,579200
433,7.435674,5.799304,1.636370,1.598627,579200
689,7.435533,5.823643,1.611890,1.564999,579200
305,7.439566,5.868098,1.571468,1.541058,579200
945,7.433962,5.814244,1.619718,1.602704,579200
753,7.435868,5.833380,1.602488,1.569939,579200
1265,7.434661,5.779295,1.655366,1.599410,579200
1201,7.434327,5.819841,1.614486,1.588643,579200
369,7.435241,5.805177,1.630064,1.581859,579200
177,7.434588,5.817151,1.617437,1.594337,579200
881,7.435903,5.845951,1.589952,1.535696,579200
561,7.434710,5.832096,1.602614,1.573332,579200
732,7.402123,5.797681,1.604442,1.585981,579200
449,7.431867,5.857282,1.574585,1.561613,579200
131,7.419453,5.806944,1.612509,1.574025,579200
683,7.430295,5.832218,1.598077,1.511649,579200
299,7.429830,5.790391,1.639439,1.556592,579200
555,7.429098,5.780225,1.648873,1.588832,579200
1259,7.426920,5.830148,1.596772,1.579543,579200
875,7.426374,5.806534,1.619840,1.602465,579200
107,7.426618,5.814452,1.612166,1.588367,579200
171,7.428949,5.806226,1.622723,1.608290,579200
491,7.426354,5.811957,1.614397,1.574777,579200
619,7.426704,5.811867,1.614837,1.589428,579200
363,7.427406,5.824207,1.603199,1.574139,579200
43,7.428806,5.815312,1.613494,1.522180,579200
1195,7.429837,5.820330,1.609507,1.532786,579200
1131,7.426507,5.815182,1.611325,1.564058,579200
747,7.426043,5.804996,1.621047,1.582667,579200
1003,7.426832,5.828138,1.598694,1.577274,579200
939,7.427650,5.766872,1.660778,1.591884,579200
655,7.445641,5.826150,1.619491,1.581388,579200
1117,7.436414,5.786355,1.650059,1.638356,579200
93,7.436732,5.793256,1.643476,1.611917,579200
29,7.438807,5.779860,1.658947,1.614130,579200
733,7.436931,5.793388,1.643543,1.612328,579200
349,7.436404,5.749488,1.686916,1.660561,579200
413,7.438803,5.791706,1.647097,1.610862,579200
989,7.436662,5.805005,1.631657,1.605815,579200
797,7.439177,5.785500,1.653677,1.610341,579200
1181,7.439430,5.792936,1.646494,1.594815,579200
1216,7.419243,5.751598,1.667645,1.521048,579200
320,7.419997,5.798871,1.621126,1.605553,579200
448,7.421258,5.833484,1.587774,1.467899,579200
952,7.400527,5.879751,1.520776,1.465887,579200
824,7.397680,5.782954,1.614726,1.555624,579200
504,7.396722,5.921047,1.475675,1.404598,579200
1144,7.394725,5.696341,1.698384,1.598986,579200
461,7.424977,5.825511,1.599466,1.588055,579200
781,7.423439,5.804867,1.618572,1.607000,579200
653,7.423322,5.800102,1.623220,1.610428,579200
269,7.423028,5.789740,1.633288,1.594194,579200
1037,7.423638,5.826652,1.596986,1.575896,579200
525,7.423393,5.788961,1.634432,1.620673,579200
