Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,26.194660,25.622211,0.572449,0.107745,5792
16,26.197005,25.638231,0.558774,0.419982,5792
32,26.197066,25.633465,0.563601,0.174875,5792
38,26.194923,25.630002,0.564921,0.238346,5792
58,26.195308,25.641684,0.553624,0.259337,5792
78,26.195240,25.639379,0.555861,0.099908,5792
50,26.195032,25.633810,0.561222,0.132442,5792
54,26.196572,25.673239,0.523333,0.071648,5792
26,26.205130,25.999776,0.205354,0.081489,5792
74,26.194937,25.628713,0.566224,0.166664,5792
30,26.195199,25.635641,0.559558,0.152487,5792
66,26.194584,25.646747,0.547837,0.444410,5792
14,26.195387,25.641430,0.553957,0.101331,5792
79,26.181278,25.631149,0.550129,0.118126,5792
63,26.181022,25.625276,0.555746,0.189364,5792
47,26.182728,25.670517,0.512211,0.200867,5792
19,26.180670,25.615132,0.565538,0.143093,5792
39,26.181183,25.627495,0.553688,0.105827,5792
22,26.195661,25.651625,0.544036,0.093600,5792
24,26.196472,25.623494,0.572978,0.141124,5792
60,26.195178,25.637067,0.558111,0.108090,5792
52,26.195572,25.647805,0.547767,0.162821,5792
36,26.195253,25.639454,0.555799,0.462634,5792
72,26.196935,25.656141,0.540794,0.162188,5792
8,26.196067,25.612545,0.583522,0.148087,5792
64,26.197053,25.636220,0.560833,0.223071,5792
0,26.196567,25.632916,0.563651,0.121457,5792
12,26.195280,25.642369,0.552911,0.111535,5792
68,26.195220,25.637699,0.557521,0.107578,5792
28,26.194793,25.626508,0.568285,0.124681,5792
76,26.194456,25.618501,0.575955,0.135845,5792
40,26.196342,25.622322,0.574020,0.374586,5792
56,26.209114,25.978347,0.230767,0.074259,5792
6,26.195168,25.632401,0.562767,0.101087,5792
34,26.194686,25.620362,0.574324,0.466852,5792
10,26.194942,25.634828,0.560114,0.162468,5792
48,26.197218,25.777866,0.419352,0.101420,5792
44,26.195483,25.645077,0.550406,0.147524,5792
20,26.196589,25.701476,0.495113,0.094188,5792
17,26.183420,25.674304,0.509116,0.083761,5792
25,26.181002,25.655046,0.525956,0.444015,5792
33,26.180887,25.620411,0.560476,0.151568,5792
37,26.181651,25.639040,0.542611,0.105895,5792
41,26.185246,25.918391,0.266855,0.098712,5792
65,26.181463,25.760078,0.421385,0.115531,5792
49,26.181487,25.637136,0.544351,0.252344,5792
57,26.181417,25.650487,0.530930,0.378370,5792
53,26.182777,25.669942,0.512835,0.115456,5792
21,26.181533,25.638208,0.543325,0.126293,5792
73,26.188521,25.696976,0.491545,0.096169,5792
45,26.181617,25.641506,0.540111,0.444973,5792
77,26.181277,25.630226,0.551051,0.100213,5792
9,26.181113,25.644288,0.536825,0.100526,5792
29,26.181643,25.646767,0.534876,0.128734,5792
1,26.181141,25.624147,0.556994,0.112318,5792
69,26.180989,25.628368,0.552621,0.127803,5792
61,26.181580,25.646528,0.535052,0.108930,5792
5,26.180787,25.618314,0.562473,0.115735,5792
13,26.180899,25.647701,0.533198,0.096792,5792
62,26.195681,25.672116,0.523565,0.091275,5792
42,26.196766,25.726446,0.470320,0.288725,5792
51,26.181469,25.636237,0.545232,0.348833,5792
35,26.191977,26.026211,0.165766,0.073558,5792
43,26.180796,25.667465,0.513331,0.133107,5792
23,26.181707,25.648328,0.533379,0.101028,5792
67,26.181416,25.638191,0.543225,0.112468,5792
7,26.181431,25.636798,0.544633,0.117010,5792
55,26.181887,25.649054,0.532833,0.435018,5792
71,26.180868,25.645867,0.535001,0.104889,5792
31,26.181843,25.648303,0.533540,0.340396,5792
27,26.182148,25.656319,0.525829,0.401103,5792
59,26.181849,25.667253,0.514596,0.096619,5792
11,26.181484,25.637821,0.543663,0.092292,5792
15,26.181680,25.648205,0.533475,0.109109,5792
75,26.182637,25.650841,0.531796,0.201603,5792
3,26.181165,25.633280,0.547885,0.150544,5792
2,26.194888,25.623506,0.571382,0.116580,5792
18,26.195279,25.647289,0.547990,0.113514,5792
46,26.194789,25.626209,0.568580,0.415722,5792
70,26.195068,25.628102,0.566966,0.127243,5792
