Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
36,0.430736,0.200266,0.230470,0.128637,2560
76,0.430736,0.200806,0.229930,0.145992,2560
28,0.430726,0.200853,0.229873,0.181531,2560
8,0.430713,0.199784,0.230929,0.135401,2560
60,0.430706,0.199880,0.230826,0.148423,2560
52,0.430731,0.200275,0.230456,0.119043,2560
68,0.430729,0.201366,0.229363,0.126269,2560
44,0.430728,0.200274,0.230454,0.136184,2560
16,0.430733,0.200194,0.230539,0.126336,2560
24,0.430727,0.200390,0.230337,0.117101,2560
56,0.430725,0.200162,0.230563,0.128406,2560
32,0.430743,0.200180,0.230563,0.127176,2560
40,0.430720,0.199729,0.230991,0.130565,2560
72,0.430882,0.201721,0.229161,0.128627,2560
20,0.430716,0.199833,0.230883,0.188596,2560
4,0.430712,0.199843,0.230869,0.118400,2560
54,0.430735,0.200501,0.230234,0.137065,2560
39,0.399790,0.200504,0.199286,0.156175,2560
63,0.399880,0.200368,0.199512,0.114630,2560
34,0.430727,0.200257,0.230470,0.137971,2560
33,0.399866,0.200271,0.199595,0.122862,2560
41,0.400003,0.202144,0.197859,0.125563,2560
21,0.399849,0.200243,0.199606,0.125503,2560
1,0.399841,0.200024,0.199817,0.122593,2560
49,0.399871,0.200671,0.199200,0.137046,2560
77,0.399808,0.199914,0.199894,0.108733,2560
25,0.399843,0.200190,0.199653,0.115870,2560
61,0.399789,0.200436,0.199353,0.104178,2560
58,0.430709,0.201176,0.229533,0.142267,2560
23,0.399785,0.200429,0.199356,0.120935,2560
79,0.399943,0.201281,0.198662,0.104959,2560
47,0.399878,0.200274,0.199604,0.116232,2560
15,0.399869,0.200175,0.199694,0.110097,2560
59,0.399865,0.200638,0.199227,0.112317,2560
27,0.398731,0.200250,0.198481,0.112542,2560
35,0.399865,0.200268,0.199597,0.129737,2560
75,0.399836,0.199894,0.199942,0.116694,2560
67,0.399854,0.200361,0.199493,0.133103,2560
3,0.399834,0.201868,0.197966,0.116314,2560
55,0.399655,0.200334,0.199321,0.118820,2560
11,0.398727,0.200253,0.198474,0.113025,2560
19,0.399870,0.201794,0.198076,0.155883,2560
71,0.399780,0.199897,0.199883,0.119200,2560
31,0.399886,0.200338,0.199548,0.134413,2560
7,0.399768,0.199879,0.199889,0.134096,2560
43,0.399858,0.200587,0.199271,0.108469,2560
51,0.399855,0.200258,0.199597,0.130249,2560
64,0.430736,0.203926,0.226810,0.124307,2560
48,0.430737,0.200330,0.230407,0.125903,2560
0,0.430719,0.201215,0.229504,0.132005,2560
12,0.430717,0.203276,0.227441,0.129599,2560
62,0.430730,0.200282,0.230448,0.144162,2560
69,0.399852,0.199902,0.199950,0.110712,2560
37,0.399874,0.200295,0.199579,0.116335,2560
5,0.399837,0.199895,0.199942,0.110211,2560
45,0.399876,0.200220,0.199656,0.117135,2560
17,0.399854,0.200732,0.199122,0.132343,2560
14,0.430717,0.200245,0.230472,0.137343,2560
30,0.430707,0.199725,0.230982,0.144155,2560
70,0.430685,0.199346,0.231339,0.147978,2560
50,0.430700,0.199838,0.230862,0.144012,2560
74,0.430700,0.199829,0.230871,0.141365,2560
2,0.430700,0.199915,0.230785,0.136650,2560
6,0.430896,0.203400,0.227496,0.141841,2560
66,0.430718,0.200227,0.230491,0.134598,2560
78,0.430709,0.200025,0.230684,0.160481,2560
26,0.430700,0.200227,0.230473,0.135896,2560
10,0.430703,0.201574,0.229129,0.142852,2560
38,0.430732,0.200313,0.230419,0.151851,2560
22,0.430713,0.200364,0.230349,0.138927,2560
42,0.430718,0.200205,0.230513,0.146124,2560
46,0.430723,0.200254,0.230469,0.143425,2560
18,0.430711,0.200375,0.230336,0.135942,2560
9,0.399821,0.201419,0.198402,0.116098,2560
73,0.399842,0.199973,0.199869,0.109258,2560
29,0.399858,0.217335,0.182523,0.123132,2560
57,0.399850,0.200262,0.199588,0.112104,2560
13,0.399792,0.200493,0.199299,0.111099,2560
53,0.399850,0.200253,0.199597,0.109162,2560
65,0.399866,0.200199,0.199667,0.135049,2560
