Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
208,25.884721,25.622433,0.262288,0.262283,289600
240,25.883294,25.611947,0.271347,0.271338,289600
32,25.899824,25.613259,0.286565,0.286561,289600
64,25.912732,25.804148,0.108584,0.108578,289600
160,25.889488,25.615144,0.274344,0.274341,289600
192,25.890482,25.614883,0.275599,0.275599,289600
0,25.885353,25.618325,0.267028,0.267024,289600
224,25.889615,25.595755,0.293860,0.293856,289600
48,25.906760,25.624379,0.282381,0.282377,289600
80,25.906261,25.610727,0.295534,0.295528,289600
96,25.902263,25.598443,0.303820,0.303818,289600
128,25.901086,25.610555,0.290531,0.290526,289600
176,25.885558,25.621851,0.263707,0.263701,289600
112,25.897224,25.650527,0.246697,0.246694,289600
144,25.896538,25.608269,0.288269,0.288265,289600
16,25.892926,25.620646,0.272280,0.272276,289600
70,25.903720,25.613386,0.290334,0.290327,289600
166,25.907168,25.620083,0.287085,0.287079,289600
102,25.893327,25.599561,0.293766,0.293762,289600
246,25.901500,25.652063,0.249437,0.249435,289600
214,25.913788,25.629140,0.284648,0.284646,289600
150,25.899924,25.618483,0.281441,0.281437,289600
198,25.919610,25.778872,0.140738,0.140732,289600
182,25.913985,25.634405,0.279580,0.279571,289600
54,25.898079,25.630150,0.267929,0.267928,289600
86,25.900456,25.667117,0.233339,0.233337,289600
6,25.897739,25.606756,0.290983,0.290977,289600
172,25.916021,25.814092,0.101929,0.101926,289600
252,25.900075,25.644702,0.255373,0.255368,289600
227,25.880973,25.626354,0.254619,0.254613,289600
19,25.879141,25.623608,0.255533,0.255529,289600
23,25.876688,25.623958,0.252730,0.252724,289600
247,25.879688,25.622099,0.257589,0.257586,289600
39,25.869001,25.616992,0.252009,0.252004,289600
135,25.872044,25.625932,0.246112,0.246108,289600
119,25.865519,25.609620,0.255899,0.255890,289600
151,25.878892,25.629346,0.249546,0.249543,289600
7,25.882097,25.611531,0.270566,0.270564,289600
231,25.886193,25.602356,0.283837,0.283833,289600
71,25.874543,25.622184,0.252359,0.252352,289600
199,25.898003,25.790957,0.107046,0.107042,289600
215,25.893833,25.657830,0.236003,0.235998,289600
167,25.885337,25.619252,0.266085,0.266080,289600
103,25.865660,25.622886,0.242774,0.242771,289600
183,25.892491,25.614709,0.277782,0.277779,289600
87,25.872812,25.630908,0.241904,0.241901,289600
55,25.868898,25.613135,0.255763,0.255758,289600
147,25.875742,25.612755,0.262987,0.262979,289600
99,25.885846,25.635973,0.249873,0.249871,289600
83,25.892582,25.610411,0.282171,0.282165,289600
35,25.885801,25.621652,0.264149,0.264146,289600
211,25.888280,25.650973,0.237307,0.237299,289600
243,25.876250,25.630720,0.245530,0.245528,289600
131,25.878263,25.702869,0.175394,0.175387,289600
115,25.880241,25.648081,0.232160,0.232152,289600
163,25.881377,25.624429,0.256948,0.256945,289600
3,25.872541,25.616394,0.256147,0.256143,289600
67,25.899494,25.608858,0.290636,0.290630,289600
179,25.887458,25.607908,0.279550,0.279541,289600
195,25.894063,25.622785,0.271278,0.271271,289600
51,25.892619,25.630295,0.262324,0.262320,289600
140,25.916557,25.619173,0.297384,0.297377,289600
12,25.904015,25.615812,0.288203,0.288195,289600
108,25.902139,25.619468,0.282671,0.282671,289600
132,25.889248,25.617450,0.271798,0.271789,289600
4,25.890595,25.611792,0.278803,0.278801,289600
36,25.903788,25.603392,0.300396,0.300393,289600
228,25.899119,25.635361,0.263758,0.263751,289600
100,25.903639,25.601518,0.302121,0.302118,289600
244,25.892400,25.606468,0.285932,0.285929,289600
136,25.895144,25.617124,0.278020,0.278014,289600
111,25.886433,25.800488,0.085945,0.085942,289600
143,25.886190,25.616211,0.269979,0.269972,289600
255,25.858715,25.620425,0.238290,0.238285,289600
207,25.874908,25.598409,0.276499,0.276496,289600
223,25.869219,25.610339,0.258880,0.258879,289600
175,25.874341,25.601980,0.272361,0.272354,289600
95,25.881264,25.628683,0.252581,0.252576,289600
127,25.881014,25.612616,0.268398,0.268389,289600
159,25.881800,25.646614,0.235186,0.235183,289600
63,25.878659,25.626280,0.252379,0.252373,289600
31,25.866347,25.654118,0.212229,0.212223,289600
79,25.885431,25.621468,0.263963,0.263957,289600
15,25.861365,25.608971,0.252394,0.252389,289600
191,25.870041,25.624604,0.245437,0.245429,289600
47,25.871715,25.616931,0.254784,0.254780,289600
239,25.862703,25.612948,0.249755,0.249751,289600
250,25.911907,25.620264,0.291643,0.291642,289600
138,25.903144,25.621410,0.281734,0.281726,289600
234,25.904925,25.625264,0.279661,0.279655,289600
206,25.903737,25.792110,0.111627,0.111623,289600
34,25.901845,25.791719,0.110126,0.110123,289600
1,25.872210,25.619653,0.252557,0.252549,289600
81,25.888974,25.610262,0.278712,0.278705,289600
161,25.872042,25.610591,0.261451,0.261443,289600
33,25.885422,25.621996,0.263426,0.263423,289600
17,25.878579,25.605475,0.273104,0.273098,289600
202,25.907897,25.602191,0.305706,0.305701,289600
58,25.899682,25.661107,0.238575,0.238570,289600
170,25.904246,25.620914,0.283332,0.283327,289600
186,25.902706,25.632117,0.270589,0.270586,289600
26,25.912298,25.630204,0.282094,0.282088,289600
74,25.892511,25.620361,0.272150,0.272147,289600
90,25.885930,25.611654,0.274276,0.274271,289600
154,25.898982,25.628435,0.270547,0.270545,289600
106,25.889696,25.617037,0.272659,0.272653,289600
42,25.904504,25.602878,0.301626,0.301623,289600
10,25.917566,25.801811,0.115755,0.115746,289600
218,25.903224,25.629749,0.273475,0.273466,289600
164,25.899806,25.625003,0.274803,0.274799,289600
57,25.884802,25.628880,0.255922,0.255920,289600
25,25.898633,25.625199,0.273434,0.273429,289600
137,25.885004,25.624786,0.260218,0.260216,289600
249,25.899473,25.645923,0.253550,0.253545,289600
105,25.871406,25.603039,0.268367,0.268365,289600
216,25.916368,25.631218,0.285150,0.285147,289600
68,25.917582,25.807716,0.109866,0.109862,289600
212,25.905539,25.615050,0.290489,0.290482,289600
116,25.897134,25.625437,0.271697,0.271691,289600
52,25.911817,25.628167,0.283650,0.283645,289600
20,25.898461,25.661643,0.236818,0.236813,289600
180,25.906177,25.631176,0.275001,0.274994,289600
148,25.893611,25.630300,0.263311,0.263306,289600
84,25.911326,25.614355,0.296971,0.296965,289600
196,25.913021,25.621223,0.291798,0.291791,289600
66,25.904271,25.604419,0.299852,0.299845,289600
253,25.880829,25.625790,0.255039,0.255029,289600
61,25.876681,25.637966,0.238715,0.238710,289600
93,25.890478,25.663370,0.227108,0.227106,289600
45,25.881067,25.615503,0.265564,0.265561,289600
125,25.903866,25.614847,0.289019,0.289010,289600
109,25.895769,25.599548,0.296221,0.296216,289600
104,25.881735,25.601694,0.280041,0.280034,289600
122,25.896583,25.625441,0.271142,0.271131,289600
124,25.909485,25.626121,0.283364,0.283360,289600
188,25.910225,25.608750,0.301475,0.301472,289600
204,25.902797,25.623729,0.279068,0.279061,289600
44,25.900287,25.607020,0.293267,0.293258,289600
28,25.899178,25.607528,0.291650,0.291649,289600
60,25.894685,25.625106,0.269579,0.269570,289600
156,25.910760,25.623790,0.286970,0.286968,289600
92,25.895787,25.604606,0.291181,0.291175,289600
123,25.890840,25.631546,0.259294,0.259289,289600
101,25.887349,25.621773,0.265576,0.265570,289600
225,25.881954,25.780451,0.101503,0.101501,289600
241,25.876742,25.612734,0.264008,0.264003,289600
113,25.878712,25.605736,0.272976,0.272970,289600
193,25.881997,25.609436,0.272561,0.272555,289600
209,25.879661,25.646811,0.232850,0.232844,289600
145,25.878216,25.620766,0.257450,0.257447,289600
97,25.884037,25.621515,0.262522,0.262520,289600
129,25.881685,25.619284,0.262401,0.262395,289600
46,25.886387,25.603057,0.283330,0.283328,289600
76,25.887539,25.603354,0.284185,0.284180,289600
236,25.892555,25.622834,0.269721,0.269718,289600
230,25.906231,25.601532,0.304699,0.304693,289600
118,25.887240,25.630160,0.257080,0.257070,289600
37,25.885803,25.617885,0.267918,0.267912,289600
237,25.874084,25.619978,0.254106,0.254100,289600
205,25.885984,25.619745,0.266239,0.266234,289600
77,25.882720,25.601432,0.281288,0.281288,289600
141,25.909645,25.813963,0.095682,0.095676,289600
29,25.880432,25.628572,0.251860,0.251854,289600
157,25.904457,25.630941,0.273516,0.273512,289600
221,25.880166,25.626205,0.253961,0.253957,289600
162,25.888142,25.608705,0.279437,0.279431,289600
89,25.871106,25.626660,0.244446,0.244441,289600
9,25.904270,25.780735,0.123535,0.123533,289600
73,25.877522,25.602750,0.274772,0.274766,289600
41,25.892537,25.623213,0.269324,0.269320,289600
185,25.896934,25.610799,0.286135,0.286123,289600
217,25.897573,25.650412,0.247161,0.247158,289600
121,25.877598,25.616693,0.260905,0.260898,289600
233,25.894254,25.621117,0.273137,0.273128,289600
201,25.903721,25.616651,0.287070,0.287068,289600
