Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.804438,0.543084,0.261354,0.261342,10240
68,0.812185,0.463398,0.348787,0.348780,10240
56,0.799974,0.525997,0.273977,0.273969,10240
44,0.801820,0.505469,0.296351,0.296341,10240
48,0.804389,0.552841,0.251548,0.251539,10240
78,0.808688,0.482994,0.325694,0.325689,10240
37,0.782735,0.661550,0.121185,0.121172,10240
21,0.788042,0.668227,0.119815,0.119792,10240
77,0.788020,0.664569,0.123451,0.123447,10240
49,0.781339,0.554489,0.226850,0.226842,10240
13,0.778554,0.661098,0.117456,0.117448,10240
5,0.781854,0.666201,0.115653,0.115642,10240
45,0.783470,0.663964,0.119506,0.119490,10240
61,0.786572,0.714643,0.071929,0.071925,10240
65,0.771972,0.550990,0.220982,0.220980,10240
17,0.778546,0.558820,0.219726,0.219713,10240
73,0.776767,0.573404,0.203363,0.203353,10240
33,0.776755,0.573166,0.203589,0.203577,10240
1,0.778592,0.574604,0.203988,0.203985,10240
25,0.766138,0.528882,0.237256,0.237242,10240
41,0.778682,0.562627,0.216055,0.216047,10240
9,0.781052,0.565154,0.215898,0.215891,10240
53,0.786794,0.658477,0.128317,0.128305,10240
69,0.789994,0.662557,0.127437,0.127431,10240
29,0.782608,0.693976,0.088632,0.088621,10240
57,0.778800,0.570109,0.208691,0.208684,10240
10,0.802832,0.617273,0.185559,0.185556,10240
39,0.774654,0.473961,0.300693,0.300689,10240
3,0.769427,0.498276,0.271151,0.271141,10240
31,0.783988,0.472465,0.311523,0.311514,10240
67,0.783228,0.484559,0.298669,0.298663,10240
23,0.776673,0.471830,0.304843,0.304838,10240
55,0.776731,0.478487,0.298244,0.298234,10240
11,0.783192,0.493790,0.289402,0.289396,10240
35,0.776023,0.511003,0.265020,0.265016,10240
43,0.781566,0.486217,0.295349,0.295336,10240
27,0.775407,0.508135,0.267272,0.267262,10240
63,0.782595,0.452951,0.329644,0.329638,10240
47,0.775526,0.479308,0.296218,0.296209,10240
71,0.781557,0.434251,0.347306,0.347293,10240
15,0.774761,0.446216,0.328545,0.328542,10240
7,0.783801,0.464488,0.319313,0.319306,10240
19,0.774427,0.526232,0.248195,0.248189,10240
59,0.786636,0.459111,0.327525,0.327517,10240
51,0.780939,0.468803,0.312136,0.312126,10240
26,0.792429,0.598048,0.194381,0.194370,10240
28,0.800418,0.509605,0.290813,0.290804,10240
32,0.805156,0.523214,0.281942,0.281935,10240
16,0.799320,0.480391,0.318929,0.318917,10240
36,0.800720,0.497503,0.303217,0.303205,10240
8,0.805064,0.547491,0.257573,0.257568,10240
52,0.806610,0.459634,0.346976,0.346965,10240
60,0.812082,0.450283,0.361799,0.361787,10240
24,0.795677,0.518091,0.277586,0.277577,10240
40,0.803927,0.540424,0.263503,0.263498,10240
76,0.808538,0.484627,0.323911,0.323903,10240
2,0.799310,0.624400,0.174910,0.174902,10240
58,0.805662,0.598034,0.207628,0.207625,10240
54,0.807479,0.484737,0.322742,0.322741,10240
74,0.799548,0.624920,0.174628,0.174620,10240
66,0.803140,0.620639,0.182501,0.182496,10240
18,0.800728,0.625129,0.175599,0.175595,10240
46,0.800879,0.503006,0.297873,0.297868,10240
34,0.795874,0.618466,0.177408,0.177395,10240
6,0.800031,0.491384,0.308647,0.308622,10240
50,0.805566,0.594221,0.211345,0.211329,10240
42,0.801893,0.623677,0.178216,0.178204,10240
22,0.808725,0.479924,0.328801,0.328794,10240
30,0.800215,0.501750,0.298465,0.298452,10240
14,0.793178,0.476625,0.316553,0.316543,10240
70,0.806519,0.484321,0.322198,0.322193,10240
62,0.806726,0.469893,0.336833,0.336826,10240
38,0.800089,0.502781,0.297308,0.297299,10240
75,0.775134,0.507023,0.268111,0.268103,10240
79,0.786741,0.422701,0.364040,0.364032,10240
20,0.808713,0.488923,0.319790,0.319782,10240
4,0.799862,0.488186,0.311676,0.311665,10240
0,0.803036,0.534246,0.268790,0.268780,10240
72,0.804459,0.544598,0.259861,0.259856,10240
12,0.801609,0.511333,0.290276,0.290269,10240
