Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
44,1.282173,0.802797,0.479376,0.467754,102400
48,1.282119,0.801191,0.480928,0.468513,102400
40,1.282121,0.801572,0.480549,0.465868,102400
28,1.282172,0.803029,0.479143,0.463797,102400
16,1.282123,0.803478,0.478645,0.459378,102400
36,1.282145,0.803008,0.479137,0.467218,102400
4,1.282130,0.802073,0.480057,0.441666,102400
56,1.282094,0.800845,0.481249,0.452506,102400
32,1.282112,0.801516,0.480596,0.462163,102400
8,1.282118,0.801421,0.480697,0.466141,102400
35,1.236026,0.809455,0.426571,0.415066,102400
27,1.235903,0.802378,0.433525,0.417811,102400
15,1.235946,0.803503,0.432443,0.420008,102400
59,1.235888,0.801616,0.434272,0.396140,102400
31,1.235902,0.802249,0.433653,0.417982,102400
19,1.235935,0.802414,0.433521,0.420663,102400
63,1.235863,0.801314,0.434549,0.404509,102400
0,1.282150,0.804434,0.477716,0.456048,102400
24,1.282155,0.802498,0.479657,0.462588,102400
52,1.282160,0.802958,0.479202,0.464754,102400
20,1.282160,0.803141,0.479019,0.464502,102400
60,1.282138,0.801776,0.480362,0.425183,102400
12,1.282219,0.803772,0.478447,0.465922,102400
43,1.235914,0.802504,0.433410,0.420250,102400
55,1.235901,0.802186,0.433715,0.419029,102400
3,1.235907,0.801877,0.434030,0.408301,102400
23,1.235898,0.801994,0.433904,0.421575,102400
34,1.282132,0.802496,0.479636,0.463842,102400
18,1.282130,0.802507,0.479623,0.470543,102400
22,1.282140,0.802958,0.479182,0.464239,102400
30,1.282126,0.802874,0.479252,0.464800,102400
62,1.282105,0.802018,0.480087,0.433841,102400
42,1.282199,0.805900,0.476299,0.460364,102400
46,1.282151,0.803060,0.479091,0.464940,102400
10,1.282134,0.802382,0.479752,0.466103,102400
58,1.282152,0.802278,0.479874,0.440289,102400
38,1.282164,0.803943,0.478221,0.465095,102400
54,1.282145,0.802999,0.479146,0.464220,102400
2,1.282122,0.801818,0.480304,0.456356,102400
50,1.282132,0.804981,0.477151,0.464420,102400
26,1.282144,0.802538,0.479606,0.465075,102400
6,1.282114,0.801872,0.480242,0.431762,102400
14,1.282144,0.802935,0.479209,0.467100,102400
17,1.235947,0.803727,0.432220,0.417182,102400
21,1.235922,0.802799,0.433123,0.420298,102400
13,1.235919,0.802866,0.433053,0.421251,102400
9,1.235957,0.802861,0.433096,0.418726,102400
49,1.235940,0.804949,0.430991,0.420957,102400
33,1.235941,0.802767,0.433174,0.415750,102400
45,1.235946,0.803683,0.432263,0.419518,102400
53,1.235907,0.802504,0.433403,0.417685,102400
37,1.235906,0.802397,0.433509,0.417851,102400
1,1.235903,0.801869,0.434034,0.411889,102400
29,1.235896,0.802637,0.433259,0.417008,102400
41,1.235928,0.802780,0.433148,0.418409,102400
61,1.235880,0.801754,0.434126,0.381805,102400
5,1.235903,0.801769,0.434134,0.386182,102400
57,1.235900,0.801875,0.434025,0.404498,102400
25,1.236025,0.806123,0.429902,0.413736,102400
47,1.235904,0.802192,0.433712,0.419569,102400
39,1.235912,0.801867,0.434045,0.419506,102400
11,1.235922,0.802373,0.433549,0.421027,102400
7,1.235883,0.801468,0.434415,0.412195,102400
51,1.235930,0.802687,0.433243,0.420457,102400
