Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,0.179782,0.047600,0.132182,0.132177,10240
64,0.179773,0.049174,0.130599,0.130594,10240
96,0.179523,0.047313,0.132210,0.132205,10240
0,0.179976,0.049819,0.130157,0.130153,10240
68,0.141152,0.049236,0.091916,0.091912,10240
36,0.140974,0.048471,0.092503,0.092496,10240
105,0.104939,0.048336,0.056603,0.056602,10240
109,0.104634,0.046801,0.057833,0.057831,10240
77,0.104930,0.049267,0.055663,0.055656,10240
62,0.120803,0.047804,0.072999,0.072993,10240
53,0.094879,0.049549,0.045330,0.045324,10240
87,0.101275,0.049822,0.051453,0.051448,10240
23,0.101004,0.049467,0.051537,0.051532,10240
55,0.101026,0.050041,0.050985,0.050981,10240
119,0.101036,0.048759,0.052277,0.052268,10240
127,0.100769,0.048810,0.051959,0.051955,10240
95,0.100707,0.049145,0.051562,0.051559,10240
3,0.100927,0.049548,0.051379,0.051372,10240
28,0.141073,0.048811,0.092262,0.092256,10240
60,0.140777,0.047609,0.093168,0.093163,10240
76,0.141091,0.049022,0.092069,0.092067,10240
12,0.140892,0.048793,0.092099,0.092098,10240
44,0.140861,0.049183,0.091678,0.091676,10240
108,0.140822,0.048117,0.092705,0.092696,10240
74,0.120817,0.048498,0.072319,0.072314,10240
42,0.120795,0.048964,0.071831,0.071824,10240
10,0.120997,0.048570,0.072427,0.072425,10240
106,0.120835,0.049379,0.071456,0.071451,10240
79,0.100830,0.048608,0.052222,0.052219,10240
15,0.101037,0.049266,0.051771,0.051770,10240
111,0.100750,0.047905,0.052845,0.052839,10240
47,0.100734,0.047220,0.053514,0.053507,10240
103,0.100990,0.048773,0.052217,0.052210,10240
7,0.101287,0.049592,0.051695,0.051689,10240
71,0.101048,0.049423,0.051625,0.051620,10240
39,0.101029,0.048640,0.052389,0.052384,10240
114,0.118980,0.048223,0.070757,0.070752,10240
117,0.094941,0.049260,0.045681,0.045678,10240
83,0.101199,0.050456,0.050743,0.050738,10240
115,0.100874,0.049635,0.051239,0.051235,10240
19,0.100893,0.050160,0.050733,0.050729,10240
51,0.100884,0.048840,0.052044,0.052038,10240
73,0.105228,0.048890,0.056338,0.056335,10240
43,0.106048,0.048041,0.058007,0.057998,10240
75,0.106055,0.048069,0.057986,0.057982,10240
107,0.106038,0.047558,0.058480,0.058470,10240
11,0.106290,0.048258,0.058032,0.058027,10240
34,0.118999,0.048454,0.070545,0.070540,10240
66,0.119313,0.050396,0.068917,0.068916,10240
2,0.118979,0.049158,0.069821,0.069813,10240
98,0.119043,0.048410,0.070633,0.070627,10240
124,0.140850,0.047722,0.093128,0.093124,10240
92,0.140798,0.048193,0.092605,0.092602,10240
26,0.121093,0.050349,0.070744,0.070739,10240
