Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
76,6.057764,5.841320,0.216444,0.168163,28960
12,6.057374,5.835074,0.222300,0.174622,28960
72,6.059741,5.817474,0.242267,0.178936,28960
68,6.058071,5.839611,0.218460,0.195162,28960
16,6.059320,5.800735,0.258585,0.207249,28960
40,6.058394,5.792916,0.265478,0.184483,28960
8,6.060755,5.817691,0.243064,0.186442,28960
0,6.060167,5.810035,0.250132,0.171061,28960
21,6.069042,5.819538,0.249504,0.202000,28960
37,6.069896,5.840635,0.229261,0.201378,28960
61,6.069224,5.822031,0.247193,0.186956,28960
6,6.057102,5.829107,0.227995,0.175607,28960
47,6.072646,5.839728,0.232918,0.168975,28960
23,6.071533,5.840353,0.231180,0.196695,28960
36,6.058063,5.865104,0.192959,0.154946,28960
20,6.055891,5.822709,0.233182,0.173851,28960
56,6.061671,5.928087,0.133584,0.109213,28960
44,6.056926,5.838470,0.218456,0.185171,28960
32,6.061203,5.852851,0.208352,0.174571,28960
52,6.057670,5.848438,0.209232,0.170514,28960
28,6.057012,5.840679,0.216333,0.185338,28960
64,6.060455,5.819020,0.241435,0.180292,28960
4,6.057957,5.851907,0.206050,0.158361,28960
48,6.060902,5.822364,0.238538,0.202949,28960
24,6.059773,5.792540,0.267233,0.206663,28960
60,6.055221,5.784198,0.271023,0.194658,28960
26,6.056441,5.809974,0.246467,0.192850,28960
5,6.069512,5.829214,0.240298,0.200964,28960
25,6.073440,5.815480,0.257960,0.176431,28960
33,6.073918,5.913227,0.160691,0.121239,28960
53,6.068948,5.833861,0.235087,0.204045,28960
1,6.073558,5.806839,0.266719,0.193658,28960
49,6.073108,5.828996,0.244112,0.175848,28960
73,6.073247,5.797552,0.275695,0.177213,28960
41,6.073427,5.831347,0.242080,0.170522,28960
69,6.069921,5.835725,0.234196,0.198027,28960
29,6.069456,5.835541,0.233915,0.198974,28960
13,6.066683,5.770611,0.296072,0.240892,28960
45,6.068916,5.814621,0.254295,0.198931,28960
14,6.056961,5.816105,0.240856,0.184945,28960
17,6.072674,5.816587,0.256087,0.179833,28960
9,6.072736,5.805377,0.267359,0.204003,28960
57,6.071991,5.794529,0.277462,0.248484,28960
65,6.072456,5.811259,0.261197,0.186193,28960
77,6.069505,5.842470,0.227035,0.174903,28960
70,6.054260,5.775746,0.278514,0.215715,28960
30,6.057017,5.800719,0.256298,0.197903,28960
54,6.056671,5.838915,0.217756,0.171348,28960
46,6.056099,5.809297,0.246802,0.236033,28960
10,6.055912,5.792370,0.263542,0.181450,28960
34,6.057017,5.843265,0.213752,0.171698,28960
19,6.071186,5.727910,0.343276,0.288046,28960
7,6.071437,5.808099,0.263338,0.206030,28960
51,6.072418,5.780388,0.292030,0.233994,28960
39,6.072305,5.833364,0.238941,0.194542,28960
79,6.072053,5.841371,0.230682,0.181723,28960
35,6.071463,5.758226,0.313237,0.264189,28960
67,6.070937,5.754008,0.316929,0.250971,28960
3,6.071746,5.755385,0.316361,0.250769,28960
38,6.056931,5.838772,0.218159,0.178675,28960
50,6.056338,5.792126,0.264212,0.158286,28960
74,6.056956,5.812069,0.244887,0.172428,28960
42,6.057393,5.808803,0.248590,0.203416,28960
2,6.057466,5.818785,0.238681,0.170422,28960
22,6.057245,5.827818,0.229427,0.188525,28960
66,6.056901,5.798472,0.258429,0.228675,28960
58,6.058370,5.895783,0.162587,0.113362,28960
18,6.057801,5.835923,0.221878,0.164105,28960
78,6.057239,5.833922,0.223317,0.178149,28960
62,6.056604,5.821387,0.235217,0.185589,28960
63,6.072045,5.808231,0.263814,0.201243,28960
31,6.071685,5.835657,0.236028,0.188030,28960
55,6.072888,5.840938,0.231950,0.205700,28960
27,6.072105,5.767714,0.304391,0.240915,28960
75,6.072254,5.763655,0.308599,0.239747,28960
71,6.070649,5.816517,0.254132,0.186411,28960
11,6.071266,5.762203,0.309063,0.244580,28960
43,6.072380,5.862895,0.209485,0.186018,28960
59,6.070351,5.706507,0.363844,0.339641,28960
15,6.072041,5.840981,0.231060,0.164504,28960
