Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
480,0.396577,0.199782,0.196795,0.196792,5120
448,0.406695,0.199399,0.207296,0.207290,5120
568,0.363336,0.199966,0.163370,0.163369,5120
459,0.342364,0.200932,0.141432,0.141423,5120
139,0.342198,0.203218,0.138980,0.138977,5120
267,0.342150,0.199709,0.142441,0.142437,5120
619,0.331767,0.199309,0.132458,0.132457,5120
331,0.342169,0.199635,0.142534,0.142527,5120
235,0.341924,0.272721,0.069203,0.069197,5120
203,0.342176,0.200167,0.142009,0.142003,5120
43,0.341687,0.199627,0.142060,0.142054,5120
107,0.341821,0.199772,0.142049,0.142047,5120
491,0.342220,0.279664,0.062556,0.062553,5120
171,0.342042,0.199656,0.142386,0.142385,5120
75,0.341994,0.199756,0.142238,0.142236,5120
427,0.342214,0.199715,0.142499,0.142495,5120
555,0.342063,0.199657,0.142406,0.142401,5120
363,0.342163,0.199621,0.142542,0.142538,5120
395,0.342256,0.199690,0.142566,0.142561,5120
11,0.331781,0.199613,0.132168,0.132165,5120
419,0.354736,0.200047,0.154689,0.154686,5120
26,0.320214,0.199432,0.120782,0.120778,5120
602,0.330293,0.199836,0.130457,0.130454,5120
90,0.311985,0.201317,0.110668,0.110664,5120
218,0.330407,0.199881,0.130526,0.130524,5120
314,0.350452,0.199867,0.150585,0.150580,5120
191,0.338140,0.199688,0.138452,0.138450,5120
383,0.348213,0.199453,0.148760,0.148756,5120
543,0.323713,0.199500,0.124213,0.124208,5120
31,0.323814,0.203292,0.120522,0.120515,5120
159,0.327971,0.199602,0.128369,0.128363,5120
319,0.348178,0.199611,0.148567,0.148565,5120
95,0.328017,0.199485,0.128532,0.128524,5120
223,0.338078,0.199625,0.138453,0.138447,5120
479,0.328055,0.199541,0.128514,0.128512,5120
607,0.323823,0.199423,0.124400,0.124397,5120
511,0.323756,0.199453,0.124303,0.124302,5120
415,0.338324,0.200669,0.137655,0.137648,5120
63,0.319750,0.199410,0.120340,0.120337,5120
447,0.338226,0.199474,0.138752,0.138748,5120
