Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
60,16.796808,12.789177,4.007631,3.997589,409600
28,16.797210,12.804241,3.992969,3.985264,409600
52,16.796824,12.790822,4.006002,3.986655,409600
64,16.805148,12.787893,4.017255,3.991205,409600
32,16.805214,12.787739,4.017475,3.995473,409600
68,16.796858,12.792255,4.004603,3.983818,409600
4,16.796243,12.788619,4.007624,3.987272,409600
36,16.796734,12.789750,4.006984,3.987445,409600
20,16.797331,12.820287,3.977044,3.957908,409600
45,16.817489,12.798448,4.019041,3.990500,409600
65,16.817491,12.797083,4.020408,3.994203,409600
49,16.817309,12.785748,4.031561,4.024515,409600
17,16.817449,12.789126,4.028323,4.017340,409600
41,16.817414,12.795178,4.022236,4.013376,409600
25,16.818204,12.811682,4.006522,3.985649,409600
33,16.817495,12.793615,4.023880,3.997265,409600
29,16.817451,12.787263,4.030188,4.010331,409600
53,16.817407,12.787586,4.029821,4.006789,409600
77,16.817473,12.789515,4.027958,3.997224,409600
5,16.818293,12.817914,4.000379,3.981614,409600
21,16.817390,12.787403,4.029987,4.006416,409600
9,16.817178,12.814369,4.002809,3.956220,409600
37,16.817524,12.792047,4.025477,4.015475,409600
57,16.817357,12.786732,4.030625,4.000213,409600
1,16.817280,12.786891,4.030389,3.978241,409600
73,16.822584,12.981940,3.840644,3.834047,409600
69,16.817465,12.789308,4.028157,4.001722,409600
61,16.817581,12.794468,4.023113,3.993532,409600
13,16.817476,12.789215,4.028261,3.997021,409600
63,16.817418,12.791293,4.026125,4.009713,409600
71,16.817418,12.788879,4.028539,4.007107,409600
15,16.818604,12.823340,3.995264,3.971967,409600
11,16.817466,12.788916,4.028550,3.993913,409600
79,16.817369,12.797207,4.020162,3.986403,409600
23,16.817532,12.791561,4.025971,4.004201,409600
67,16.817510,12.803112,4.014398,3.986451,409600
31,16.817433,12.790202,4.027231,3.995104,409600
59,16.817480,12.801676,4.015804,4.000080,409600
35,16.817444,12.787273,4.030171,4.000985,409600
3,16.817415,12.783376,4.034039,4.018447,409600
16,16.805239,12.800337,4.004902,3.991626,409600
76,16.796831,12.789826,4.007005,3.978123,409600
72,16.805227,12.786823,4.018404,4.010587,409600
56,16.805188,12.788935,4.016253,3.980906,409600
44,16.796798,12.789521,4.007277,3.984064,409600
40,16.810726,12.996431,3.814295,3.813117,409600
48,16.805230,12.839625,3.965605,3.947362,409600
8,16.805132,12.787325,4.017807,3.968173,409600
24,16.805409,12.788897,4.016512,3.992480,409600
0,16.805117,12.782160,4.022957,3.999478,409600
12,16.796909,12.792243,4.004666,3.979591,409600
75,16.817487,12.787813,4.029674,3.999259,409600
26,16.805510,12.848207,3.957303,3.950575,409600
51,16.817359,12.785088,4.032271,4.023698,409600
43,16.817398,12.792551,4.024847,3.995683,409600
55,16.817479,12.802557,4.014922,3.993798,409600
27,16.822970,13.028255,3.794715,3.787094,409600
19,16.817396,12.788067,4.029329,3.989450,409600
47,16.817474,12.791461,4.026013,4.004451,409600
7,16.817314,12.785213,4.032101,3.995602,409600
39,16.817738,12.803152,4.014586,3.990686,409600
2,16.805394,12.781078,4.024316,3.982957,409600
42,16.806477,12.828176,3.978301,3.962418,409600
54,16.805228,12.793579,4.011649,3.987715,409600
34,16.805570,12.791657,4.013913,3.983063,409600
14,16.805243,12.793347,4.011896,3.991012,409600
22,16.805220,12.802029,4.003191,3.980020,409600
58,16.805595,12.787000,4.018595,3.995257,409600
66,16.806487,12.787467,4.019020,3.992150,409600
78,16.805020,12.790540,4.014480,3.985788,409600
62,16.805181,12.791289,4.013892,3.991784,409600
46,16.805184,12.791219,4.013965,3.986635,409600
30,16.805125,12.790131,4.014994,4.009779,409600
70,16.805784,12.812883,3.992901,3.970810,409600
74,16.805433,12.783253,4.022180,4.007827,409600
18,16.805526,12.786448,4.019078,3.991837,409600
50,16.810653,12.974359,3.836294,3.828335,409600
6,16.805033,12.792906,4.012127,3.991865,409600
10,16.805627,12.788795,4.016832,3.987508,409600
38,16.805143,12.790849,4.014294,3.997489,409600
