Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
640,26.152190,25.616796,0.535394,0.198703,5792
256,26.152037,25.608849,0.543188,0.069681,5792
704,26.152768,25.613458,0.539310,0.071402,5792
384,26.157457,25.731208,0.426249,0.100549,5792
192,26.152428,25.606382,0.546046,0.090275,5792
0,26.152073,25.695594,0.456479,0.059163,5792
576,26.152915,25.619253,0.533662,0.098446,5792
896,26.152299,25.616060,0.536239,0.225756,5792
768,26.151622,25.595209,0.556413,0.087402,5792
960,26.152841,25.616936,0.535905,0.212450,5792
76,26.153120,25.625004,0.528116,0.058783,5792
56,26.152965,25.625243,0.527722,0.057771,5792
888,26.152618,25.626985,0.525633,0.210640,5792
1016,26.151948,25.608083,0.543865,0.068231,5792
312,26.152823,25.619798,0.533025,0.194772,5792
824,26.152272,25.629370,0.522902,0.070539,5792
376,26.152856,25.630574,0.522282,0.103235,5792
696,26.152779,25.619675,0.533104,0.087229,5792
120,26.152674,25.627786,0.524888,0.073109,5792
238,26.152490,25.610740,0.541750,0.083390,5792
558,26.152747,25.624037,0.528710,0.225056,5792
750,26.153040,25.623501,0.529539,0.065880,5792
494,26.153984,25.650423,0.503561,0.139100,5792
46,26.151932,25.605296,0.546636,0.092885,5792
302,26.152139,25.627548,0.524591,0.161863,5792
942,26.152477,25.625054,0.527423,0.172023,5792
366,26.152940,25.622762,0.530178,0.063077,5792
110,26.153197,25.628833,0.524364,0.078559,5792
174,26.152577,25.629522,0.523055,0.069845,5792
686,26.152571,25.630235,0.522336,0.058671,5792
878,26.153053,25.621627,0.531426,0.160102,5792
622,26.152461,25.610620,0.541841,0.073029,5792
814,26.152719,25.670080,0.482639,0.059672,5792
1006,26.152292,25.603729,0.548563,0.079607,5792
430,26.158332,25.728909,0.429423,0.069268,5792
273,26.152793,25.619383,0.533410,0.077311,5792
657,26.152672,25.616973,0.535699,0.090999,5792
849,26.153025,25.625507,0.527518,0.063686,5792
785,26.153007,25.625528,0.527479,0.209938,5792
593,26.153362,25.634442,0.518920,0.087822,5792
81,26.153419,25.636257,0.517162,0.065364,5792
465,26.153050,25.628095,0.524955,0.064959,5792
401,26.152185,25.606809,0.545376,0.084944,5792
337,26.152498,25.621176,0.531322,0.073570,5792
189,26.156671,25.775189,0.381482,0.051595,5792
317,26.152910,25.624994,0.527916,0.075227,5792
829,26.152236,25.607761,0.544475,0.153467,5792
125,26.153830,25.656769,0.497061,0.051798,5792
765,26.153037,25.636920,0.516117,0.092877,5792
1021,26.152798,25.621109,0.531689,0.059181,5792
61,26.152291,25.609996,0.542295,0.079311,5792
1018,26.152932,25.626272,0.526660,0.048645,5792
122,26.153101,25.634689,0.518412,0.101954,5792
762,26.153117,25.634194,0.518923,0.059840,5792
512,26.152199,25.616554,0.535645,0.075348,5792
128,26.151598,25.596464,0.555134,0.081031,5792
64,26.152858,25.748674,0.404184,0.092584,5792
448,26.152330,25.603473,0.548857,0.078916,5792
832,26.152328,25.735505,0.416823,0.103458,5792
320,26.153750,25.645955,0.507795,0.055005,5792
592,26.140538,25.616524,0.524014,0.068589,5792
656,26.140679,25.621045,0.519634,0.062890,5792
784,26.145276,25.779339,0.365937,0.065566,5792
16,26.140482,25.614529,0.525953,0.057543,5792
912,26.140714,25.636210,0.504504,0.065909,5792
528,26.140542,25.621153,0.519389,0.058584,5792
144,26.139994,25.605097,0.534897,0.259639,5792
848,26.140987,25.630904,0.510083,0.083105,5792
720,26.143346,25.681243,0.462103,0.055793,5792
80,26.141089,25.629003,0.512086,0.064232,5792
272,26.140040,25.605190,0.534850,0.180023,5792
336,26.141006,25.627086,0.513920,0.067196,5792
464,26.141045,25.630975,0.510070,0.057365,5792
400,26.140704,25.620939,0.519765,0.064209,5792
208,26.140384,25.613404,0.526980,0.233023,5792
976,26.141236,25.633068,0.508168,0.087147,5792
922,26.157626,25.749368,0.408258,0.058902,5792
538,26.152902,25.628206,0.524696,0.177438,5792
474,26.152653,25.638765,0.513888,0.056257,5792
90,26.154640,25.660786,0.493854,0.058070,5792
346,26.152050,25.608369,0.543681,0.075752,5792
160,26.151967,25.596244,0.555723,0.140994,5792
32,26.152486,25.609802,0.542684,0.377442,5792
416,26.152426,25.611758,0.540668,0.174336,5792
480,26.152798,25.624015,0.528783,0.094751,5792
544,26.152453,25.609374,0.543079,0.066817,5792
224,26.152752,25.618691,0.534061,0.055166,5792
992,26.152802,25.619180,0.533622,0.138126,5792
864,26.152318,25.608712,0.543606,0.210757,5792
608,26.154335,25.670662,0.483673,0.055423,5792
736,26.152959,25.625124,0.527835,0.074541,5792
928,26.158169,25.784494,0.373675,0.054886,5792
96,26.152317,25.616026,0.536291,0.211443,5792
672,26.151940,25.594935,0.557005,0.210251,5792
800,26.152662,25.615265,0.537397,0.198226,5792
352,26.153041,25.622802,0.530239,0.165388,5792
767,26.152138,25.605002,0.547136,0.081286,5792
447,26.152029,25.608394,0.543635,0.074830,5792
319,26.152158,25.606652,0.545506,0.095492,5792
959,26.152649,25.618128,0.534521,0.215509,5792
895,26.153239,25.636267,0.516972,0.059874,5792
639,26.152767,25.619460,0.533307,0.200166,5792
63,26.157971,25.724599,0.433372,0.062164,5792
127,26.152079,25.603251,0.548828,0.098899,5792
255,26.152611,25.618654,0.533957,0.061493,5792
831,26.152815,25.628428,0.524387,0.057322,5792
383,26.152606,25.617426,0.535180,0.074834,5792
575,26.152644,25.620117,0.532527,0.176606,5792
1023,26.151790,25.601786,0.550004,0.081563,5792
703,26.152888,25.626076,0.526812,0.195139,5792
191,26.152657,25.685094,0.467563,0.054622,5792
511,26.152617,25.621649,0.530968,0.059098,5792
954,26.152399,25.615893,0.536506,0.218350,5792
58,26.151774,25.600833,0.550941,0.112862,5792
186,26.152416,25.679708,0.472708,0.057616,5792
570,26.157775,25.719313,0.438462,0.064620,5792
378,26.153006,25.628632,0.524374,0.058183,5792
890,26.154076,25.672259,0.481817,0.131381,5792
698,26.151913,25.604187,0.547726,0.080309,5792
250,26.152988,25.631493,0.521495,0.059456,5792
506,26.152586,25.619668,0.532918,0.099479,5792
314,26.152381,25.615193,0.537188,0.202327,5792
442,26.152678,25.625174,0.527504,0.074502,5792
826,26.152576,25.617899,0.534677,0.072493,5792
634,26.152947,25.627456,0.525491,0.084763,5792
