Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,0.292394,0.197924,0.094470,0.082193,51200
16,0.292412,0.198691,0.093721,0.089555,51200
24,0.292433,0.199223,0.093210,0.088184,51200
0,0.292398,0.198136,0.094262,0.090307,51200
8,0.292414,0.198774,0.093640,0.089578,51200
4,0.292406,0.198466,0.093940,0.087717,51200
12,0.292404,0.198307,0.094097,0.089370,51200
20,0.292401,0.198373,0.094028,0.091015,51200
19,0.264116,0.198638,0.065478,0.061524,51200
11,0.264150,0.199186,0.064964,0.061012,51200
27,0.264121,0.198754,0.065367,0.060536,51200
3,0.264099,0.198553,0.065546,0.063079,51200
23,0.264135,0.198627,0.065508,0.062864,51200
15,0.264133,0.198446,0.065687,0.060651,51200
31,0.264123,0.198089,0.066034,0.052810,51200
7,0.264128,0.198459,0.065669,0.059499,51200
2,0.292435,0.199393,0.093042,0.090926,51200
18,0.292420,0.199021,0.093399,0.091986,51200
29,0.264152,0.198568,0.065584,0.054956,51200
13,0.264154,0.198803,0.065351,0.060935,51200
21,0.264153,0.198857,0.065296,0.052322,51200
5,0.264158,0.198873,0.065285,0.060769,51200
17,0.264143,0.198937,0.065206,0.063741,51200
25,0.264150,0.199429,0.064721,0.060137,51200
1,0.264133,0.198611,0.065522,0.062903,51200
9,0.264174,0.199446,0.064728,0.053727,51200
10,0.292407,0.199149,0.093258,0.082266,51200
26,0.292407,0.199200,0.093207,0.088658,51200
14,0.292414,0.198874,0.093540,0.089205,51200
6,0.292410,0.198736,0.093674,0.089251,51200
22,0.292411,0.198731,0.093680,0.081374,51200
30,0.292398,0.198384,0.094014,0.085279,51200
