Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,3.978958,3.204283,0.774675,0.111710,2048
512,3.978979,3.204835,0.774144,0.111842,2048
1088,3.979014,3.207923,0.771091,0.114031,2048
0,3.978848,3.200225,0.778623,0.142614,2048
960,3.978904,3.202652,0.776252,0.173214,2048
576,3.979174,3.211642,0.767532,0.124744,2048
1216,3.979076,3.205831,0.773245,0.145140,2048
128,3.979013,3.228001,0.751012,0.108343,2048
64,3.979039,3.206421,0.772618,0.113774,2048
1024,3.978982,3.205556,0.773426,0.110622,2048
768,3.978962,3.204419,0.774543,0.139493,2048
1152,3.978997,3.205502,0.773495,0.106933,2048
192,3.979007,3.205885,0.773122,0.104523,2048
704,3.979030,3.205921,0.773109,0.107942,2048
896,3.980652,3.248359,0.732293,0.105189,2048
1239,3.908624,3.208590,0.700034,0.078233,2048
129,3.901737,3.205881,0.695856,0.090304,2048
705,3.901794,3.208025,0.693769,0.072330,2048
577,3.901759,3.217121,0.684638,0.075296,2048
786,3.924376,3.206548,0.717828,0.099768,2048
402,3.924371,3.205559,0.718812,0.078474,2048
1170,3.924419,3.233835,0.690584,0.072585,2048
1042,3.924410,3.207436,0.716974,0.097230,2048
146,3.925782,3.238188,0.687594,0.072421,2048
850,3.924411,3.208472,0.715939,0.094519,2048
914,3.924397,3.205704,0.718693,0.072246,2048
466,3.924803,3.214530,0.710273,0.057026,2048
338,3.924421,3.206032,0.718389,0.071208,2048
722,3.924417,3.205664,0.718753,0.070031,2048
978,3.924485,3.207515,0.716970,0.067757,2048
210,3.924388,3.205136,0.719252,0.069180,2048
658,3.924399,3.204548,0.719851,0.064860,2048
1048,3.962274,3.205255,0.757019,0.086160,2048
387,3.895677,3.207374,0.688303,0.094456,2048
233,3.906519,3.210151,0.696368,0.066492,2048
950,3.928295,3.220938,0.707357,0.061328,2048
566,3.927584,3.205673,0.721911,0.089082,2048
246,3.927641,3.206655,0.720986,0.098608,2048
886,3.927562,3.206178,0.721384,0.069913,2048
374,3.927571,3.207012,0.720559,0.068300,2048
1270,3.927650,3.204721,0.722929,0.066577,2048
118,3.927627,3.206370,0.721257,0.083988,2048
758,3.927739,3.211485,0.716254,0.068340,2048
1142,3.927590,3.205791,0.721799,0.066018,2048
310,3.927543,3.204573,0.722970,0.075012,2048
1078,3.927549,3.204582,0.722967,0.105036,2048
822,3.928498,3.250277,0.678221,0.079287,2048
630,3.927591,3.205717,0.721874,0.072468,2048
502,3.927665,3.210207,0.717458,0.071872,2048
694,3.927590,3.205679,0.721911,0.071282,2048
182,3.927578,3.206504,0.721074,0.079932,2048
1206,3.927569,3.205256,0.722313,0.086357,2048
54,3.927602,3.217408,0.710194,0.069689,2048
1014,3.927657,3.206454,0.721203,0.072638,2048
53,3.894558,3.204176,0.690382,0.079015,2048
693,3.894642,3.206178,0.688464,0.069418,2048
757,3.894627,3.206524,0.688103,0.101030,2048
181,3.894589,3.222969,0.671620,0.078651,2048
245,3.894665,3.210980,0.683685,0.066227,2048
501,3.894651,3.207316,0.687335,0.123685,2048
1269,3.894557,3.204329,0.690228,0.070113,2048
629,3.894623,3.205539,0.689084,0.056398,2048
1205,3.895486,3.227722,0.667764,0.071225,2048
885,3.894597,3.205643,0.688954,0.059152,2048
696,3.962313,3.214206,0.748107,0.093768,2048
952,3.962296,3.205874,0.756422,0.090662,2048
504,3.962327,3.205002,0.757325,0.087297,2048
1016,3.962354,3.206569,0.755785,0.089239,2048
320,3.978940,3.203646,0.775294,0.157714,2048
384,3.978964,3.204233,0.774731,0.127574,2048
599,3.908601,3.206775,0.701826,0.082835,2048
87,3.908630,3.206021,0.702609,0.130545,2048
727,3.908689,3.206408,0.702281,0.070543,2048
343,3.908663,3.206110,0.702553,0.069835,2048
279,3.908635,3.204844,0.703791,0.073782,2048
586,3.928924,3.221971,0.706953,0.092033,2048
714,3.928969,3.221926,0.707043,0.071331,2048
906,3.928917,3.220757,0.708160,0.115094,2048
1098,3.929088,3.227696,0.701392,0.063913,2048
10,3.929784,3.258069,0.671715,0.066825,2048
650,3.928919,3.222668,0.706251,0.090717,2048
1226,3.928971,3.221476,0.707495,0.064812,2048
266,3.929530,3.240236,0.689294,0.077889,2048
458,3.928977,3.243451,0.685526,0.075351,2048
842,3.928981,3.222417,0.706564,0.072848,2048
202,3.928966,3.221735,0.707231,0.070642,2048
970,3.929192,3.225630,0.703562,0.084541,2048
394,3.928916,3.244927,0.683989,0.066988,2048
1034,3.929033,3.227979,0.701054,0.070329,2048
138,3.928994,3.228272,0.700722,0.071716,2048
778,3.928974,3.222829,0.706145,0.113042,2048
1162,3.928937,3.220952,0.707985,0.075778,2048
522,3.928953,3.225811,0.703142,0.070409,2048
74,3.929062,3.239069,0.689993,0.085990,2048
1177,3.904262,3.208950,0.695312,0.130573,2048
438,3.927574,3.204878,0.722696,0.106044,2048
649,3.906284,3.205824,0.700460,0.085822,2048
160,3.979110,3.206045,0.773065,0.139316,2048
800,3.978899,3.202907,0.775992,0.163081,2048
544,3.978966,3.206873,0.772093,0.114193,2048
928,3.978966,3.209532,0.769434,0.105650,2048
608,3.978993,3.206129,0.772864,0.109099,2048
672,3.980284,3.242689,0.737595,0.102219,2048
1248,3.978940,3.206795,0.772145,0.137586,2048
96,3.979001,3.206595,0.772406,0.124349,2048
992,3.979195,3.213161,0.766034,0.104253,2048
416,3.978983,3.204816,0.774167,0.136888,2048
736,3.979013,3.207931,0.771082,0.119885,2048
864,3.979002,3.206786,0.772216,0.110587,2048
1120,3.978937,3.203593,0.775344,0.140750,2048
32,3.978958,3.243100,0.735858,0.111518,2048
352,3.979004,3.205505,0.773499,0.146578,2048
1184,3.978974,3.205168,0.773806,0.104155,2048
1056,3.978956,3.206523,0.772433,0.143429,2048
224,3.978998,3.205496,0.773502,0.115372,2048
288,3.978974,3.207637,0.771337,0.135744,2048
480,3.978958,3.212060,0.766898,0.145715,2048
1193,3.906277,3.204825,0.701452,0.071039,2048
356,3.909398,3.208354,0.701044,0.061953,2048
360,3.965818,3.203271,0.762547,0.144768,2048
1000,3.965851,3.203787,0.762064,0.129391,2048
872,3.965916,3.205801,0.760115,0.087209,2048
104,3.966115,3.211429,0.754686,0.158170,2048
424,3.965850,3.204146,0.761704,0.111105,2048
296,3.965907,3.206691,0.759216,0.088401,2048
168,3.965889,3.205415,0.760474,0.109657,2048
1192,3.965898,3.205046,0.760852,0.093781,2048
