Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,6.215100,0.706610,5.508490,5.473418,2048000
36,6.215436,0.713508,5.501928,5.467869,2048000
64,6.215185,0.710575,5.504610,5.459593,2048000
76,6.215571,0.712589,5.502982,5.468493,2048000
24,6.215016,0.701823,5.513193,5.472686,2048000
52,6.215524,0.719692,5.495832,5.463214,2048000
40,6.214999,0.707991,5.507008,5.491760,2048000
16,6.214949,0.700680,5.514269,5.465309,2048000
44,6.215534,0.717187,5.498347,5.464487,2048000
72,6.215150,0.704183,5.510967,5.466652,2048000
7,6.207460,0.705965,5.501495,5.488185,2048000
79,6.207321,0.702797,5.504524,5.496646,2048000
23,6.207477,0.706777,5.500700,5.485305,2048000
11,6.207540,0.707556,5.499984,5.487163,2048000
8,6.214762,0.697289,5.517473,5.470996,2048000
12,6.215538,0.720429,5.495109,5.465809,2048000
56,6.214851,0.700047,5.514804,5.474276,2048000
20,6.215495,0.719175,5.496320,5.476888,2048000
0,6.214606,0.693222,5.521384,5.504512,2048000
60,6.214774,0.716068,5.498706,5.481364,2048000
4,6.215235,0.711816,5.503419,5.469448,2048000
32,6.215009,0.703289,5.511720,5.464639,2048000
48,6.214860,0.694559,5.520301,5.474712,2048000
68,6.215608,0.716384,5.499224,5.467649,2048000
33,6.207667,0.713270,5.494397,5.484478,2048000
31,6.207328,0.702741,5.504587,5.489446,2048000
19,6.207720,0.710518,5.497202,5.487862,2048000
15,6.207383,0.705721,5.501662,5.493455,2048000
67,6.207526,0.704978,5.502548,5.489750,2048000
51,6.207639,0.704775,5.502864,5.486500,2048000
63,6.207417,0.703114,5.504303,5.490807,2048000
47,6.207510,0.707446,5.500064,5.492703,2048000
43,6.207434,0.709703,5.497731,5.480022,2048000
59,6.207613,0.711102,5.496511,5.487421,2048000
75,6.207463,0.713885,5.493578,5.481854,2048000
3,6.207732,0.711338,5.496394,5.481522,2048000
39,6.207202,0.701709,5.505493,5.492494,2048000
71,6.207227,0.697260,5.509967,5.481414,2048000
27,6.207939,0.720512,5.487427,5.475229,2048000
35,6.207710,0.715772,5.491938,5.483123,2048000
55,6.207146,0.701457,5.505689,5.479004,2048000
22,6.215375,0.713412,5.501963,5.481156,2048000
74,6.214971,0.698063,5.516908,5.492767,2048000
78,6.215424,0.710699,5.504725,5.477124,2048000
10,6.214964,0.695123,5.519841,5.476524,2048000
26,6.215013,0.700591,5.514422,5.496154,2048000
50,6.215090,0.699744,5.515346,5.480258,2048000
62,6.215341,0.708696,5.506645,5.479255,2048000
6,6.215015,0.705120,5.509895,5.476894,2048000
54,6.215117,0.701100,5.514017,5.480270,2048000
14,6.215289,0.707255,5.508034,5.473589,2048000
2,6.215332,0.703659,5.511673,5.481581,2048000
30,6.214954,0.704445,5.510509,5.472046,2048000
18,6.215247,0.697339,5.517908,5.487446,2048000
46,6.215427,0.712927,5.502500,5.476916,2048000
34,6.215309,0.703119,5.512190,5.488129,2048000
38,6.215337,0.706808,5.508529,5.478647,2048000
70,6.215302,0.709980,5.505322,5.463117,2048000
5,6.207580,0.707352,5.500228,5.486016,2048000
45,6.207657,0.709891,5.497766,5.487948,2048000
9,6.208057,0.722397,5.485660,5.478905,2048000
41,6.207675,0.714089,5.493586,5.478528,2048000
53,6.207631,0.706840,5.500791,5.479522,2048000
37,6.207588,0.709795,5.497793,5.483432,2048000
13,6.207555,0.705246,5.502309,5.487139,2048000
65,6.206964,0.701555,5.505409,5.491396,2048000
69,6.207620,0.709703,5.497917,5.488933,2048000
61,6.207751,0.709660,5.498091,5.482216,2048000
1,6.207487,0.705373,5.502114,5.463235,2048000
25,6.208031,0.724250,5.483781,5.478743,2048000
77,6.207637,0.708724,5.498913,5.485644,2048000
29,6.207287,0.706085,5.501202,5.491012,2048000
21,6.207640,0.710676,5.496964,5.485852,2048000
17,6.208039,0.713594,5.494445,5.486444,2048000
57,6.208051,0.724340,5.483711,5.478735,2048000
73,6.207903,0.717042,5.490861,5.480813,2048000
49,6.207878,0.712930,5.494948,5.484563,2048000
42,6.214863,0.695411,5.519452,5.493880,2048000
66,6.215627,0.707604,5.508023,5.474171,2048000
58,6.215297,0.704160,5.511137,5.492545,2048000
