Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,52.729313,51.124692,1.604621,1.604617,409600
160,52.728983,51.166162,1.562821,1.562813,409600
192,52.735110,51.189077,1.546033,1.546027,409600
32,52.729254,51.150594,1.578660,1.578657,409600
224,52.726395,51.176309,1.550086,1.550075,409600
96,52.730494,51.156594,1.573900,1.573891,409600
0,52.729253,51.152319,1.576934,1.576930,409600
128,52.735168,51.388861,1.346307,1.346303,409600
189,52.715242,51.222790,1.492452,1.492447,409600
29,52.717658,51.183459,1.534199,1.534193,409600
157,52.716205,51.178996,1.537209,1.537208,409600
61,52.714451,51.184139,1.530312,1.530308,409600
221,52.724015,51.453272,1.270743,1.270741,409600
93,52.713712,51.148327,1.565385,1.565379,409600
253,52.708063,51.147031,1.561032,1.561029,409600
125,52.714641,51.150775,1.563866,1.563860,409600
43,52.731156,51.163998,1.567158,1.567156,409600
107,52.731523,51.261621,1.469902,1.469896,409600
235,52.728524,51.185087,1.543437,1.543430,409600
171,52.732508,51.186978,1.545530,1.545525,409600
139,52.731623,51.138912,1.592711,1.592707,409600
203,52.739730,51.386215,1.353515,1.353512,409600
11,52.728206,51.168335,1.559871,1.559869,409600
75,52.735287,51.181107,1.554180,1.554178,409600
183,52.721474,51.153346,1.568128,1.568124,409600
67,52.731238,51.138944,1.592294,1.592293,409600
3,52.733632,51.162698,1.570934,1.570930,409600
131,52.742503,51.608026,1.134477,1.134472,409600
163,52.735699,51.196660,1.539039,1.539032,409600
227,52.733145,51.186594,1.546551,1.546547,409600
35,52.733555,51.162415,1.571140,1.571137,409600
99,52.733918,51.180424,1.553494,1.553490,409600
195,52.733928,51.178905,1.555023,1.555021,409600
20,52.744487,51.228549,1.515938,1.515936,409600
15,52.717163,51.128888,1.588275,1.588272,409600
143,52.721068,51.163947,1.557121,1.557118,409600
207,52.721018,51.165937,1.555081,1.555076,409600
79,52.726388,51.381154,1.345234,1.345231,409600
47,52.717869,51.150450,1.567419,1.567413,409600
111,52.720363,51.183932,1.536431,1.536427,409600
239,52.720285,51.147209,1.573076,1.573072,409600
175,52.719638,51.227481,1.492157,1.492148,409600
230,52.739063,51.190394,1.548669,1.548667,409600
198,52.745162,51.380907,1.364255,1.364253,409600
102,52.735217,51.206745,1.528472,1.528464,409600
38,52.737151,51.154145,1.583006,1.583000,409600
70,52.736638,51.179697,1.556941,1.556935,409600
166,52.737956,51.177197,1.560759,1.560754,409600
6,52.740153,51.229517,1.510636,1.510632,409600
134,52.737991,51.167384,1.570607,1.570605,409600
94,52.729892,51.398479,1.331413,1.331408,409600
30,52.731936,51.182417,1.549519,1.549514,409600
158,52.729131,51.184984,1.544147,1.544142,409600
62,52.722213,51.180848,1.541365,1.541358,409600
190,52.721903,51.154372,1.567531,1.567530,409600
254,52.705758,51.212122,1.493636,1.493634,409600
126,52.726170,51.189558,1.536612,1.536605,409600
222,52.735502,51.170431,1.565071,1.565068,409600
85,52.697641,51.173406,1.524235,1.524230,409600
213,52.707150,51.384533,1.322617,1.322611,409600
149,52.700591,51.172489,1.528102,1.528101,409600
216,52.748079,51.392880,1.355199,1.355194,409600
120,52.741232,51.180104,1.561128,1.561123,409600
248,52.742378,51.219837,1.522541,1.522538,409600
88,52.739156,51.140887,1.598269,1.598259,409600
56,52.739798,51.184429,1.555369,1.555366,409600
184,52.738875,51.188321,1.550554,1.550554,409600
24,52.739782,51.140732,1.599050,1.599048,409600
152,52.743294,51.181810,1.561484,1.561481,409600
201,52.727357,51.184326,1.543031,1.543025,409600
55,52.731627,51.275317,1.456310,1.456305,409600
12,52.738855,51.177632,1.561223,1.561219,409600
9,52.730678,51.162270,1.568408,1.568403,409600
2,52.743596,51.177363,1.566233,1.566229,409600
197,52.721487,51.461244,1.260243,1.260238,409600
91,52.731684,51.170733,1.560951,1.560945,409600
219,52.730764,51.145114,1.585650,1.585642,409600
155,52.738522,51.401163,1.337359,1.337355,409600
251,52.722697,51.223294,1.499403,1.499393,409600
59,52.730608,51.188587,1.542021,1.542017,409600
123,52.729035,51.171217,1.557818,1.557816,409600
187,52.732004,51.182529,1.549475,1.549471,409600
27,52.730250,51.175453,1.554797,1.554791,409600
194,52.748163,51.379806,1.368357,1.368353,409600
145,52.729228,51.169420,1.559808,1.559803,409600
147,52.740200,51.362473,1.377727,1.377724,409600
243,52.732453,51.205912,1.526541,1.526533,409600
83,52.732816,51.173947,1.558869,1.558865,409600
199,52.728709,51.179189,1.549520,1.549516,409600
135,52.728655,51.172674,1.555981,1.555975,409600
231,52.727782,51.157040,1.570742,1.570740,409600
103,52.686985,51.180375,1.506610,1.506606,409600
7,52.738030,51.445694,1.292336,1.292333,409600
71,52.727803,51.170492,1.557311,1.557300,409600
208,52.732837,51.179859,1.552978,1.552970,409600
80,52.743687,51.442343,1.301344,1.301342,409600
16,52.734057,51.172837,1.561220,1.561215,409600
144,52.732710,51.164282,1.568428,1.568421,409600
48,52.730047,51.163441,1.566606,1.566603,409600
240,52.715021,51.123264,1.591757,1.591753,409600
112,52.728609,51.155651,1.572958,1.572953,409600
176,52.733739,51.195754,1.537985,1.537979,409600
179,52.733408,51.161976,1.571432,1.571430,409600
211,52.733810,51.200302,1.533508,1.533501,409600
19,52.735652,51.196473,1.539179,1.539174,409600
115,52.734689,51.162248,1.572441,1.572436,409600
51,52.733333,51.189874,1.543459,1.543456,409600
110,52.733524,51.187257,1.546267,1.546264,409600
247,52.728677,51.146435,1.582242,1.582240,409600
154,52.748280,51.385992,1.362288,1.362287,409600
196,52.740113,51.209811,1.530302,1.530293,409600
164,52.740708,51.187265,1.553443,1.553431,409600
100,52.739688,51.203471,1.536217,1.536212,409600
36,52.738063,51.158745,1.579318,1.579311,409600
228,52.738670,51.186423,1.552247,1.552243,409600
33,52.727970,51.150442,1.577528,1.577528,409600
225,52.722353,51.183366,1.538987,1.538985,409600
129,52.721137,51.204818,1.516319,1.516315,409600
244,52.736899,51.189345,1.547554,1.547544,409600
39,52.726132,51.223690,1.502442,1.502439,409600
76,52.739218,51.176006,1.563212,1.563209,409600
95,52.722195,51.174768,1.547427,1.547422,409600
150,52.743417,51.398352,1.345065,1.345059,409600
246,52.736890,51.213318,1.523572,1.523570,409600
188,52.736642,51.152940,1.583702,1.583690,409600
77,52.707332,51.181912,1.525420,1.525415,409600
141,52.711254,51.458451,1.252803,1.252797,409600
173,52.711417,51.148785,1.562632,1.562625,409600
237,52.708619,51.183874,1.524745,1.524741,409600
25,52.727791,51.185602,1.542189,1.542185,409600
214,52.738025,51.170872,1.567153,1.567148,409600
22,52.735082,51.144314,1.590768,1.590765,409600
182,52.736543,51.155423,1.581120,1.581112,409600
220,52.737723,51.147308,1.590415,1.590410,409600
23,52.726327,51.177889,1.548438,1.548435,409600
