Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,0.977595,0.878897,0.098698,0.098691,40960
0,0.978030,0.881668,0.096362,0.096358,40960
2,0.951450,0.879088,0.072362,0.072357,40960
18,0.951010,0.876034,0.074976,0.074969,40960
5,0.931320,0.877646,0.053674,0.053666,40960
15,0.924519,0.880017,0.044502,0.044495,40960
11,0.924217,0.881827,0.042390,0.042380,40960
27,0.923679,0.873060,0.050619,0.050610,40960
24,0.977637,0.871798,0.105839,0.105833,40960
8,0.977856,0.878904,0.098952,0.098943,40960
7,0.924607,0.885893,0.038714,0.038707,40960
23,0.924237,0.875636,0.048601,0.048590,40960
3,0.924275,0.882824,0.041451,0.041445,40960
30,0.949347,0.878402,0.070945,0.070931,40960
14,0.949667,0.880207,0.069460,0.069457,40960
19,0.923043,0.876770,0.046273,0.046262,40960
13,0.931377,0.885172,0.046205,0.046202,40960
29,0.931212,0.877756,0.053456,0.053448,40960
6,0.949533,0.879133,0.070400,0.070389,40960
28,0.963296,0.869124,0.094172,0.094161,40960
20,0.960983,0.873438,0.087545,0.087533,40960
4,0.964416,0.879254,0.085162,0.085154,40960
21,0.930361,0.876341,0.054020,0.054010,40960
1,0.931887,0.882892,0.048995,0.048986,40960
17,0.931534,0.871918,0.059616,0.059610,40960
22,0.949120,0.877869,0.071251,0.071247,40960
26,0.951183,0.872390,0.078793,0.078787,40960
10,0.951425,0.877421,0.074004,0.074001,40960
9,0.931837,0.885549,0.046288,0.046283,40960
31,0.924448,0.879329,0.045119,0.045110,40960
12,0.963702,0.879901,0.083801,0.083786,40960
25,0.931232,0.872422,0.058810,0.058801,40960
