Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1152,0.800833,0.041935,0.758898,0.718097,51200
128,0.800835,0.041903,0.758932,0.719521,51200
768,0.800848,0.042067,0.758781,0.716377,51200
0,0.800848,0.041764,0.759084,0.744687,51200
64,0.787565,0.042190,0.745375,0.666902,51200
256,0.800823,0.041568,0.759255,0.732469,51200
1024,0.800842,0.042192,0.758650,0.730699,51200
1216,0.787538,0.041923,0.745615,0.665931,51200
448,0.787541,0.041614,0.745927,0.654519,51200
576,0.787555,0.041929,0.745626,0.658230,51200
896,0.800835,0.042121,0.758714,0.723044,51200
384,0.800813,0.041485,0.759328,0.727442,51200
320,0.787535,0.041639,0.745896,0.743749,51200
192,0.787556,0.042121,0.745435,0.664104,51200
832,0.787550,0.041769,0.745781,0.654397,51200
960,0.787548,0.041792,0.745756,0.739607,51200
1088,0.787572,0.042210,0.745362,0.662308,51200
512,0.800838,0.042091,0.758747,0.733027,51200
704,0.787573,0.042243,0.745330,0.653695,51200
511,0.823578,0.041589,0.781989,0.703804,51200
383,0.823539,0.041030,0.782509,0.691364,51200
127,0.823562,0.041422,0.782140,0.690355,51200
63,0.810205,0.041179,0.769026,0.735056,51200
255,0.823562,0.041111,0.782451,0.686664,51200
1279,0.823554,0.041357,0.782197,0.746592,51200
959,0.810214,0.041510,0.768704,0.718228,51200
831,0.810191,0.041870,0.768321,0.733251,51200
575,0.810194,0.041240,0.768954,0.731879,51200
921,0.784978,0.041881,0.743097,0.726347,51200
665,0.785011,0.041827,0.743184,0.717702,51200
1177,0.785002,0.041852,0.743150,0.722007,51200
217,0.801451,0.033803,0.767648,0.652669,51200
601,0.801455,0.033757,0.767698,0.596200,51200
857,0.801432,0.028340,0.773092,0.542359,51200
729,0.801453,0.034028,0.767425,0.570991,51200
985,0.801454,0.034264,0.767190,0.603997,51200
1113,0.801458,0.028349,0.773109,0.624481,51200
793,0.784973,0.041382,0.743591,0.717783,51200
281,0.785015,0.041897,0.743118,0.731863,51200
153,0.784997,0.041824,0.743173,0.731354,51200
537,0.785006,0.042032,0.742974,0.720338,51200
473,0.801466,0.034001,0.767465,0.587258,51200
409,0.784997,0.041402,0.743595,0.715819,51200
89,0.801438,0.033973,0.767465,0.593702,51200
1049,0.784999,0.041668,0.743331,0.725880,51200
156,0.774937,0.041843,0.733094,0.697120,51200
476,0.776886,0.042079,0.734807,0.706078,51200
519,0.813752,0.041541,0.772211,0.722101,51200
205,0.808231,0.041513,0.766718,0.760323,51200
333,0.808233,0.041428,0.766805,0.755370,51200
23,0.791993,0.041612,0.750381,0.721407,51200
535,0.791999,0.042182,0.749817,0.722194,51200
1047,0.792002,0.041708,0.750294,0.732728,51200
1111,0.805149,0.042141,0.763008,0.746751,51200
919,0.792011,0.042054,0.749957,0.715607,51200
663,0.792006,0.042001,0.750005,0.723070,51200
215,0.805155,0.042357,0.762798,0.748737,51200
87,0.805110,0.041742,0.763368,0.750656,51200
727,0.805148,0.042173,0.762975,0.750862,51200
471,0.805167,0.042379,0.762788,0.753848,51200
983,0.805146,0.042330,0.762816,0.753684,51200
1175,0.792004,0.041848,0.750156,0.730318,51200
343,0.805152,0.042038,0.763114,0.751486,51200
151,0.792005,0.041792,0.750213,0.728946,51200
791,0.791980,0.041501,0.750479,0.730342,51200
279,0.792011,0.042829,0.749182,0.715807,51200
855,0.805116,0.041507,0.763609,0.742215,51200
599,0.805131,0.041892,0.763239,0.610580,51200
407,0.792002,0.041990,0.750012,0.717419,51200
1239,0.805127,0.042168,0.762959,0.625806,51200
1100,0.789276,0.042052,0.747224,0.730081,51200
43,0.812512,0.042660,0.769852,0.733905,51200
944,0.805923,0.041968,0.763955,0.752605,51200
433,0.804527,0.041663,0.762864,0.700370,51200
177,0.804561,0.042158,0.762403,0.716315,51200
1073,0.804539,0.041587,0.762952,0.680158,51200
241,0.793379,0.041118,0.752261,0.741174,51200
1009,0.793370,0.041177,0.752193,0.726652,51200
625,0.793366,0.041020,0.752346,0.729224,51200
113,0.793374,0.040981,0.752393,0.734790,51200
881,0.793381,0.041327,0.752054,0.726328,51200
1265,0.793384,0.040773,0.752611,0.728756,51200
945,0.804561,0.041813,0.762748,0.647869,51200
817,0.804561,0.042131,0.762430,0.672555,51200
49,0.804537,0.041675,0.762862,0.657996,51200
689,0.804572,0.041915,0.762657,0.704997,51200
753,0.793389,0.041193,0.752196,0.736625,51200
369,0.793357,0.040722,0.752635,0.734672,51200
497,0.793369,0.040887,0.752482,0.733821,51200
305,0.804539,0.041559,0.762980,0.651167,51200
1201,0.804607,0.042041,0.762566,0.692888,51200
561,0.804591,0.042479,0.762112,0.663070,51200
1137,0.793385,0.040951,0.752434,0.724002,51200
226,0.774823,0.042062,0.732761,0.687642,51200
1250,0.774805,0.041548,0.733257,0.670193,51200
482,0.774823,0.042112,0.732711,0.698472,51200
418,0.770539,0.041648,0.728891,0.714340,51200
1122,0.774812,0.042016,0.732796,0.695808,51200
610,0.774797,0.041768,0.733029,0.693890,51200
34,0.770545,0.042081,0.728464,0.719172,51200
162,0.770528,0.041873,0.728655,0.710492,51200
143,0.804781,0.041692,0.763089,0.748239,51200
1161,0.808971,0.041046,0.767925,0.751297,51200
950,0.759604,0.042338,0.717266,0.691675,51200
886,0.773244,0.041157,0.732087,0.706174,51200
1078,0.759613,0.042152,0.717461,0.703396,51200
59,0.796177,0.042180,0.753997,0.714855,51200
571,0.796195,0.041901,0.754294,0.719617,51200
315,0.796194,0.041861,0.754333,0.706654,51200
379,0.803644,0.042303,0.761341,0.749194,51200
699,0.796192,0.041833,0.754359,0.704282,51200
827,0.796184,0.041871,0.754313,0.730924,51200
187,0.796193,0.042278,0.753915,0.712430,51200
510,0.783291,0.041611,0.741680,0.715162,51200
126,0.783308,0.041762,0.741546,0.715668,51200
1086,0.772799,0.041775,0.731024,0.719060,51200
62,0.772796,0.042016,0.730780,0.707451,51200
766,0.783299,0.041711,0.741588,0.717117,51200
1208,0.772818,0.041554,0.731264,0.688934,51200
696,0.772834,0.041731,0.731103,0.699879,51200
56,0.772834,0.042139,0.730695,0.695411,51200
184,0.772805,0.041672,0.731133,0.699749,51200
312,0.772828,0.041100,0.731728,0.692620,51200
504,0.773218,0.041754,0.731464,0.696028,51200
1144,0.773223,0.041439,0.731784,0.694752,51200
248,0.773226,0.041697,0.731529,0.693479,51200
632,0.773225,0.041711,0.731514,0.698576,51200
888,0.773207,0.040762,0.732445,0.706770,51200
1272,0.773192,0.041161,0.732031,0.707000,51200
440,0.772818,0.041625,0.731193,0.695104,51200
568,0.772831,0.041645,0.731186,0.694937,51200
1080,0.772836,0.041983,0.730853,0.708779,51200
952,0.772838,0.041861,0.730977,0.696557,51200
76,0.789299,0.042077,0.747222,0.736392,51200
460,0.789278,0.041721,0.747557,0.730049,51200
844,0.789310,0.042450,0.746860,0.732880,51200
12,0.786794,0.041401,0.745393,0.709442,51200
524,0.786767,0.041349,0.745418,0.716791,51200
588,0.789296,0.042475,0.746821,0.734501,51200
204,0.789295,0.042069,0.747226,0.736230,51200
1164,0.786787,0.041755,0.745032,0.709085,51200
972,0.789283,0.042266,0.747017,0.727153,51200
780,0.786781,0.041584,0.745197,0.728407,51200
268,0.786807,0.041701,0.745106,0.713895,51200
652,0.786804,0.041919,0.744885,0.712405,51200
396,0.786800,0.041910,0.744890,0.708799,51200
1228,0.789277,0.042400,0.746877,0.737146,51200
716,0.789277,0.042097,0.747180,0.731132,51200
140,0.786800,0.041834,0.744966,0.708227,51200
332,0.789299,0.042189,0.747110,0.730750,51200
1036,0.786785,0.041710,0.745075,0.723332,51200
908,0.786803,0.041961,0.744842,0.713062,51200
425,0.811920,0.042447,0.769473,0.756133,51200
436,0.777307,0.042495,0.734812,0.723510,51200
884,0.780734,0.042282,0.738452,0.724187,51200
244,0.780729,0.042233,0.738496,0.720638,51200
308,0.777301,0.042298,0.735003,0.720055,51200
1268,0.780712,0.042030,0.738682,0.726077,51200
180,0.777296,0.041960,0.735336,0.713934,51200
692,0.777310,0.042718,0.734592,0.723107,51200
116,0.780726,0.042199,0.738527,0.711818,51200
756,0.780702,0.042220,0.738482,0.718829,51200
564,0.777288,0.042551,0.734737,0.720699,51200
628,0.780733,0.042426,0.738307,0.727824,51200
820,0.777288,0.042595,0.734693,0.709778,51200
948,0.777272,0.042217,0.735055,0.729095,51200
372,0.780725,0.042197,0.738528,0.718749,51200
500,0.780702,0.041558,0.739144,0.705698,51200
1012,0.780727,0.042246,0.738481,0.723962,51200
1140,0.780729,0.042192,0.738537,0.706612,51200
52,0.777317,0.042237,0.735080,0.720246,51200
1076,0.777299,0.042553,0.734746,0.722144,51200
1204,0.777289,0.042235,0.735054,0.715620,51200
421,0.806422,0.041364,0.765058,0.742213,51200
997,0.795987,0.042603,0.753384,0.737169,51200
485,0.795999,0.042830,0.753169,0.735342,51200
347,0.805599,0.041872,0.763727,0.745318,51200
536,0.702836,0.041207,0.661629,0.637326,51200
742,0.759841,0.041936,0.717905,0.701575,51200
166,0.770363,0.042158,0.728205,0.707222,51200
1062,0.770378,0.042650,0.727728,0.712182,51200
191,0.810193,0.041480,0.768713,0.740980,51200
447,0.810224,0.041567,0.768657,0.731330,51200
1215,0.810155,0.042480,0.767675,0.740107,51200
639,0.823566,0.040670,0.782896,0.748413,51200
703,0.810225,0.041742,0.768483,0.731328,51200
1023,0.823582,0.041303,0.782279,0.706487,51200
319,0.810217,0.041582,0.768635,0.723165,51200
767,0.823553,0.041156,0.782397,0.691648,51200
895,0.823577,0.041199,0.782378,0.702519,51200
1087,0.810200,0.041538,0.768662,0.737866,51200
1151,0.823559,0.041147,0.782412,0.698335,51200
474,0.779550,0.042474,0.737076,0.629701,51200
794,0.762354,0.041867,0.720487,0.702369,51200
410,0.762360,0.042080,0.720280,0.713908,51200
218,0.779554,0.042173,0.737381,0.681105,51200
1242,0.779547,0.042443,0.737104,0.633646,51200
1178,0.762359,0.041778,0.720581,0.703008,51200
666,0.762348,0.041822,0.720526,0.703280,51200
858,0.779521,0.042158,0.737363,0.624562,51200
282,0.762358,0.042428,0.719930,0.702826,51200
602,0.779534,0.042475,0.737059,0.610446,51200
730,0.779568,0.042927,0.736641,0.630023,51200
26,0.762341,0.041961,0.720380,0.702056,51200
154,0.762365,0.042486,0.719879,0.698895,51200
346,0.779530,0.042224,0.737306,0.594724,51200
986,0.779551,0.042212,0.737339,0.584123,51200
90,0.779556,0.042179,0.737377,0.586286,51200
1050,0.762352,0.041784,0.720568,0.704110,51200
1114,0.779537,0.042063,0.737474,0.657231,51200
922,0.762354,0.041988,0.720366,0.701162,51200
538,0.762347,0.041995,0.720352,0.703200,51200
697,0.796613,0.042230,0.754383,0.739295,51200
758,0.773289,0.041901,0.731388,0.725891,51200
531,0.785850,0.044989,0.740861,0.716875,51200
1090,0.760330,0.041762,0.718568,0.706148,51200
258,0.779723,0.042204,0.737519,0.728078,51200
450,0.760375,0.042284,0.718091,0.700425,51200
2,0.779720,0.042705,0.737015,0.716488,51200
194,0.760381,0.041949,0.718432,0.708650,51200
834,0.760348,0.041915,0.718433,0.694297,51200
514,0.779722,0.042293,0.737429,0.729128,51200
1026,0.779715,0.042102,0.737613,0.719963,51200
1218,0.760363,0.042230,0.718133,0.698258,51200
66,0.760364,0.042252,0.718112,0.704439,51200
386,0.779731,0.042349,0.737382,0.718431,51200
770,0.779715,0.042078,0.737637,0.717344,51200
642,0.779726,0.042852,0.736874,0.720268,51200
1154,0.779735,0.042318,0.737417,0.724243,51200
898,0.779728,0.043365,0.736363,0.720753,51200
578,0.760350,0.041771,0.718579,0.709268,51200
130,0.779720,0.041997,0.737723,0.710689,51200
687,0.810273,0.042414,0.767859,0.752066,51200
943,0.810267,0.042779,0.767488,0.753116,51200
559,0.810281,0.042393,0.767888,0.724498,51200
303,0.810258,0.041905,0.768353,0.742366,51200
824,0.772834,0.042069,0.730765,0.703111,51200
376,0.773193,0.041391,0.731802,0.697335,51200
1016,0.773232,0.041989,0.731243,0.703270,51200
760,0.773215,0.041172,0.732043,0.701868,51200
120,0.773203,0.041510,0.731693,0.711091,51200
761,0.796765,0.041784,0.754981,0.745070,51200
913,0.796299,0.042546,0.753753,0.731042,51200
785,0.796269,0.042689,0.753580,0.737505,51200
1169,0.796291,0.042919,0.753372,0.715680,51200
81,0.803347,0.041635,0.761712,0.749134,51200
337,0.803356,0.041874,0.761482,0.744275,51200
593,0.803356,0.041696,0.761660,0.749743,51200
209,0.803352,0.041686,0.761666,0.740268,51200
17,0.796268,0.042644,0.753624,0.731457,51200
145,0.796270,0.042679,0.753591,0.734263,51200
401,0.796296,0.042995,0.753301,0.719514,51200
977,0.803356,0.041862,0.761494,0.743649,51200
1105,0.803368,0.041885,0.761483,0.744630,51200
147,0.785848,0.044999,0.740849,0.723125,51200
403,0.785782,0.044558,0.741224,0.727016,51200
19,0.785823,0.045872,0.739951,0.718991,51200
1043,0.785818,0.045406,0.740412,0.708926,51200
851,0.802226,0.041984,0.760242,0.749035,51200
1107,0.802234,0.041800,0.760434,0.734828,51200
1186,0.770543,0.041738,0.728805,0.712387,51200
1058,0.770543,0.041896,0.728647,0.719199,51200
674,0.770545,0.042119,0.728426,0.718172,51200
738,0.774794,0.041761,0.733033,0.674266,51200
290,0.770542,0.041934,0.728608,0.712248,51200
546,0.770548,0.042308,0.728240,0.705299,51200
98,0.774787,0.042382,0.732405,0.697138,51200
994,0.774819,0.041995,0.732824,0.674976,51200
866,0.774816,0.042168,0.732648,0.713859,51200
930,0.770535,0.041584,0.728951,0.710525,51200
802,0.770525,0.041700,0.728825,0.710558,51200
354,0.774815,0.042022,0.732793,0.683247,51200
777,0.808970,0.041057,0.767913,0.752913,51200
1262,0.760423,0.041781,0.718642,0.687098,51200
366,0.760428,0.041955,0.718473,0.681119,51200
622,0.760437,0.042322,0.718115,0.685065,51200
878,0.760405,0.041770,0.718635,0.701470,51200
238,0.760435,0.042065,0.718370,0.686815,51200
437,0.805017,0.042511,0.762506,0.750584,51200
53,0.804877,0.042410,0.762467,0.738676,51200
