Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,9.057884,8.795140,0.262744,0.169795,81920
44,9.062136,8.888302,0.173834,0.078538,81920
4,9.060641,8.854145,0.206496,0.134218,81920
52,9.061906,8.870118,0.191788,0.085151,81920
56,9.059566,8.872095,0.187471,0.103980,81920
32,9.059563,8.853529,0.206034,0.128640,81920
24,9.059481,8.854355,0.205126,0.132075,81920
36,9.060639,8.884430,0.176209,0.097476,81920
28,9.061585,8.876150,0.185435,0.103987,81920
20,9.061395,8.889974,0.171421,0.078823,81920
12,9.059108,8.842776,0.216332,0.118663,81920
60,9.059751,8.853902,0.205849,0.116878,81920
8,9.059057,8.848921,0.210136,0.142110,81920
40,9.058157,8.835513,0.222644,0.167723,81920
48,9.056634,8.758706,0.297928,0.201505,81920
0,9.061735,8.930490,0.131245,0.064077,81920
2,9.059212,8.800173,0.259039,0.196185,81920
54,9.059893,8.858386,0.201507,0.113267,81920
38,9.060388,8.841607,0.218781,0.146443,81920
34,9.062061,8.892756,0.169305,0.091206,81920
14,9.059869,8.813320,0.246549,0.159764,81920
62,9.060453,8.853592,0.206861,0.122353,81920
10,9.061255,8.869129,0.192126,0.158372,81920
42,9.062237,8.873769,0.188468,0.110915,81920
30,9.060548,8.864460,0.196088,0.092318,81920
58,9.062587,8.888968,0.173619,0.091418,81920
15,9.061981,8.899081,0.162900,0.073509,81920
55,9.061880,8.883708,0.178172,0.086715,81920
47,9.062311,8.879021,0.183290,0.104573,81920
43,9.060231,8.823348,0.236883,0.153482,81920
31,9.058618,8.785286,0.273332,0.205419,81920
19,9.058044,8.808933,0.249111,0.229182,81920
63,9.061638,8.891939,0.169699,0.070033,81920
11,9.060086,8.845956,0.214130,0.141465,81920
35,9.058025,8.850676,0.207349,0.134875,81920
51,9.059292,8.852278,0.207014,0.088150,81920
27,9.059961,8.879923,0.180038,0.109607,81920
23,9.062246,8.886110,0.176136,0.087581,81920
59,9.059689,8.851001,0.208688,0.142187,81920
3,9.062259,8.910884,0.151375,0.079089,81920
7,9.062580,8.867688,0.194892,0.129751,81920
39,9.063081,8.919109,0.143972,0.074116,81920
18,9.065488,8.982894,0.082594,0.051909,81920
6,9.059323,8.836129,0.223194,0.101629,81920
46,9.060266,8.863528,0.196738,0.091437,81920
22,9.059876,8.863986,0.195890,0.103106,81920
26,9.062448,8.887633,0.174815,0.146082,81920
50,9.061494,8.866101,0.195393,0.112485,81920
5,9.059364,8.879534,0.179830,0.066825,81920
9,9.060473,8.859080,0.201393,0.104059,81920
17,9.060534,8.877994,0.182540,0.153235,81920
25,9.060825,8.902626,0.158199,0.080536,81920
53,9.059283,8.883678,0.175605,0.087696,81920
21,9.058899,8.827028,0.231871,0.146475,81920
33,9.059712,8.855388,0.204324,0.147085,81920
49,9.060225,8.877847,0.182378,0.121649,81920
57,9.059093,8.837476,0.221617,0.140970,81920
29,9.058258,8.871639,0.186619,0.098373,81920
45,9.059134,8.838252,0.220882,0.129971,81920
37,9.058924,8.888087,0.170837,0.086674,81920
13,9.057782,8.819492,0.238290,0.136049,81920
61,9.058855,8.883311,0.175544,0.087158,81920
41,9.062885,8.945857,0.117028,0.043493,81920
1,9.059017,8.862729,0.196288,0.133162,81920
