Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,0.889833,0.559006,0.330827,0.330815,102400
576,0.880856,0.429338,0.451518,0.451515,102400
896,0.884922,0.551556,0.333366,0.333362,102400
256,0.864606,0.543807,0.320799,0.320790,102400
640,0.910170,0.537097,0.373073,0.373064,102400
1216,0.883703,0.423781,0.459922,0.459913,102400
704,0.892074,0.413029,0.479045,0.479029,102400
832,0.903923,0.418386,0.485537,0.485528,102400
448,0.867737,0.423621,0.444116,0.444106,102400
0,0.912686,0.524696,0.387990,0.387985,102400
64,0.896731,0.433264,0.463467,0.463464,102400
1088,0.881727,0.432550,0.449177,0.449170,102400
960,0.930923,0.398760,0.532163,0.532159,102400
128,0.860722,0.541895,0.318827,0.318815,102400
192,0.932837,0.418701,0.514136,0.514134,102400
1152,0.917938,0.530016,0.387922,0.387913,102400
905,0.801904,0.489775,0.312129,0.312117,102400
265,0.813257,0.489259,0.323998,0.323988,102400
9,0.775611,0.514825,0.260786,0.260782,102400
969,0.813262,0.475944,0.337318,0.337305,102400
777,0.792623,0.507042,0.285581,0.285569,102400
585,0.819769,0.468096,0.351673,0.351661,102400
457,0.777810,0.469722,0.308088,0.308072,102400
713,0.826077,0.457879,0.368198,0.368193,102400
1033,0.830096,0.467680,0.362416,0.362396,102400
841,0.850089,0.457194,0.392895,0.392889,102400
201,0.818325,0.450122,0.368203,0.368193,102400
649,0.794560,0.500288,0.294272,0.294260,102400
521,0.825735,0.489910,0.335825,0.335820,102400
1097,0.786346,0.464290,0.322056,0.322044,102400
1225,0.809547,0.464496,0.345051,0.345044,102400
365,0.791904,0.509413,0.282491,0.282481,102400
1261,0.796370,0.498704,0.297666,0.297656,102400
45,0.804998,0.491321,0.313677,0.313667,102400
621,0.791058,0.491098,0.299960,0.299946,102400
109,0.835937,0.475366,0.360571,0.360561,102400
301,0.788931,0.505712,0.283219,0.283210,102400
877,0.821899,0.497046,0.324853,0.324849,102400
1133,0.792011,0.501527,0.290484,0.290480,102400
261,0.798989,0.523304,0.275685,0.275675,102400
1256,0.860442,0.447469,0.412973,0.412962,102400
1064,0.864786,0.522152,0.342634,0.342622,102400
680,0.885365,0.513158,0.372207,0.372199,102400
552,0.896779,0.487934,0.408845,0.408832,102400
1000,0.908214,0.428597,0.479617,0.479606,102400
168,0.830179,0.527418,0.302761,0.302758,102400
296,0.841056,0.515321,0.325735,0.325724,102400
1192,0.895695,0.484071,0.411624,0.411614,102400
488,0.848215,0.432664,0.415551,0.415538,102400
936,0.859173,0.534968,0.324205,0.324199,102400
1128,0.857400,0.435011,0.422389,0.422378,102400
808,0.883237,0.500160,0.383077,0.383067,102400
424,0.861734,0.536463,0.325271,0.325258,102400
360,0.881943,0.440714,0.441229,0.441221,102400
872,0.878836,0.432307,0.446529,0.446518,102400
40,0.891657,0.500858,0.390799,0.390796,102400
616,0.857061,0.448736,0.408325,0.408312,102400
104,0.874482,0.435712,0.438770,0.438766,102400
232,0.902664,0.406248,0.496416,0.496407,102400
422,0.827031,0.526253,0.300778,0.300766,102400
38,0.863305,0.481088,0.382217,0.382207,102400
870,0.847050,0.489836,0.357214,0.357200,102400
486,0.827945,0.493758,0.334187,0.334175,102400
102,0.840688,0.493177,0.347511,0.347496,102400
1190,0.858573,0.507550,0.351023,0.351015,102400
1156,0.812385,0.487583,0.324802,0.324792,102400
277,0.838304,0.485412,0.352892,0.352882,102400
533,0.805125,0.491196,0.313929,0.313918,102400
789,0.825301,0.489269,0.336032,0.336019,102400
661,0.803721,0.510922,0.292799,0.292793,102400
213,0.781733,0.445029,0.336704,0.336698,102400
21,0.813089,0.494632,0.318457,0.318435,102400
597,0.840117,0.463588,0.376529,0.376522,102400
1109,0.833746,0.442748,0.390998,0.390988,102400
341,0.796519,0.471366,0.325153,0.325141,102400
853,0.800253,0.474696,0.325557,0.325546,102400
1173,0.803619,0.509743,0.293876,0.293865,102400
981,0.799186,0.501615,0.297571,0.297565,102400
469,0.835205,0.422214,0.412991,0.412987,102400
917,0.841295,0.505697,0.335598,0.335585,102400
645,0.817522,0.503704,0.313818,0.313807,102400
555,0.825142,0.500259,0.324883,0.324873,102400
562,0.845748,0.538540,0.307208,0.307198,102400
306,0.838425,0.524233,0.314192,0.314184,102400
1074,0.852897,0.515667,0.337230,0.337224,102400
178,0.823669,0.541776,0.281893,0.281881,102400
1266,0.836339,0.423996,0.412343,0.412338,102400
370,0.804864,0.435213,0.369651,0.369646,102400
185,0.819286,0.497208,0.322078,0.322066,102400
1081,0.847895,0.496993,0.350902,0.350892,102400
441,0.825701,0.508436,0.317265,0.317257,102400
569,0.786740,0.512653,0.274087,0.274069,102400
1209,0.781280,0.530744,0.250536,0.250526,102400
140,0.853344,0.535325,0.318019,0.318002,102400
1036,0.868296,0.538544,0.329752,0.329737,102400
396,0.872647,0.533955,0.338692,0.338682,102400
1228,0.862990,0.467155,0.395835,0.395828,102400
908,0.861262,0.531161,0.330101,0.330096,102400
418,0.788673,0.464075,0.324598,0.324591,102400
907,0.803901,0.570088,0.233813,0.233800,102400
53,0.788973,0.504965,0.284008,0.284002,102400
1024,0.890845,0.536833,0.354012,0.354006,102400
512,0.919231,0.517491,0.401740,0.401734,102400
768,0.900691,0.542900,0.357791,0.357776,102400
320,0.902348,0.422036,0.480312,0.480298,102400
1182,0.772344,0.501170,0.271174,0.271168,102400
1054,0.767956,0.498213,0.269743,0.269728,102400
542,0.775473,0.499077,0.276396,0.276388,102400
798,0.800646,0.500751,0.299895,0.299887,102400
350,0.801715,0.480772,0.320943,0.320930,102400
94,0.758516,0.501627,0.256889,0.256880,102400
734,0.776991,0.487785,0.289206,0.289196,102400
286,0.762997,0.532126,0.230871,0.230853,102400
926,0.809155,0.495683,0.313472,0.313460,102400
670,0.802882,0.485075,0.317807,0.317793,102400
1246,0.775302,0.486488,0.288814,0.288800,102400
1118,0.812070,0.484645,0.327425,0.327418,102400
990,0.803049,0.473151,0.329898,0.329885,102400
862,0.774913,0.491541,0.283372,0.283359,102400
606,0.773624,0.484104,0.289520,0.289503,102400
30,0.811911,0.482623,0.329288,0.329284,102400
414,0.773581,0.495348,0.278233,0.278215,102400
158,0.821872,0.471874,0.349998,0.349983,102400
222,0.794258,0.495135,0.299123,0.299112,102400
478,0.816359,0.480571,0.335788,0.335783,102400
1177,0.796761,0.482662,0.314099,0.314088,102400
729,0.807564,0.497896,0.309668,0.309664,102400
409,0.784553,0.489853,0.294700,0.294690,102400
665,0.818361,0.472372,0.345989,0.345978,102400
153,0.859650,0.439615,0.420035,0.420024,102400
601,0.826089,0.512385,0.313704,0.313696,102400
537,0.795941,0.494243,0.301698,0.301687,102400
985,0.811774,0.498389,0.313385,0.313378,102400
1113,0.835283,0.447859,0.387424,0.387414,102400
857,0.804997,0.494090,0.310907,0.310896,102400
345,0.813972,0.500797,0.313175,0.313166,102400
793,0.822939,0.477231,0.345708,0.345702,102400
25,0.816175,0.477609,0.338566,0.338559,102400
89,0.774643,0.503151,0.271492,0.271482,102400
473,0.837161,0.474623,0.362538,0.362525,102400
921,0.853073,0.453679,0.399394,0.399384,102400
405,0.806235,0.514004,0.292231,0.292215,102400
149,0.839916,0.503164,0.336752,0.336750,102400
725,0.832962,0.450672,0.382290,0.382282,102400
85,0.820402,0.449428,0.370974,0.370958,102400
1045,0.834162,0.493622,0.340540,0.340529,102400
1237,0.837292,0.502476,0.334816,0.334811,102400
189,0.834093,0.488640,0.345453,0.345450,102400
445,0.805336,0.501618,0.303718,0.303711,102400
573,0.805941,0.504605,0.301336,0.301326,102400
509,0.831995,0.452487,0.379508,0.379500,102400
829,0.822798,0.502515,0.320283,0.320275,102400
1277,0.836867,0.437866,0.399001,0.398988,102400
893,0.795315,0.466689,0.328626,0.328619,102400
61,0.811476,0.480830,0.330646,0.330637,102400
957,0.833035,0.493346,0.339689,0.339678,102400
954,0.837594,0.468636,0.368958,0.368948,102400
634,0.845013,0.422589,0.422424,0.422411,102400
186,0.833805,0.470238,0.363567,0.363550,102400
698,0.811453,0.477048,0.334405,0.334390,102400
58,0.813144,0.495800,0.317344,0.317334,102400
1082,0.849108,0.480004,0.369104,0.369103,102400
570,0.801490,0.489724,0.311766,0.311758,102400
442,0.833711,0.498802,0.334909,0.334903,102400
890,0.825020,0.447333,0.377687,0.377681,102400
506,0.834180,0.422298,0.411882,0.411878,102400
762,0.865006,0.425497,0.439509,0.439500,102400
1146,0.826546,0.435599,0.390947,0.390939,102400
826,0.823025,0.481451,0.341574,0.341565,102400
465,0.808512,0.466775,0.341737,0.341730,102400
675,0.825340,0.478625,0.346715,0.346701,102400
1078,0.847189,0.510198,0.336991,0.336981,102400
374,0.817683,0.491144,0.326539,0.326531,102400
1270,0.852204,0.485325,0.366879,0.366865,102400
822,0.824092,0.510856,0.313236,0.313229,102400
118,0.865938,0.480198,0.385740,0.385730,102400
694,0.817977,0.524291,0.293686,0.293670,102400
310,0.850135,0.485276,0.364859,0.364845,102400
246,0.804859,0.500697,0.304162,0.304148,102400
182,0.833488,0.522961,0.310527,0.310523,102400
758,0.849784,0.483243,0.366541,0.366532,102400
566,0.828560,0.510834,0.317726,0.317716,102400
630,0.853252,0.490210,0.363042,0.363031,102400
1206,0.828296,0.497721,0.330575,0.330566,102400
1014,0.810201,0.497673,0.312528,0.312512,102400
54,0.817083,0.515901,0.301182,0.301177,102400
950,0.840642,0.488897,0.351745,0.351730,102400
502,0.821852,0.493538,0.328314,0.328305,102400
438,0.851935,0.514708,0.337227,0.337222,102400
1142,0.825927,0.506562,0.319365,0.319356,102400
886,0.867253,0.488709,0.378544,0.378537,102400
39,0.833947,0.517461,0.316486,0.316479,102400
1002,0.864676,0.444132,0.420544,0.420527,102400
938,0.814490,0.492736,0.321754,0.321744,102400
1194,0.859611,0.470566,0.389045,0.389033,102400
42,0.840060,0.498404,0.341656,0.341646,102400
1066,0.822320,0.480740,0.341580,0.341574,102400
682,0.845990,0.496037,0.349953,0.349947,102400
554,0.848372,0.481996,0.366376,0.366366,102400
106,0.833054,0.470473,0.362581,0.362566,102400
1130,0.801578,0.484929,0.316649,0.316633,102400
362,0.823549,0.492592,0.330957,0.330951,102400
746,0.832115,0.567360,0.264755,0.264751,102400
1205,0.818514,0.465825,0.352689,0.352681,102400
1042,0.868372,0.448448,0.419924,0.419912,102400
1170,0.800243,0.491281,0.308962,0.308952,102400
786,0.838712,0.461166,0.377546,0.377532,102400
146,0.844303,0.455526,0.388777,0.388767,102400
850,0.837342,0.486306,0.351036,0.351027,102400
210,0.791420,0.496221,0.295199,0.295187,102400
594,0.855285,0.514117,0.341168,0.341161,102400
338,0.801845,0.492456,0.309389,0.309385,102400
658,0.824792,0.489415,0.335377,0.335368,102400
914,0.843759,0.465747,0.378012,0.378001,102400
722,0.867114,0.576758,0.290356,0.290346,102400
1234,0.868871,0.643090,0.225781,0.225772,102400
978,0.819396,0.492397,0.326999,0.326990,102400
18,0.825927,0.473185,0.352742,0.352732,102400
980,0.815722,0.467208,0.348514,0.348501,102400
903,0.805566,0.567704,0.237862,0.237851,102400
775,0.793609,0.568087,0.225522,0.225508,102400
263,0.811203,0.567703,0.243500,0.243493,102400
519,0.832912,0.557807,0.275105,0.275100,102400
455,0.794307,0.464305,0.330002,0.329993,102400
1095,0.790990,0.473228,0.317762,0.317753,102400
71,0.851001,0.614550,0.236451,0.236438,102400
1159,0.825554,0.538697,0.286857,0.286847,102400
199,0.832512,0.456989,0.375523,0.375515,102400
7,0.794308,0.572393,0.221915,0.221898,102400
135,0.794070,0.575164,0.218906,0.218900,102400
647,0.800385,0.586198,0.214187,0.207056,102400
1031,0.829006,0.552438,0.276568,0.276558,102400
967,0.828536,0.456448,0.372088,0.372080,102400
711,0.831256,0.630239,0.201017,0.201010,102400
34,0.871085,0.415000,0.456085,0.456072,102400
162,0.834501,0.466381,0.368120,0.368112,102400
866,0.819733,0.455769,0.363964,0.363959,102400
802,0.864505,0.424729,0.439776,0.439769,102400
610,0.808102,0.447629,0.360473,0.360472,102400
354,0.847614,0.453915,0.393699,0.393687,102400
1058,0.799410,0.461574,0.337836,0.337828,102400
482,0.837014,0.446184,0.390830,0.390822,102400
98,0.810998,0.460077,0.350921,0.350911,102400
994,0.840079,0.436827,0.403252,0.403243,102400
226,0.834671,0.455008,0.379663,0.379657,102400
290,0.781647,0.470883,0.310764,0.310762,102400
674,0.844598,0.439784,0.404814,0.404802,102400
930,0.826929,0.456641,0.370288,0.370277,102400
546,0.837237,0.446705,0.390532,0.390524,102400
1122,0.845268,0.462391,0.382877,0.382870,102400
738,0.812463,0.438904,0.373559,0.373552,102400
1186,0.832797,0.445168,0.387629,0.387618,102400
1250,0.782089,0.478444,0.303645,0.303634,102400
86,0.827614,0.500672,0.326942,0.326928,102400
1046,0.842588,0.529957,0.312631,0.312622,102400
982,0.816171,0.521637,0.294534,0.294525,102400
774,0.823715,0.542104,0.281611,0.281600,102400
70,0.871673,0.524217,0.347456,0.347450,102400
134,0.801877,0.533971,0.267906,0.267898,102400
966,0.860126,0.452060,0.408066,0.408051,102400
1222,0.830186,0.627735,0.202451,0.202440,102400
710,0.855656,0.442597,0.413059,0.413046,102400
454,0.819827,0.473376,0.346451,0.346437,102400
787,0.807454,0.523939,0.283515,0.283502,102400
531,0.782684,0.526614,0.256070,0.256055,102400
83,0.812724,0.507156,0.305568,0.305554,102400
1235,0.834933,0.488193,0.346740,0.346728,102400
1107,0.808028,0.507547,0.300481,0.300469,102400
1171,0.775442,0.544429,0.231013,0.231011,102400
19,0.798699,0.537327,0.261372,0.261356,102400
595,0.822877,0.510368,0.312509,0.312499,102400
1055,0.781215,0.502423,0.278792,0.278790,102400
496,0.873350,0.422372,0.450978,0.450960,102400
1072,0.913154,0.493595,0.419559,0.419544,102400
176,0.876361,0.530512,0.345849,0.345841,102400
1008,0.894894,0.456283,0.438611,0.438603,102400
880,0.933098,0.404860,0.528238,0.528234,102400
48,0.862988,0.511741,0.351247,0.351235,102400
432,0.915402,0.512263,0.403139,0.403131,102400
267,0.815971,0.533768,0.282203,0.282193,102400
1038,0.841112,0.485758,0.355354,0.355351,102400
137,0.793265,0.521121,0.272144,0.272133,102400
788,0.837308,0.500916,0.336392,0.336377,102400
1049,0.796379,0.491278,0.305101,0.305094,102400
217,0.794894,0.477004,0.317890,0.317881,102400
1241,0.825227,0.496003,0.329224,0.329210,102400
281,0.813678,0.468557,0.345121,0.345111,102400
935,0.801475,0.544561,0.256914,0.256897,102400
299,0.777076,0.512013,0.265063,0.265054,102400
1195,0.825259,0.481686,0.343573,0.343562,102400
171,0.757929,0.511211,0.246718,0.246716,102400
1259,0.796299,0.449902,0.346397,0.346385,102400
107,0.817975,0.466918,0.351057,0.351049,102400
363,0.795194,0.483485,0.311709,0.311697,102400
1003,0.837503,0.445505,0.391998,0.391989,102400
1131,0.768546,0.484067,0.284479,0.284473,102400
811,0.795124,0.519587,0.275537,0.275528,102400
1067,0.808823,0.489921,0.318902,0.318896,102400
43,0.812597,0.508751,0.303846,0.303834,102400
427,0.811145,0.487868,0.323277,0.323266,102400
619,0.793546,0.470007,0.323539,0.323529,102400
683,0.819465,0.485769,0.333696,0.333688,102400
747,0.809207,0.462003,0.347204,0.347193,102400
875,0.809310,0.483874,0.325436,0.325421,102400
642,0.837581,0.510085,0.327496,0.327493,102400
847,0.824401,0.462891,0.361510,0.361499,102400
399,0.817984,0.534389,0.283595,0.283586,102400
911,0.809921,0.513225,0.296696,0.296685,102400
1231,0.822298,0.459540,0.362758,0.362747,102400
143,0.805677,0.530309,0.275368,0.275361,102400
925,0.846494,0.503367,0.343127,0.343118,102400
712,0.887808,0.429764,0.458044,0.458031,102400
726,0.844771,0.503651,0.341120,0.341110,102400
534,0.819741,0.504331,0.315410,0.315400,102400
