Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,26.306778,25.575479,0.731299,0.580619,579200
0,26.306395,25.561935,0.744460,0.588313,579200
128,26.322674,25.711836,0.610838,0.473673,579200
64,26.308140,25.610270,0.697870,0.516263,579200
58,26.310728,25.700610,0.610118,0.563156,579200
186,26.307218,25.597803,0.709415,0.658444,579200
250,26.307066,25.584968,0.722098,0.656006,579200
122,26.307205,25.596331,0.710874,0.696835,579200
148,26.307263,25.595939,0.711324,0.581258,579200
20,26.309714,25.703720,0.605994,0.469481,579200
13,26.299178,25.708423,0.590755,0.466267,579200
141,26.296014,25.586107,0.709907,0.587387,579200
6,26.310258,25.702303,0.607955,0.499926,579200
134,26.307201,25.588289,0.718912,0.597483,579200
145,26.288980,25.716879,0.572101,0.437366,579200
17,26.285867,25.594587,0.691280,0.545134,579200
209,26.287532,25.596636,0.690896,0.509342,579200
81,26.287492,25.587177,0.700315,0.510371,579200
56,26.307303,25.605054,0.702249,0.553530,579200
184,26.310440,25.709753,0.600687,0.461499,579200
248,26.307189,25.583469,0.723720,0.574593,579200
120,26.307869,25.608629,0.699240,0.523000,579200
9,26.288956,25.583160,0.705796,0.664235,579200
40,26.307163,25.592035,0.715128,0.531242,579200
168,26.309914,25.686501,0.623413,0.483909,579200
232,26.307169,25.590194,0.716975,0.528443,579200
104,26.307972,25.612400,0.695572,0.518095,579200
125,26.295535,25.589826,0.705709,0.506666,579200
189,26.299577,25.668305,0.631272,0.486769,579200
253,26.295656,25.580259,0.715397,0.563144,579200
61,26.296215,25.643517,0.652698,0.506500,579200
77,26.296466,25.610736,0.685730,0.522973,579200
205,26.295470,25.578714,0.716756,0.537861,579200
90,26.307320,25.599074,0.708246,0.652035,579200
154,26.310731,25.712809,0.597922,0.583675,579200
26,26.307376,25.592424,0.714952,0.653653,579200
218,26.307107,25.586246,0.720861,0.671151,579200
7,26.299093,25.720095,0.578998,0.469897,579200
153,26.285187,25.590042,0.695145,0.626916,579200
25,26.288149,25.711176,0.576973,0.514993,579200
89,26.285089,25.587273,0.697816,0.505413,579200
217,26.285706,25.608320,0.677386,0.491216,579200
27,26.296021,25.586577,0.709444,0.622075,579200
35,26.299441,25.712811,0.586630,0.451767,579200
163,26.296004,25.590621,0.705383,0.558684,579200
99,26.296125,25.589686,0.706439,0.523860,579200
227,26.295748,25.588802,0.706946,0.530987,579200
216,26.307025,25.585073,0.721952,0.529334,579200
161,26.289089,25.690863,0.598226,0.463170,579200
213,26.295709,25.585343,0.710366,0.519271,579200
85,26.295566,25.591892,0.703674,0.519864,579200
149,26.299395,25.724247,0.575148,0.451787,579200
21,26.296119,25.588609,0.707510,0.582223,579200
172,26.310607,25.713700,0.596907,0.487015,579200
236,26.307438,25.602584,0.704854,0.548211,579200
108,26.306687,25.574589,0.732098,0.556178,579200
44,26.307254,25.606320,0.700934,0.565275,579200
22,26.310237,25.697351,0.612886,0.508512,579200
152,26.310703,25.742500,0.568203,0.446595,579200
31,26.299447,25.657054,0.642393,0.505779,579200
223,26.296053,25.594606,0.701447,0.513852,579200
95,26.296099,25.592059,0.704040,0.524965,579200
159,26.295938,25.637884,0.658054,0.521755,579200
83,26.295712,25.582073,0.713639,0.523250,579200
19,26.299603,25.715857,0.583746,0.447695,579200
147,26.296141,25.599035,0.697106,0.548479,579200
211,26.296032,25.586285,0.709747,0.519772,579200
174,26.307277,25.594272,0.713005,0.563990,579200
46,26.310558,25.701726,0.608832,0.468276,579200
110,26.307720,25.608967,0.698753,0.500238,579200
238,26.307299,25.591995,0.715304,0.510073,579200
245,26.296222,25.604195,0.692027,0.506708,579200
181,26.295925,25.586993,0.708932,0.513323,579200
53,26.299305,25.715122,0.584183,0.447331,579200
117,26.295891,25.589345,0.706546,0.554236,579200
37,26.298656,25.717069,0.581587,0.480863,579200
165,26.295885,25.586079,0.709806,0.589165,579200
101,26.296621,25.602168,0.694453,0.544602,579200
229,26.296068,25.587769,0.708299,0.530791,579200
146,26.310723,25.712057,0.598666,0.458341,579200
138,26.314211,25.833904,0.480307,0.461319,579200
202,26.311980,25.728877,0.583103,0.537368,579200
74,26.311650,25.723110,0.588540,0.554493,579200
10,26.311683,25.720403,0.591280,0.553339,579200
180,26.307321,25.594368,0.712953,0.531238,579200
116,26.307482,25.598750,0.708732,0.522987,579200
52,26.310574,25.709561,0.601013,0.453573,579200
244,26.306958,25.579754,0.727204,0.580794,579200
109,26.296294,25.603135,0.693159,0.488206,579200
225,26.287382,25.585117,0.702265,0.526391,579200
155,26.299485,25.696506,0.602979,0.509198,579200
197,26.296277,25.604928,0.691349,0.505456,579200
133,26.298467,25.688373,0.610094,0.492613,579200
5,26.296730,25.600113,0.696617,0.583935,579200
69,26.295852,25.588497,0.707355,0.563748,579200
170,26.307314,25.647822,0.659492,0.561811,579200
106,26.307828,25.609388,0.698440,0.511601,579200
42,26.310817,25.660700,0.650117,0.530923,579200
234,26.307133,25.587108,0.720025,0.492711,579200
1,26.290553,25.699466,0.591087,0.448526,579200
129,26.287370,25.585407,0.701963,0.571848,579200
65,26.287513,25.598558,0.688955,0.493062,579200
193,26.287682,25.588505,0.699177,0.550975,579200
219,26.295848,25.603396,0.692452,0.538809,579200
88,26.306736,25.578989,0.727747,0.547483,579200
137,26.291644,25.688358,0.603286,0.595412,579200
201,26.289395,25.593522,0.695873,0.663117,579200
254,26.307006,25.592041,0.714965,0.505595,579200
195,26.296445,25.598379,0.698066,0.498493,579200
167,26.299443,25.700182,0.599261,0.494982,579200
179,26.296072,25.591661,0.704411,0.552289,579200
54,26.310790,25.722876,0.587914,0.484444,579200
164,26.307096,25.610340,0.696756,0.526947,579200
51,26.299530,25.709752,0.589778,0.450091,579200
4,26.310231,25.706138,0.604093,0.461106,579200
240,26.307348,25.585486,0.721862,0.516523,579200
15,26.295652,25.593633,0.702019,0.541952,579200
228,26.307215,25.584137,0.723078,0.535366,579200
173,26.296312,25.589599,0.706713,0.569872,579200
231,26.296243,25.601935,0.694308,0.529821,579200
204,26.307483,25.595420,0.712063,0.563806,579200
94,26.307301,25.588135,0.719166,0.518323,579200
68,26.307192,25.596483,0.710709,0.566752,579200
33,26.284795,25.606111,0.678684,0.525115,579200
214,26.307706,25.597115,0.710591,0.543594,579200
190,26.310687,25.711719,0.598968,0.448658,579200
57,26.285277,25.587151,0.698126,0.559348,579200
71,26.296102,25.586948,0.709154,0.581149,579200
79,26.297107,25.618740,0.678367,0.499070,579200
203,26.295953,25.584459,0.711494,0.664230,579200
67,26.295531,25.573208,0.722323,0.566392,579200
78,26.306943,25.589574,0.717369,0.531546,579200
14,26.307009,25.595830,0.711179,0.562528,579200
142,26.310751,25.710774,0.599977,0.453977,579200
127,26.295986,25.588324,0.707662,0.552873,579200
255,26.296170,25.593786,0.702384,0.512343,579200
80,26.306286,25.561505,0.744781,0.556630,579200
