Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
12,1.353938,0.677320,0.676618,0.628586,204800
72,1.354122,0.703576,0.650546,0.595474,204800
56,1.354345,0.714154,0.640191,0.594631,204800
60,1.353812,0.666064,0.687748,0.632496,204800
52,1.354007,0.681226,0.672781,0.596576,204800
0,1.353928,0.703530,0.650398,0.603344,204800
28,1.354219,0.682585,0.671634,0.635053,204800
68,1.354110,0.676831,0.677279,0.605077,204800
64,1.354092,0.706846,0.647246,0.591914,204800
20,1.353672,0.690893,0.662779,0.614334,204800
4,1.354165,0.680649,0.673516,0.596988,204800
44,1.354114,0.675116,0.678998,0.629569,204800
24,1.354147,0.714692,0.639455,0.598753,204800
16,1.354251,0.714055,0.640196,0.590008,204800
40,1.353805,0.699057,0.654748,0.611549,204800
36,1.354185,0.682417,0.671768,0.591753,204800
8,1.354124,0.710244,0.643880,0.600708,204800
48,1.353963,0.706785,0.647178,0.601442,204800
79,1.336862,0.706791,0.630071,0.604608,204800
27,1.336998,0.705907,0.631091,0.593898,204800
23,1.336839,0.703798,0.633041,0.595603,204800
3,1.337541,0.715834,0.621707,0.594249,204800
43,1.337243,0.699564,0.637679,0.604724,204800
67,1.337091,0.695638,0.641453,0.614154,204800
59,1.337351,0.707366,0.629985,0.604433,204800
15,1.336894,0.704806,0.632088,0.591826,204800
57,1.337213,0.713570,0.623643,0.594626,204800
55,1.336937,0.708039,0.628898,0.594588,204800
19,1.337443,0.709305,0.628138,0.601165,204800
35,1.337293,0.702464,0.634829,0.610022,204800
47,1.336647,0.698705,0.637942,0.600091,204800
7,1.336894,0.705120,0.631774,0.598677,204800
39,1.336822,0.704247,0.632575,0.603215,204800
71,1.336897,0.704518,0.632379,0.591493,204800
11,1.337101,0.708810,0.628291,0.594912,204800
76,1.354196,0.699242,0.654954,0.594266,204800
32,1.354127,0.707947,0.646180,0.594077,204800
63,1.336952,0.706780,0.630172,0.603508,204800
77,1.336971,0.712165,0.624806,0.595321,204800
29,1.336992,0.712032,0.624960,0.611508,204800
46,1.353723,0.705320,0.648403,0.600245,204800
37,1.336647,0.703297,0.633350,0.598259,204800
65,1.336750,0.691417,0.645333,0.607045,204800
17,1.336912,0.695491,0.641421,0.609710,204800
13,1.336767,0.708023,0.628744,0.599143,204800
41,1.336696,0.688219,0.648477,0.596398,204800
61,1.336945,0.711066,0.625879,0.594680,204800
25,1.336926,0.694513,0.642413,0.599955,204800
73,1.337228,0.704831,0.632397,0.606957,204800
69,1.336788,0.704156,0.632632,0.605865,204800
21,1.336819,0.703796,0.633023,0.600193,204800
53,1.336890,0.708010,0.628880,0.595955,204800
9,1.337259,0.702467,0.634792,0.607287,204800
1,1.337252,0.701313,0.635939,0.597435,204800
49,1.336922,0.698864,0.638058,0.607930,204800
33,1.336980,0.699657,0.637323,0.599408,204800
45,1.336885,0.712060,0.624825,0.592007,204800
31,1.336924,0.703620,0.633304,0.584833,204800
75,1.337535,0.712088,0.625447,0.595275,204800
51,1.337132,0.701908,0.635224,0.605446,204800
14,1.354167,0.714186,0.639981,0.587038,204800
38,1.353881,0.705958,0.647923,0.597610,204800
50,1.353443,0.704472,0.648971,0.614721,204800
78,1.353562,0.698231,0.655331,0.618325,204800
26,1.353292,0.700267,0.653025,0.598741,204800
10,1.353504,0.695144,0.658360,0.617136,204800
6,1.353779,0.712814,0.640965,0.598518,204800
62,1.353902,0.709382,0.644520,0.593211,204800
74,1.353625,0.700004,0.653621,0.603095,204800
58,1.353684,0.710969,0.642715,0.602191,204800
5,1.336693,0.704341,0.632352,0.600018,204800
30,1.353750,0.705033,0.648717,0.605656,204800
54,1.354069,0.702760,0.651309,0.597886,204800
2,1.353845,0.714541,0.639304,0.589636,204800
22,1.353894,0.709467,0.644427,0.592090,204800
42,1.353771,0.703912,0.649859,0.599062,204800
34,1.353704,0.702460,0.651244,0.598012,204800
18,1.353602,0.700132,0.653470,0.611428,204800
70,1.354067,0.707548,0.646519,0.617702,204800
66,1.353673,0.705975,0.647698,0.595442,204800
