Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.909889,0.802599,0.107290,0.107284,5120
32,0.909925,0.799005,0.110920,0.110914,5120
96,0.909884,0.799095,0.110789,0.110785,5120
64,0.910045,0.798911,0.111134,0.111130,5120
69,0.838873,0.803604,0.035269,0.035267,5120
44,0.870807,0.800339,0.070468,0.070459,5120
20,0.871124,0.800356,0.070768,0.070766,5120
22,0.851648,0.804003,0.047645,0.047641,5120
86,0.851759,0.800667,0.051092,0.051087,5120
118,0.851550,0.799515,0.052035,0.052030,5120
54,0.851766,0.800133,0.051633,0.051629,5120
63,0.831445,0.799175,0.032270,0.032266,5120
4,0.870955,0.799441,0.071514,0.071509,5120
17,0.836189,0.804682,0.031507,0.031500,5120
94,0.850970,0.800244,0.050726,0.050721,5120
30,0.850858,0.803262,0.047596,0.047588,5120
62,0.850972,0.799913,0.051059,0.051049,5120
126,0.850938,0.799952,0.050986,0.050981,5120
93,0.838807,0.802731,0.036076,0.036065,5120
29,0.838562,0.805802,0.032760,0.032755,5120
125,0.838478,0.799056,0.039422,0.039416,5120
61,0.838707,0.800259,0.038448,0.038445,5120
83,0.836265,0.800238,0.036027,0.036022,5120
19,0.836244,0.804027,0.032217,0.032214,5120
51,0.836285,0.800751,0.035534,0.035528,5120
115,0.836158,0.799157,0.037001,0.036995,5120
88,0.891265,0.803342,0.087923,0.087921,5120
24,0.891059,0.800401,0.090658,0.090648,5120
56,0.891302,0.800819,0.090483,0.090475,5120
120,0.891042,0.799076,0.091966,0.091961,5120
36,0.871048,0.799923,0.071125,0.071123,5120
68,0.871239,0.803867,0.067372,0.067367,5120
100,0.871240,0.800848,0.070392,0.070383,5120
34,0.851299,0.800382,0.050917,0.050915,5120
104,0.891228,0.799888,0.091340,0.091334,5120
40,0.891155,0.800053,0.091102,0.091096,5120
72,0.891336,0.804783,0.086553,0.086551,5120
8,0.891046,0.799743,0.091303,0.091300,5120
9,0.830943,0.804990,0.025953,0.025947,5120
48,0.909800,0.798437,0.111363,0.111358,5120
112,0.909618,0.798165,0.111453,0.111450,5120
80,0.909903,0.803515,0.106388,0.106381,5120
16,0.909993,0.798968,0.111025,0.111019,5120
81,0.836072,0.800204,0.035868,0.035865,5120
113,0.835878,0.799464,0.036414,0.036411,5120
49,0.836072,0.800193,0.035879,0.035874,5120
15,0.831381,0.803124,0.028257,0.028254,5120
79,0.831543,0.799508,0.032035,0.032034,5120
111,0.831482,0.799021,0.032461,0.032457,5120
47,0.831496,0.799575,0.031921,0.031919,5120
55,0.841890,0.800788,0.041102,0.041099,5120
98,0.851249,0.800168,0.051081,0.051075,5120
6,0.851495,0.799401,0.052094,0.052091,5120
70,0.851837,0.805159,0.046678,0.046672,5120
102,0.851797,0.799840,0.051957,0.051953,5120
38,0.851639,0.800060,0.051579,0.051576,5120
60,0.871101,0.800425,0.070676,0.070674,5120
106,0.851329,0.800070,0.051259,0.051256,5120
74,0.851352,0.800610,0.050742,0.050742,5120
42,0.851196,0.800096,0.051100,0.051097,5120
75,0.836428,0.800972,0.035456,0.035452,5120
11,0.836260,0.803640,0.032620,0.032617,5120
103,0.841868,0.800518,0.041350,0.041345,5120
7,0.841669,0.799819,0.041850,0.041843,5120
39,0.841848,0.800685,0.041163,0.041159,5120
85,0.836657,0.803855,0.032802,0.032798,5120
5,0.838465,0.799491,0.038974,0.038969,5120
108,0.871095,0.800020,0.071075,0.071066,5120
59,0.836422,0.800278,0.036144,0.036140,5120
123,0.836327,0.799134,0.037193,0.037192,5120
3,0.836061,0.799466,0.036595,0.036589,5120
35,0.836158,0.800933,0.035225,0.035221,5120
50,0.851274,0.800119,0.051155,0.051154,5120
82,0.851288,0.800358,0.050930,0.050925,5120
114,0.851110,0.799078,0.052032,0.052025,5120
12,0.870777,0.799403,0.071374,0.071366,5120
31,0.831519,0.799328,0.032191,0.032187,5120
71,0.841910,0.805538,0.036372,0.036367,5120
2,0.851287,0.799455,0.051832,0.051827,5120
14,0.850541,0.800053,0.050488,0.050485,5120
73,0.831049,0.801938,0.029111,0.029107,5120
10,0.851341,0.803315,0.048026,0.048020,5120
13,0.840740,0.799490,0.041250,0.041246,5120
77,0.841143,0.803783,0.037360,0.037359,5120
124,0.870997,0.799327,0.071670,0.071662,5120
84,0.871255,0.804748,0.066507,0.066501,5120
122,0.851220,0.799206,0.052014,0.052013,5120
110,0.850961,0.799764,0.051197,0.051192,5120
127,0.831102,0.799212,0.031890,0.031887,5120
119,0.841764,0.799174,0.042590,0.042587,5120
116,0.871085,0.798992,0.072093,0.072089,5120
58,0.851252,0.800131,0.051121,0.051116,5120
97,0.835957,0.799822,0.036135,0.036126,5120
1,0.834362,0.800049,0.034313,0.034304,5120
33,0.836112,0.800493,0.035619,0.035617,5120
65,0.834463,0.804731,0.029732,0.029729,5120
45,0.840975,0.801529,0.039446,0.039440,5120
109,0.840978,0.801729,0.039249,0.039240,5120
43,0.836270,0.800272,0.035998,0.035990,5120
87,0.841888,0.806588,0.035300,0.035297,5120
28,0.870855,0.804624,0.066231,0.066225,5120
101,0.838868,0.803320,0.035548,0.035542,5120
66,0.851324,0.803704,0.047620,0.047613,5120
78,0.850981,0.803998,0.046983,0.046977,5120
95,0.831518,0.802989,0.028529,0.028524,5120
26,0.851177,0.800247,0.050930,0.050929,5120
52,0.871176,0.800145,0.071031,0.071025,5120
37,0.838576,0.801977,0.036599,0.036592,5120
76,0.871193,0.804578,0.066615,0.066609,5120
