Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.219682,0.009337,0.210345,0.210343,51200
0,0.219462,0.009311,0.210151,0.210148,51200
192,0.219025,0.009117,0.209908,0.209907,51200
128,0.219845,0.009558,0.210287,0.210286,51200
188,0.165842,0.009752,0.156090,0.156088,51200
252,0.164661,0.009738,0.154923,0.154921,51200
60,0.165996,0.010099,0.155897,0.155895,51200
124,0.166059,0.008976,0.157083,0.157082,51200
61,0.138413,0.009824,0.128589,0.128587,51200
253,0.137896,0.009660,0.128236,0.128232,51200
189,0.138166,0.009895,0.128271,0.128266,51200
125,0.138488,0.009967,0.128521,0.128519,51200
6,0.145831,0.009813,0.136018,0.136014,51200
198,0.145932,0.009711,0.136221,0.136219,51200
13,0.127894,0.010060,0.117834,0.117833,51200
141,0.129271,0.009679,0.119592,0.119588,51200
77,0.129177,0.009036,0.120141,0.120139,51200
205,0.128998,0.009740,0.119258,0.119254,51200
197,0.135867,0.009975,0.125892,0.125887,51200
69,0.135628,0.010328,0.125300,0.125298,51200
133,0.135902,0.010387,0.125515,0.125513,51200
5,0.135662,0.010122,0.125540,0.125538,51200
151,0.126540,0.010188,0.116352,0.116345,51200
87,0.126480,0.009929,0.116551,0.116549,51200
215,0.126525,0.009788,0.116737,0.116735,51200
23,0.125933,0.010160,0.115773,0.115771,51200
187,0.126719,0.010328,0.116391,0.116385,51200
123,0.126615,0.009669,0.116946,0.116939,51200
251,0.126210,0.009629,0.116581,0.116577,51200
59,0.123403,0.008680,0.114723,0.114718,51200
180,0.164665,0.009836,0.154829,0.154827,51200
52,0.165032,0.009745,0.155287,0.155285,51200
34,0.149120,0.010008,0.139112,0.139106,51200
162,0.147440,0.009937,0.137503,0.137501,51200
98,0.148933,0.009490,0.139443,0.139438,51200
226,0.148262,0.009481,0.138781,0.138779,51200
132,0.165066,0.009608,0.155458,0.155454,51200
138,0.146861,0.009717,0.137144,0.137140,51200
10,0.144709,0.009753,0.134956,0.134955,51200
190,0.143294,0.010075,0.133219,0.133214,51200
228,0.164601,0.009953,0.154648,0.154645,51200
170,0.146553,0.009154,0.137399,0.137397,51200
234,0.146563,0.009595,0.136968,0.136965,51200
42,0.146358,0.009835,0.136523,0.136520,51200
106,0.146519,0.009660,0.136859,0.136855,51200
185,0.133105,0.010044,0.123061,0.123058,51200
174,0.145356,0.010476,0.134880,0.134874,51200
46,0.145278,0.010097,0.135181,0.135176,51200
110,0.145414,0.009675,0.135739,0.135735,51200
238,0.144637,0.009579,0.135058,0.135056,51200
25,0.130813,0.009747,0.121066,0.121065,51200
153,0.132808,0.009897,0.122911,0.122907,51200
9,0.130552,0.009608,0.120944,0.120942,51200
48,0.204699,0.009611,0.195088,0.195081,51200
37,0.133775,0.009786,0.123989,0.123987,51200
165,0.133643,0.010026,0.123617,0.123616,51200
229,0.132631,0.009703,0.122928,0.122924,51200
101,0.133726,0.009836,0.123890,0.123888,51200
57,0.133093,0.009604,0.123489,0.123484,51200
7,0.128140,0.010033,0.118107,0.118104,51200
89,0.132781,0.009807,0.122974,0.122968,51200
217,0.132844,0.009615,0.123229,0.123229,51200
169,0.131720,0.010043,0.121677,0.121668,51200
12,0.164780,0.009597,0.155183,0.155181,51200
140,0.166192,0.009703,0.156489,0.156485,51200
204,0.166188,0.009755,0.156433,0.156430,51200
76,0.166113,0.009904,0.156209,0.156205,51200
145,0.131832,0.009777,0.122055,0.122052,51200
17,0.132368,0.010078,0.122290,0.122285,51200
81,0.127224,0.010443,0.116781,0.116777,51200
116,0.165061,0.009606,0.155455,0.155453,51200
244,0.164060,0.009790,0.154270,0.154264,51200
130,0.147758,0.010244,0.137514,0.137509,51200
2,0.148088,0.009935,0.138153,0.138149,51200
194,0.148990,0.009369,0.139621,0.139616,51200
66,0.149111,0.009715,0.139396,0.139393,51200
3,0.132281,0.009729,0.122552,0.122547,51200
143,0.125771,0.009889,0.115882,0.115881,51200
172,0.166036,0.009853,0.156183,0.156178,51200
58,0.151187,0.008889,0.142298,0.142296,51200
186,0.151332,0.009287,0.142045,0.142042,51200
250,0.150714,0.009634,0.141080,0.141074,51200
122,0.151347,0.010195,0.141152,0.141147,51200
167,0.128951,0.010011,0.118940,0.118935,51200
191,0.138492,0.010088,0.128404,0.128401,51200
63,0.138789,0.009889,0.128900,0.128897,51200
255,0.138368,0.009628,0.128740,0.128737,51200
127,0.138812,0.009861,0.128951,0.128949,51200
210,0.141610,0.009773,0.131837,0.131834,51200
146,0.141624,0.009620,0.132004,0.132002,51200
82,0.142687,0.009815,0.132872,0.132867,51200
18,0.142853,0.009580,0.133273,0.133270,51200
53,0.132103,0.009833,0.122270,0.122268,51200
181,0.132004,0.010208,0.121796,0.121794,51200
245,0.133097,0.009582,0.123515,0.123512,51200
117,0.133444,0.009675,0.123769,0.123766,51200
137,0.131802,0.009970,0.121832,0.121827,51200
73,0.131794,0.009529,0.122265,0.122262,51200
201,0.131805,0.009857,0.121948,0.121948,51200
51,0.124268,0.010000,0.114268,0.114263,51200
62,0.145278,0.009464,0.135814,0.135809,51200
161,0.127043,0.010143,0.116900,0.116898,51200
220,0.165889,0.009661,0.156228,0.156223,51200
156,0.166107,0.009624,0.156483,0.156476,51200
92,0.165975,0.009954,0.156021,0.156017,51200
114,0.142909,0.009448,0.133461,0.133461,51200
50,0.142972,0.009834,0.133138,0.133135,51200
242,0.142567,0.009618,0.132949,0.132946,51200
158,0.145859,0.010047,0.135812,0.135807,51200
182,0.146429,0.009936,0.136493,0.136490,51200
29,0.138217,0.009632,0.128585,0.128580,51200
249,0.132927,0.009632,0.123295,0.123292,51200
33,0.123669,0.009696,0.113973,0.113968,51200
176,0.203733,0.009556,0.194177,0.194172,51200
196,0.165068,0.009628,0.155440,0.155434,51200
28,0.165155,0.009944,0.155211,0.155207,51200
233,0.131589,0.009978,0.121611,0.121608,51200
65,0.124188,0.009969,0.114219,0.114216,51200
173,0.130716,0.009980,0.120736,0.120735,51200
