Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,33.358604,11.186805,22.171799,22.082429,8192000
72,33.354130,11.085957,22.268173,22.155828,8192000
28,33.358227,11.197369,22.160858,22.085051,8192000
16,33.354436,11.071893,22.282543,22.131658,8192000
68,33.360005,11.219947,22.140058,22.071305,8192000
8,33.355161,11.126370,22.228791,22.137633,8192000
40,33.353035,11.046193,22.306842,22.258596,8192000
64,33.354767,11.070527,22.284240,22.149916,8192000
56,33.354332,11.069108,22.285224,22.183403,8192000
20,33.357634,11.169131,22.188503,22.137746,8192000
52,33.356803,11.182802,22.174001,22.081377,8192000
76,33.357961,11.206904,22.151057,22.073759,8192000
75,33.364073,11.105479,22.258594,22.225950,8192000
11,33.363714,11.177825,22.185889,22.173233,8192000
51,33.363669,11.066386,22.297283,22.253599,8192000
43,33.364512,11.113467,22.251045,22.225744,8192000
55,33.368544,11.137184,22.231360,22.175060,8192000
27,33.365323,11.122056,22.243267,22.223688,8192000
39,33.368654,11.131708,22.236946,22.231882,8192000
19,33.362184,11.088801,22.273383,22.230317,8192000
31,33.369955,11.197314,22.172641,22.130814,8192000
59,33.363024,11.062276,22.300748,22.286877,8192000
3,33.364707,11.110718,22.253989,22.164024,8192000
67,33.370109,11.204562,22.165547,22.157728,8192000
35,33.363408,11.092358,22.271050,22.242208,8192000
7,33.365944,11.112358,22.253586,22.206137,8192000
13,33.363426,11.109362,22.254064,22.237876,8192000
2,33.350041,11.129206,22.220835,22.164234,8192000
6,33.360859,11.206097,22.154762,22.100670,8192000
18,33.355889,11.269060,22.086829,22.066322,8192000
42,33.350797,11.125428,22.225369,22.159506,8192000
34,33.348909,11.077048,22.271861,22.134362,8192000
54,33.360033,11.206772,22.153261,22.100784,8192000
58,33.350646,11.116310,22.234336,22.159487,8192000
66,33.349351,11.101741,22.247610,22.159539,8192000
38,33.360282,11.232661,22.127621,22.078343,8192000
26,33.351245,11.129281,22.221964,22.164454,8192000
62,33.359759,11.184891,22.174868,22.110248,8192000
78,33.358800,11.224414,22.134386,22.095311,8192000
74,33.351109,11.152921,22.198188,22.144098,8192000
10,33.348779,11.055926,22.292853,22.115554,8192000
14,33.360279,11.235267,22.125012,22.065256,8192000
22,33.360789,11.236087,22.124702,22.086580,8192000
70,33.357134,11.162255,22.194879,22.099325,8192000
30,33.357008,11.137588,22.219420,22.083218,8192000
46,33.359864,11.231389,22.128475,22.087662,8192000
23,33.368850,11.133292,22.235558,22.131109,8192000
79,33.368758,11.139930,22.228828,22.175836,8192000
15,33.366654,11.070988,22.295666,22.218531,8192000
47,33.367275,11.144039,22.223236,22.162585,8192000
63,33.366003,11.087597,22.278406,22.213478,8192000
71,33.368131,11.144590,22.223541,22.168063,8192000
50,33.349329,11.075191,22.274138,22.106809,8192000
60,33.358204,11.187380,22.170824,22.124980,8192000
32,33.359384,11.162353,22.197031,22.115122,8192000
0,33.351425,11.167515,22.183910,22.089299,8192000
24,33.354257,11.077477,22.276780,22.170874,8192000
48,33.353883,11.079927,22.273956,22.179420,8192000
44,33.358830,11.199249,22.159581,22.077827,8192000
36,33.359592,11.208692,22.150900,22.074847,8192000
12,33.360802,11.265619,22.095183,22.022172,8192000
41,33.368820,11.158195,22.210625,22.148739,8192000
37,33.367345,11.198255,22.169090,22.159906,8192000
61,33.367403,11.171056,22.196347,22.167212,8192000
17,33.367697,11.157177,22.210520,22.179590,8192000
77,33.367676,11.204332,22.163344,22.151199,8192000
53,33.368318,11.203666,22.164652,22.144416,8192000
69,33.368660,11.206659,22.162001,22.149109,8192000
65,33.366388,11.125828,22.240560,22.129803,8192000
73,33.368011,11.152733,22.215278,22.153816,8192000
25,33.367701,11.152501,22.215200,22.131153,8192000
33,33.365416,11.071898,22.293518,22.138302,8192000
49,33.372749,11.294544,22.078205,22.069923,8192000
5,33.366680,11.178840,22.187840,22.161387,8192000
9,33.367696,11.131880,22.235816,22.166808,8192000
21,33.368492,11.195476,22.173016,22.154818,8192000
45,33.368392,11.194584,22.173808,22.159047,8192000
57,33.367872,11.123371,22.244501,22.161329,8192000
29,33.368789,11.203340,22.165449,22.148362,8192000
1,33.366712,11.142989,22.223723,22.186488,8192000
