Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
80,1.033045,0.800553,0.232492,0.232485,102400
16,1.032951,0.801287,0.231664,0.231659,102400
112,1.032586,0.799418,0.233168,0.233161,102400
79,0.961812,0.800478,0.161334,0.161328,102400
0,1.035210,0.799455,0.235755,0.235750,102400
85,0.961850,0.801711,0.160139,0.160130,102400
122,0.992762,0.800718,0.192044,0.192041,102400
90,0.993032,0.801470,0.191562,0.191559,102400
42,0.995742,0.801416,0.194326,0.194320,102400
10,0.995654,0.800524,0.195130,0.195122,102400
58,0.992828,0.802348,0.190480,0.190474,102400
26,0.992638,0.801683,0.190955,0.190950,102400
74,0.995635,0.801325,0.194310,0.194305,102400
106,0.995867,0.806233,0.189634,0.189631,102400
36,1.009603,0.801412,0.208191,0.208183,102400
4,1.009933,0.804622,0.205311,0.205305,102400
100,1.009124,0.801623,0.207501,0.207495,102400
52,1.009000,0.801191,0.207809,0.207803,102400
20,1.006026,0.802258,0.203768,0.203763,102400
84,1.005661,0.801226,0.204435,0.204434,102400
116,1.005549,0.800566,0.204983,0.204976,102400
68,1.008093,0.801531,0.206562,0.206557,102400
86,0.990622,0.801582,0.189040,0.189036,102400
32,1.035731,0.800441,0.235290,0.235285,102400
41,0.969821,0.801700,0.168121,0.168117,102400
73,0.969678,0.801800,0.167878,0.167873,102400
21,0.963164,0.801957,0.161207,0.161204,102400
69,0.966170,0.810612,0.155558,0.155556,102400
5,0.964620,0.800462,0.164158,0.164154,102400
37,0.966220,0.801302,0.164918,0.164911,102400
101,0.966048,0.801584,0.164464,0.164457,102400
53,0.964355,0.801277,0.163078,0.163067,102400
117,0.962373,0.801065,0.161308,0.161301,102400
98,0.988141,0.804893,0.183248,0.183245,102400
2,0.987766,0.800942,0.186824,0.186817,102400
34,0.987844,0.801583,0.186261,0.186259,102400
82,0.985259,0.801476,0.183783,0.183779,102400
114,0.984806,0.801296,0.183510,0.183503,102400
50,0.985278,0.801267,0.184011,0.184008,102400
18,0.984646,0.801535,0.183111,0.183108,102400
66,0.987848,0.801916,0.185932,0.185931,102400
97,0.962305,0.801589,0.160716,0.160711,102400
33,0.962433,0.806219,0.156214,0.156211,102400
1,0.962047,0.800591,0.161456,0.161451,102400
49,0.959780,0.801488,0.158292,0.158290,102400
113,0.959277,0.800653,0.158624,0.158618,102400
17,0.959264,0.802046,0.157218,0.157214,102400
