Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
68,3.801068,3.205669,0.595399,0.555471,204800
36,3.801044,3.232862,0.568182,0.561896,204800
64,3.801070,3.208088,0.592982,0.579942,204800
76,3.801000,3.207980,0.593020,0.547758,204800
40,3.801069,3.210826,0.590243,0.578303,204800
72,3.801027,3.203492,0.597535,0.565825,204800
44,3.801074,3.205766,0.595308,0.563722,204800
16,3.801052,3.208646,0.592406,0.580572,204800
12,3.801058,3.205658,0.595400,0.563235,204800
20,3.801031,3.205470,0.595561,0.567786,204800
32,3.801046,3.207899,0.593147,0.588435,204800
8,3.801228,3.209180,0.592048,0.574293,204800
52,3.801076,3.206485,0.594591,0.565224,204800
4,3.800998,3.205379,0.595619,0.552380,204800
28,3.801222,3.221097,0.580125,0.547209,204800
0,3.800978,3.219610,0.581368,0.574629,204800
56,3.801019,3.207334,0.593685,0.574239,204800
6,3.801040,3.203626,0.597414,0.562612,204800
30,3.801078,3.205547,0.595531,0.567477,204800
58,3.801127,3.207738,0.593389,0.565389,204800
66,3.801094,3.209703,0.591391,0.557384,204800
74,3.801304,3.209465,0.591839,0.564846,204800
26,3.801684,3.256635,0.545049,0.539979,204800
54,3.801112,3.211369,0.589743,0.555004,204800
22,3.801344,3.212956,0.588388,0.559525,204800
10,3.802246,3.246033,0.556213,0.538438,204800
78,3.801025,3.203492,0.597533,0.559936,204800
42,3.801151,3.236570,0.564581,0.538174,204800
50,3.801106,3.204197,0.596909,0.574290,204800
71,3.814391,3.203831,0.610560,0.578702,204800
27,3.814374,3.204206,0.610168,0.560939,204800
31,3.814406,3.204934,0.609472,0.595858,204800
73,3.814392,3.202786,0.611606,0.582826,204800
9,3.814334,3.201869,0.612465,0.598896,204800
13,3.814445,3.206537,0.607908,0.562639,204800
37,3.814472,3.207402,0.607070,0.580766,204800
45,3.814437,3.205772,0.608665,0.566652,204800
41,3.814442,3.207110,0.607332,0.588839,204800
65,3.814492,3.205093,0.609399,0.582849,204800
49,3.814344,3.208960,0.605384,0.598791,204800
69,3.814458,3.206411,0.608047,0.585810,204800
77,3.814430,3.204333,0.610097,0.568820,204800
5,3.814551,3.217873,0.596678,0.552974,204800
21,3.814441,3.205849,0.608592,0.568794,204800
1,3.814381,3.205306,0.609075,0.576282,204800
67,3.814495,3.205726,0.608769,0.562593,204800
63,3.814464,3.205438,0.609026,0.592896,204800
23,3.814435,3.205203,0.609232,0.592894,204800
15,3.814459,3.210548,0.603911,0.582273,204800
3,3.814331,3.206304,0.608027,0.553295,204800
51,3.815565,3.240848,0.574717,0.530569,204800
39,3.814688,3.210822,0.603866,0.592911,204800
79,3.814366,3.202583,0.611783,0.587781,204800
7,3.814432,3.204843,0.609589,0.591441,204800
19,3.815072,3.215254,0.599818,0.572664,204800
75,3.814327,3.204765,0.609562,0.564754,204800
43,3.814417,3.218061,0.596356,0.558140,204800
47,3.814479,3.209213,0.605266,0.601446,204800
55,3.814434,3.205542,0.608892,0.589155,204800
11,3.815301,3.230944,0.584357,0.539061,204800
59,3.814375,3.204428,0.609947,0.567710,204800
35,3.814391,3.208658,0.605733,0.576319,204800
24,3.801049,3.204639,0.596410,0.579329,204800
60,3.801033,3.205461,0.595572,0.558674,204800
48,3.802622,3.265799,0.536823,0.520085,204800
29,3.814408,3.204198,0.610210,0.591725,204800
61,3.814477,3.205428,0.609049,0.568277,204800
53,3.814436,3.204966,0.609470,0.573275,204800
57,3.814417,3.204737,0.609680,0.587967,204800
33,3.815902,3.268624,0.547278,0.528295,204800
17,3.814407,3.206820,0.607587,0.581378,204800
70,3.801032,3.203409,0.597623,0.562232,204800
62,3.801081,3.205519,0.595562,0.561037,204800
18,3.801106,3.208926,0.592180,0.562180,204800
25,3.814628,3.207212,0.607416,0.582633,204800
34,3.801151,3.205517,0.595634,0.573646,204800
14,3.801092,3.205351,0.595741,0.557969,204800
38,3.801072,3.204881,0.596191,0.567928,204800
46,3.801102,3.211480,0.589622,0.580221,204800
2,3.801100,3.210141,0.590959,0.556887,204800
